"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1992,"Total",1125778224.6999998
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1992,"CO2",1108097599.9999998
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1992,"N2O",7739252.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1992,"CH4",9941372.3
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1992,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1993,"Total",1111577231.6999998
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1993,"CO2",1094344399.9999998
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1993,"N2O",7506202.9
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1993,"CH4",9726628.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1993,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1994,"Total",1173747259.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1994,"CO2",1155636800
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1994,"N2O",8414080.700000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1994,"CH4",9696378.7
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1994,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1995,"Total",1185146806
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1995,"CO2",1166204600.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1995,"N2O",9184849.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1995,"CH4",9757356.799999999
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1995,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1996,"Total",1204623774.7
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1996,"CO2",1184704700.1000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1996,"N2O",10224530.2
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1996,"CH4",9694544.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1996,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1997,"Total",1201628384.7
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1997,"CO2",1181140200
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1997,"N2O",11883148.3
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1997,"CH4",8605036.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1997,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1998,"Total",1166032307.6
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1998,"CO2",1143808700
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1998,"N2O",14008117.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1998,"CH4",8215489.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1998,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1999,"Total",1208102853.6000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1999,"CO2",1183514300.0000002
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1999,"N2O",16491722.5
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1999,"CH4",8096831.100000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2000,"Total",1222513169.6
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2000,"CO2",1207112500
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2000,"N2O",7778130.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2000,"CH4",7622538.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"Total",1206119722.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"CO2",1190676200
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"N2O",7995405.6
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"CH4",7448116.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"Total",1229156688.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CO2",1213808900
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"N2O",8199115.9
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CH4",7148672.2
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"Total",1254481947.3000002
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CO2",1238869600.0000002
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"N2O",8426215.899999999
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CH4",7186131.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"Total",1278297026.8000002
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1262505900.1000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"N2O",8654434.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CH4",7136692.600000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"Total",1253954427.5
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1238877300.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",8017103
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",7060024.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"Total",1246446491.5
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1231646800
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",7744688.600000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",7055002.9
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",1264512808.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1249678900
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",7722423.300000001
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",7111485.1
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",1224983536.5
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",1210879700
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",7316596.5
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",6787240
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",1124063164.8
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",1110895000
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",6603899.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",6564265.4
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"JPN","Japan","Eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",1192036185.8999999
