"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MDG","Madagascar","Energy","Not agri-food","yes","no",2006,"N2O",155794.3
"MDG","Madagascar","Energy","Not agri-food","yes","no",2006,"CH4",2744741.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2007,"Total",4734241.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2007,"CO2",1668065.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2007,"N2O",160587.19999999998
"MDG","Madagascar","Energy","Not agri-food","yes","no",2007,"CH4",2905588.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2008,"Total",5016582
"MDG","Madagascar","Energy","Not agri-food","yes","no",2008,"CO2",1762130.6999999997
"MDG","Madagascar","Energy","Not agri-food","yes","no",2008,"N2O",167738.59999999998
"MDG","Madagascar","Energy","Not agri-food","yes","no",2008,"CH4",3086712.7
"MDG","Madagascar","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2009,"Total",5038281.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2009,"CO2",1699161.9
"MDG","Madagascar","Energy","Not agri-food","yes","no",2009,"N2O",168332.4
"MDG","Madagascar","Energy","Not agri-food","yes","no",2009,"CH4",3170787.2
"MDG","Madagascar","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2010,"Total",5336458.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2010,"CO2",1866561.1
"MDG","Madagascar","Energy","Not agri-food","yes","no",2010,"N2O",173142.40000000002
"MDG","Madagascar","Energy","Not agri-food","yes","no",2010,"CH4",3296755
"MDG","Madagascar","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2011,"Total",5978514.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2011,"CO2",2357264.0999999996
"MDG","Madagascar","Energy","Not agri-food","yes","no",2011,"N2O",178928.69999999998
"MDG","Madagascar","Energy","Not agri-food","yes","no",2011,"CH4",3442321.7
"MDG","Madagascar","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2012,"Total",6506122.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2012,"CO2",2712299.1999999997
"MDG","Madagascar","Energy","Not agri-food","yes","no",2012,"N2O",185518.30000000002
"MDG","Madagascar","Energy","Not agri-food","yes","no",2012,"CH4",3608305.1
"MDG","Madagascar","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2013,"Total",7148083
"MDG","Madagascar","Energy","Not agri-food","yes","no",2013,"CO2",3184033.6999999997
"MDG","Madagascar","Energy","Not agri-food","yes","no",2013,"N2O",189424.7
"MDG","Madagascar","Energy","Not agri-food","yes","no",2013,"CH4",3774624.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,"Total",7321838.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,"CO2",3168733
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,"N2O",195203.9
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,"CH4",3957901.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,"Total",7588937.7
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,"CO2",3244463.9000000004
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,"N2O",199836.19999999998
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,"CH4",4144637.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,"Total",7133178.399999999
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,"CO2",3288739.2999999993
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,"N2O",240728.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,"CH4",3603710.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,"Total",8122188.600000001
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,"CO2",4125628.2
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,"N2O",249348.09999999998
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,"CH4",3747212.3000000003
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,"Total",7855846.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,"CO2",3829506.9
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,"N2O",252474.1
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,"CH4",3773865.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,"Total",8792179
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,"CO2",4299725.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,"N2O",263859.6
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,"CH4",4228593.600000001
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,"Total",8593624.299999999
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,"CO2",4003604.3999999985
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,"N2O",263120.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,"CH4",4326899.4
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,"Total",9038404.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,"CO2",4342008.500000001
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,"N2O",269306.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,"CH4",4427089.8
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,"Total",8875547
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,"CO2",4178071.5
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,"N2O",270063.10000000003
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,"CH4",4427412.4
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,"Total",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,"CO2",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,"N2O",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,"CH4",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,"Total",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,"CO2",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,"N2O",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,"CH4",NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,"Total",56036.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,"CO2",54145.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,"N2O",35.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,"F-gases",1855.1
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,"Total",58471.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,"CO2",55440.100000000006
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,"N2O",36.900000000000006
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,"F-gases",2994.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,"Total",55773.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,"CO2",48690.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,"N2O",38.1
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,"F-gases",7045.200000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,"Total",61801.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,"CO2",49663.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,"N2O",39.300000000000004
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,"F-gases",12098.699999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,"Total",71064.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,"CO2",52044.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,"N2O",40.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,"F-gases",18979.600000000002
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,"Total",75979.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,"CO2",49744.90000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,"N2O",41.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,"F-gases",26192.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,"Total",89735.29999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,"CO2",54045.299999999996
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,"N2O",43.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,"F-gases",35646.799999999996
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,"Total",107129.59999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,"CO2",55101.79999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,"N2O",44.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,"F-gases",51983.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,"Total",153719.69999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,"CO2",59316.19999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,"N2O",46
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,"F-gases",94357.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,"Total",189928.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,"CO2",60617.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,"N2O",47.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,"F-gases",129263.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,"Total",215499.69999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,"CO2",52687.79999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,"N2O",48.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,"F-gases",162763
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,"Total",322756.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,"CO2",121647.90000000002
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,"N2O",50.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,"F-gases",201058.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,"Total",350309.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,"CO2",110489.19999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,"N2O",51.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,"F-gases",239768.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,"Total",386782.69999999995
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,"CO2",100351.59999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,"N2O",53.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,"F-gases",286377.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,"Total",403135.10000000003
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,"CO2",100917.80000000005
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,"N2O",55
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,"F-gases",302162.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,"Total",457602
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,"CO2",148914.10000000003
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,"N2O",56.599999999999994
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,"F-gases",308631.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,"Total",429970.89999999997
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,"CO2",108959.79999999993
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,"N2O",58.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,"F-gases",320952.80000000005
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,"Total",433045.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,"CO2",101210.70000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,"N2O",60
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,"F-gases",331775.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,"Total",440618.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,"CO2",110733.10000000003
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,"N2O",61.699999999999996
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,"F-gases",329823.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,"Total",458823.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,"CO2",126660.99999999994
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,"N2O",63.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,"F-gases",332099.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,"Total",482924.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,"CO2",144218.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,"N2O",65.10000000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,"F-gases",338641.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,"Total",503072.60000000003
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,"CO2",154952.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,"N2O",66.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,"F-gases",348052.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,"Total",500453.89999999997
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,"CO2",121003.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,"N2O",68.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,"F-gases",379381.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,"Total",541489.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,"CO2",122176.10000000003
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,"N2O",70.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,"F-gases",419242.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,"Total",601821.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,"CO2",123440.69999999995
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,"N2O",72.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,"F-gases",478307.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,"Total",681250.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,"CO2",144609.30000000005
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,"N2O",74.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,"F-gases",536566.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,"Total",727129.2999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,"CO2",119185.79999999993
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,"N2O",76.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,"F-gases",607866.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,"Total",788081.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,"CO2",117261.59999999998
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,"N2O",78.60000000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,"F-gases",670741.7000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,"Total",864125.7000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,"CO2",129158.70000000007
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,"N2O",80.69999999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,"F-gases",734886.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,"Total",936172.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,"CO2",130611.99999999988
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,"N2O",82.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,"F-gases",805477.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,"Total",1002739.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,"CO2",132094.1000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,"N2O",85
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,"F-gases",870560.2999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,"Total",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,"Total",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,"Total",2044906.2
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,"CO2",-0.09999999986030161
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,"N2O",103405.90000000001
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,"CH4",1941500.4
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,"Total",2112021.1
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,"CO2",0.10000000009313226
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,"N2O",104215.40000000001
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,"CH4",2007805.5999999999
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,"F-gases",NA
