"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",1998,60784760.6,10193604,17551851,33039305.6,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",1999,57214185.1,10195932.800000004,16239809.5,30778442.8,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2000,52738655.3,10195857,15439509.5,27103288.799999997,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2001,79034311.2,35515390.3,19351916.5,24167004.400000002,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2002,80385495.1,35518034.699999996,20011740,24855720.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2003,85964280.19999999,35525345.29999999,22595516.5,27843418.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2004,87652325.7,35518125.3,23414340,28719860.400000002,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2005,88239073.5,35514292,23599601.5,29125180,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2006,82549545.89999999,35517908.29999999,20969344,26062293.6,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2007,84880281,35517908.3,22040871.5,27321501.2,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2008,84631951.8,35522915.9,21898725.5,27210310.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2009,86894057.5,35524319.7,22943435,28426302.8,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2010,90508632,35527603.8,24631803,30349225.2,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2011,90154358.9,35529694.50000001,24466920,30157744.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2012,89058170,35529694.5,23947917.5,29580558,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2013,88070660.69999999,35540120.499999985,23505659,29024881.2,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2014,86282692.7,35540090,22706233.5,28036369.2,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2015,87698408.5,35532870.1,23359326,28806212.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2016,85983217.3,35527989.099999994,22566181,27889047.2,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2017,90758899.1,35520292.3,24840782,30397824.799999997,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2018,79526804.2,35518272.1,19647868.5,24360663.6,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2019,88595529.6,35504885.199999996,23808978,29281666.4,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2020,83343780.8,35493005.7,21417061.5,26433713.599999998,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2021,82987421.7,35499392.400000006,21241260.5,26246768.8,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2022,79775723.5,35499657.400000006,19817892.5,24458173.599999998,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"AGO","Angola","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1992,175654.40000000002,0,76638,99016.40000000001,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1993,193552.9,0,74544.5,119008.4,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1994,326967.2,5.820766091346741e-11,75684,251283.19999999998,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1995,210905.1,0,62513.5,148391.6,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1996,172374.59999999998,-2.9103830456733704e-11,65773,106601.6,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1997,159594.5,0,64898.5,94696,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1998,169105.9,-2.9103830456733704e-11,77565.5,91540.40000000001,NA
"AGO","Angola","Crops","FAO aggregates","no","no",1999,165774.2,0,73405,92369.20000000001,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2000,157233.7,0,70940.5,86293.2,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2001,162930.4,-2.9103830456733704e-11,75366,87564.40000000001,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2002,192171.5,0,100779.5,91392,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2003,221978.5,0,97546.5,124432,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2004,319173.60000000003,5.820766091346741e-11,149460,169713.6,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2005,322597.10000000003,5.820766091346741e-11,141907.5,180689.6,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2006,289834.9,0,143232.5,146602.4,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2007,317219,0,153965,163254,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2008,344046.5,0,145988.5,198058,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2009,516335.2,0,217830,298505.2,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2010,564274.9,1.1641532182693481e-10,262482.5,301792.39999999997,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2011,617661.7999999999,-1.1641532182693481e-10,282331,335330.8,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2012,465040.1,-5.820766091346741e-11,200154.5,264885.60000000003,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2013,668992.8999999999,-1.1641532182693481e-10,311984.5,357008.4,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2014,720367.2000000001,1.1641532182693481e-10,359870,360497.2,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2015,720772.7,0,356663.5,364109.2,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2016,670156.3999999999,-1.1641532182693481e-10,369834,300322.4,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2017,699593,0,411333,288260,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2018,661963.2000000001,1.1641532182693481e-10,395168,266795.2,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2019,635496.8,0,367926,267570.80000000005,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2020,690381.5,0,417507.5,272874,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2021,656890.8,0,380752,276138.8,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2022,738413,0,460835,277578,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2030,485688.10000000003,5.820766091346741e-11,300854.5,184833.59999999998,NA
"AGO","Angola","Crops","FAO aggregates","no","no",2050,694886.3,0,496265.5,198620.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1992,4977464.9,0,1664650.5,3312814.4000000004,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1993,4827529.8,0,1616977,3210552.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1994,4677223.699999999,-9.313225746154785e-10,1568932.5,3108291.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1995,4675133.7,0,1569992.5,3105141.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1996,5136827.4,0,1714603,3422224.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1997,5508777.5,0,1831971.5,3676806,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1998,6006424.5,0,1985512.5,4020912,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",1999,6024163.4,0,1993065,4031098.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2000,6276351.1,0,2072803.5,4203547.6,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2001,6310887.399999999,-9.313225746154785e-10,2095885.0000000002,4215002.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2002,6286701.100000001,9.313225746154785e-10,2107359.5,4179341.5999999996,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2003,6246952.100000001,9.313225746154785e-10,2106670.5,4140281.6,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2004,6171441.600000001,9.313225746154785e-10,2098164,4073277.6,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2005,6716313.100000001,9.313225746154785e-10,2271447.5,4444865.6,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2006,6900424.8,-9.313225746154785e-10,2348854,4551570.800000001,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2007,7094122.7,0,2431719.5,4662403.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2008,7292302.300000001,9.313225746154785e-10,2518957.5,4773344.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2009,7458297.5,0,2600577.5,4857720,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2010,7718570.300000001,0,2712937.5,5005632.800000001,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2011,7904505.8,0,2804177,5100328.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2012,8137423,0,2912721,5224702,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2013,8384248.299999999,-9.313225746154785e-10,3029665.5,5354582.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2014,8643544.700000001,1.862645149230957e-9,3155169.5,5488375.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2015,8933217.9,0,3286715.5,5646502.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2016,8966425.3,0,3265356.5,5701068.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2017,8838002,0,3235650,5602352,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2018,8778662.399999999,-1.862645149230957e-9,3219856,5558806.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2019,9145575.2,0,3356172,5789403.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2020,9214088.2,0,3401487,5812601.2,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2021,9363684.3,0,3484087.5,5879596.8,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2022,9543477.4,1.862645149230957e-9,3590697,5952780.399999999,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2030,10060257.9,0,3532105.5,6528152.4,NA
"AGO","Angola","Livestock","FAO aggregates","no","no",2050,13873025.5,0,4997767.5,8875258,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1992,30294912.5,0,13404150.5,16890762,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1993,30162849.4,0,13354357,16808492.4,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1994,30145984.1,0,13307478.5,16838505.6,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1995,30027728.8,3.725290298461914e-9,13295262,16732466.799999999,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1996,27308850.900000002,3.725290298461914e-9,11986612.5,15322238.4,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1997,26953942.9,0,11772068.5,15181874.4,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1998,29807642.8,0,13026022,16781620.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",1999,27647729.7,-3.725290298461914e-9,12021380.5,15626349.200000001,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2000,28502689.900000002,3.725290298461914e-9,12382045.5,16120644.399999999,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2001,29691754,0,12942070,16749684.000000002,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2002,31866981.7,0,13984924.5,17882057.2,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2003,36229426.800000004,7.450580596923828e-9,16007908,20221518.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2004,35961921,0,15917225,20044696,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2005,35731485.9,-7.450580596923828e-9,15721893.5,20009592.400000002,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2006,32916436.500000004,3.725290298461914e-9,14425460.5,18490976,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2007,35200005.5,0,15475125.5,19724880,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2008,33208696.799999997,-3.725290298461914e-9,14526982,18681714.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2009,33059273.3,0,14454292.5,18604980.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2010,34625166.7,0,15194331.5,19430835.200000003,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2011,35763943.2,0,15722344,20041599.2,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2012,33882045.9,0,14839125.5,19042920.4,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2013,35073395.5,0,15411207.5,19662188,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2014,33824210,0,14861518,18962692,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2015,35166455.1,7.450580596923828e-9,15477563.5,19688891.599999998,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2016,35502914.3,0,15633383.5,19869530.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2017,35645401.3,0,15757138.5,19888262.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2018,31840443.7,0,14006336.5,17834107.2,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2019,35733358.4,0,15761776,19971582.4,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2020,34031221.7,0,15010474.5,19020747.200000003,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2021,34348243.8,0,15149467,19198776.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2022,34176530.8,0,15135422,19041108.8,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"AGO","Angola","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1992,1631340,0,1631340,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1993,1579426.5,0,1579426.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1994,1538245.5,0,1538245.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1995,1528997,0,1528997,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1996,1674879.5,0,1674879.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1997,1788167,0,1788167,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1998,1952811.5,0,1952811.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",1999,1957396,0,1957396,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2000,2033636.5,0,2033636.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2001,2055498.9999999998,0,2055498.9999999998,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2002,2078447.9999999998,0,2078447.9999999998,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2003,2068934.4999999998,0,2068934.4999999998,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2004,2096282.4999999998,0,2096282.4999999998,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2005,2257826.5,0,2257826.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2006,2320154.5,0,2320154.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2007,2394593,0,2394593,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2008,2460313,0,2460313,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2009,2581312,0,2581312,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2010,2713388,0,2713388,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2011,2796306.5,0,2796306.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2012,2816764.5,0,2816764.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2013,2996514,0,2996514,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2014,3137441,0,3137441,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2015,3232602.5,0,3232602.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2016,3243335,0,3243335,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2017,3246250,0,3246250,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2018,3216464,0,3216464,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2019,3303596,0,3303596,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2020,3384898,0,3384898,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2021,3407290.5,0,3407290.5,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2022,3566794,0,3566794,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"AGO","Angola","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1992,26425606.7,10193718.5,6749285,9482603.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1993,26425606.7,10193718.5,6749285,9482603.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1994,26425606.7,10193718.5,6749285,9482603.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1995,26424083.4,10192195.2,6749285,9482603.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1996,27765609.9,10191300.399999999,3826785.5,13747524,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1997,25869361.9,10191118.799999999,3413915.5,12264327.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1998,31330905.1,10190417.700000003,4603315,16537172.4,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",1999,29889535.1,10189560.200000003,4289634.5,15410340.399999999,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2000,24393835.299999997,10192670.699999997,3092285,11108879.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2001,49557696.199999996,35512204,6510891,7534601.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2002,48895414.7,35511662.1,6204127,7179625.600000001,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2003,50089750.3,35512600.099999994,6757341,7819809.199999999,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2004,52113931.199999996,35511752.699999996,7696050.5,8906128,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2005,53110635.699999996,35507919.39999999,8159853.5,9442862.8,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2006,50037384.7,35505163.1,6736512,7795709.600000001,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2007,50068543.2,35505163.1,6750954.5,7812425.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2008,51728274.7,35503798.1,7520965,8703511.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2009,54292577,35502015.6,8710497,10080064.399999999,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2010,56149573,35502113.4,9571270,11076189.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2011,54708098.2,35501017.800000004,8903576,10303504.4,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2012,55521243.4,35501017.8,9280512,10739713.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2013,53414078.6,35501884.900000006,8303324.500000001,9608869.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2014,52783521.5,35501854.4,8011029.5,9270637.6,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2015,52911403,35501007.1,8070707.5,9339688.399999999,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2016,50749676.2,35499312.400000006,7069405,8180958.800000001,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2017,55309909.5,35500355.6,9182859.5,10626694.4,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2018,47855605.900000006,35501203.10000001,5726968,6627434.8,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2019,53179834.1,35484406.8,8202836.499999999,9492590.8,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2020,49751362,35484852,6613340,7653170,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2021,48917315.6,35485496.900000006,6226413.5,7205405.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2022,45933083.1,35485761.900000006,4842928,5604393.2,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"AGO","Angola","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1992,56720519.2,10193718.5,20153435.5,26373365.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1993,56588456.1,10193718.5,20103642,26291095.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1994,56571590.8,10193718.5,20056763.5,26321108.8,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1995,56451812.2,10192195.200000003,20044547,26215070,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1996,55074460.8,10191300.399999999,15813398,29069762.4,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1997,52823304.8,10191118.799999997,15185984,27446202,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1998,61138547.9,10190417.699999996,17629337,33318793.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",1999,57537264.8,10189560.199999996,16311015,31036689.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2000,52896525.199999996,10192670.699999996,15474330.5,27229524,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2001,79249450.2,35512204,19452961,24284285.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2002,80762396.39999999,35511662.099999994,20189051.5,25061682.799999997,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2003,86319177.1,35512600.099999994,22765249,28041328,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2004,88075852.19999999,35511752.69999999,23613275.5,28950824,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2005,88842121.6,35507919.39999999,23881747,29452455.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2006,82953821.2,35505163.1,21161972.5,26286685.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2007,85268548.7,35505163.1,22226080,27537305.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2008,84936971.5,35503798.1,22047947,27385226.4,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2009,87351850.30000001,35502015.60000001,23164789.5,28685045.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2010,90774739.7,35502113.400000006,24765601.5,30507024.8,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2011,90472041.4,35501017.80000001,24625920,30345103.599999998,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2012,89403289.3,35501017.8,24119637.5,29782634,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2013,88487474.10000001,35501884.900000006,23714532,29271057.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2014,86607731.5,35501854.4,22872547.5,28233329.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2015,88077858.1,35501007.099999994,23548271,29028580,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2016,86252590.5,35499312.4,22702788.5,28050489.6,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2017,90955310.80000001,35500355.60000001,24939998,30514957.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2018,79696049.6,35501203.099999994,19733304.5,24461542,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2019,88913192.5,35484406.8,23964612.5,29464173.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2020,83782583.7,35484852,21623814.5,26673917.2,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2021,83265559.39999999,35485496.89999999,21375880.5,26404182,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2022,80109613.89999999,35485761.89999999,19978350,24645502,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"AGO","Angola","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
