"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2007,"Total",35320450
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2007,"CO2",32000000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2007,"N2O",352450
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2007,"CH4",2968000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2008,"Total",36297550
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2008,"CO2",32800000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2008,"N2O",389550
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2008,"CH4",3108000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2009,"Total",40430750
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2009,"CO2",36800000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2009,"N2O",410750
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2009,"CH4",3220000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2010,"Total",43645300
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2010,"CO2",39800000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2010,"N2O",429300
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2010,"CH4",3416000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2011,"Total",43311950
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2011,"CO2",39100000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2011,"N2O",431950
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2011,"CH4",3780000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2012,"Total",46115750
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2012,"CO2",41900000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2012,"N2O",463750
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2012,"CH4",3752000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2013,"Total",43154350
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2013,"CO2",38900000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2013,"N2O",474350
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2013,"CH4",3780000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2014,"Total",49307700
