"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2003,"Total",16421393.700000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2003,"CO2",14846697.000000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2003,"N2O",121404.70000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2003,"CH4",1453292
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2003,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2004,"Total",16756388.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2004,"CO2",15169626
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2004,"N2O",119739.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2004,"CH4",1467023
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2004,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2005,"Total",16942454.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2005,"CO2",15323365
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2005,"N2O",126118.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2005,"CH4",1492970.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2005,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2006,"Total",17255983.599999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2006,"CO2",15631767.999999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2006,"N2O",124988.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2006,"CH4",1499227.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2006,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2007,"Total",17299905.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2007,"CO2",15613900.099999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2007,"N2O",130510.09999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2007,"CH4",1555495.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2007,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2008,"Total",18261333.900000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2008,"CO2",16614055.900000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2008,"N2O",139339.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2008,"CH4",1507938.9000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2008,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2009,"Total",16361771.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2009,"CO2",14754647
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2009,"N2O",123449.29999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2009,"CH4",1483675.0999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2009,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2010,"Total",16604490.799999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2010,"CO2",14953215.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2010,"N2O",126134.90000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2010,"CH4",1525140.7999999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2010,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2011,"Total",16477975.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2011,"CO2",14799285
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2011,"N2O",130197.49999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2011,"CH4",1548493.4000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2011,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2012,"Total",15893501.700000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2012,"CO2",14320932.000000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2012,"N2O",129539.70000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2012,"CH4",1443030
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2012,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2013,"Total",15157574.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2013,"CO2",13598304.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2013,"N2O",127660.79999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2013,"CH4",1431609.2000000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2013,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2014,"Total",13429639.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2014,"CO2",12142266
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2014,"N2O",123247.20000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2014,"CH4",1164126.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2014,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2015,"Total",13589439.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2015,"CO2",12227296
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2015,"N2O",126117.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2015,"CH4",1236026.5999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2015,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2016,"Total",13749058.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2016,"CO2",12298208.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2016,"N2O",130695.09999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2016,"CH4",1320155.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2016,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2017,"Total",14494319.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2017,"CO2",13046082.899999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2017,"N2O",130857.40000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2017,"CH4",1317379.4000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2017,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2018,"Total",14428356.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2018,"CO2",13023580.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2018,"N2O",127769.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2018,"CH4",1277006.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2018,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2019,"Total",13948803.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2019,"CO2",12557752
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2019,"N2O",123902.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2019,"CH4",1267149.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2019,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2020,"Total",12779670.299999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2020,"CO2",11424333.999999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2020,"N2O",111406.09999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2020,"CH4",1243930.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2020,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2021,"Total",12851320
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2021,"CO2",11618507.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2021,"N2O",119634.20000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2021,"CH4",1113178.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2021,"F-gases",0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2022,"Total",12359728.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2022,"CO2",11155085
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2022,"N2O",123463
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2022,"CH4",1081180.9000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Energy","Not agri-food","yes","no",2022,"F-gases",0
