"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"N2O",16615.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"Total",16244.499999999998
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"N2O",16244.499999999998
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"Total",16615.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"N2O",16615.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"Total",18391
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"N2O",18391
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"Total",19742.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"N2O",19742.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"Total",25360.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"N2O",25360.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"Total",30793
