"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ALB","Albania","Energy","Not agri-food","yes","no",1992,"Total",3026282.2
"ALB","Albania","Energy","Not agri-food","yes","no",1992,"CO2",2455896.6
"ALB","Albania","Energy","Not agri-food","yes","no",1992,"N2O",22403.1
"ALB","Albania","Energy","Not agri-food","yes","no",1992,"CH4",547982.5
"ALB","Albania","Energy","Not agri-food","yes","no",1992,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1993,"Total",2842576.3000000003
"ALB","Albania","Energy","Not agri-food","yes","no",1993,"CO2",2283420.7
"ALB","Albania","Energy","Not agri-food","yes","no",1993,"N2O",21430.800000000003
"ALB","Albania","Energy","Not agri-food","yes","no",1993,"CH4",537724.7999999999
"ALB","Albania","Energy","Not agri-food","yes","no",1993,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1994,"Total",2395186.6
"ALB","Albania","Energy","Not agri-food","yes","no",1994,"CO2",1958706.2000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1994,"N2O",21890.4
"ALB","Albania","Energy","Not agri-food","yes","no",1994,"CH4",414590
"ALB","Albania","Energy","Not agri-food","yes","no",1994,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1995,"Total",2298187.1999999997
"ALB","Albania","Energy","Not agri-food","yes","no",1995,"CO2",1990961.8999999997
"ALB","Albania","Energy","Not agri-food","yes","no",1995,"N2O",20767.399999999998
"ALB","Albania","Energy","Not agri-food","yes","no",1995,"CH4",286457.9
"ALB","Albania","Energy","Not agri-food","yes","no",1995,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1996,"Total",2218556.9
"ALB","Albania","Energy","Not agri-food","yes","no",1996,"CO2",1915363.5
"ALB","Albania","Energy","Not agri-food","yes","no",1996,"N2O",20392.800000000003
"ALB","Albania","Energy","Not agri-food","yes","no",1996,"CH4",282800.6
"ALB","Albania","Energy","Not agri-food","yes","no",1996,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1997,"Total",1766970
"ALB","Albania","Energy","Not agri-food","yes","no",1997,"CO2",1493293.6
"ALB","Albania","Energy","Not agri-food","yes","no",1997,"N2O",18320
"ALB","Albania","Energy","Not agri-food","yes","no",1997,"CH4",255356.4
"ALB","Albania","Energy","Not agri-food","yes","no",1997,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1998,"Total",1988647.2000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1998,"CO2",1716985.2000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1998,"N2O",19219.100000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1998,"CH4",252442.90000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1998,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",1999,"Total",3206533.1
"ALB","Albania","Energy","Not agri-food","yes","no",1999,"CO2",2930567.1
"ALB","Albania","Energy","Not agri-food","yes","no",1999,"N2O",53754.1
"ALB","Albania","Energy","Not agri-food","yes","no",1999,"CH4",222211.90000000002
"ALB","Albania","Energy","Not agri-food","yes","no",1999,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2000,"Total",3208096.8
"ALB","Albania","Energy","Not agri-food","yes","no",2000,"CO2",2937846.1999999997
"ALB","Albania","Energy","Not agri-food","yes","no",2000,"N2O",53768.6
"ALB","Albania","Energy","Not agri-food","yes","no",2000,"CH4",216482
"ALB","Albania","Energy","Not agri-food","yes","no",2000,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2001,"Total",3492062.1
"ALB","Albania","Energy","Not agri-food","yes","no",2001,"CO2",3223824.6
"ALB","Albania","Energy","Not agri-food","yes","no",2001,"N2O",54234.8
"ALB","Albania","Energy","Not agri-food","yes","no",2001,"CH4",214002.7
"ALB","Albania","Energy","Not agri-food","yes","no",2001,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2002,"Total",4049094.6
"ALB","Albania","Energy","Not agri-food","yes","no",2002,"CO2",3751981.6
"ALB","Albania","Energy","Not agri-food","yes","no",2002,"N2O",56802.5
"ALB","Albania","Energy","Not agri-food","yes","no",2002,"CH4",240310.5
"ALB","Albania","Energy","Not agri-food","yes","no",2002,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2003,"Total",4275879.9
"ALB","Albania","Energy","Not agri-food","yes","no",2003,"CO2",4004999.8000000003
"ALB","Albania","Energy","Not agri-food","yes","no",2003,"N2O",56274.4
"ALB","Albania","Energy","Not agri-food","yes","no",2003,"CH4",214605.7
"ALB","Albania","Energy","Not agri-food","yes","no",2003,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2004,"Total",4158616.4
"ALB","Albania","Energy","Not agri-food","yes","no",2004,"CO2",3880540.4
"ALB","Albania","Energy","Not agri-food","yes","no",2004,"N2O",37817.700000000004
"ALB","Albania","Energy","Not agri-food","yes","no",2004,"CH4",240258.3
"ALB","Albania","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2005,"Total",4297174
"ALB","Albania","Energy","Not agri-food","yes","no",2005,"CO2",4012465.7
"ALB","Albania","Energy","Not agri-food","yes","no",2005,"N2O",49001.5
"ALB","Albania","Energy","Not agri-food","yes","no",2005,"CH4",235706.8
"ALB","Albania","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2006,"Total",3949767.6
"ALB","Albania","Energy","Not agri-food","yes","no",2006,"CO2",3642335.1
"ALB","Albania","Energy","Not agri-food","yes","no",2006,"N2O",66740.4
"ALB","Albania","Energy","Not agri-food","yes","no",2006,"CH4",240692.1
"ALB","Albania","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2007,"Total",3776125.5999999996
"ALB","Albania","Energy","Not agri-food","yes","no",2007,"CO2",3488494.3999999994
"ALB","Albania","Energy","Not agri-food","yes","no",2007,"N2O",46530.8
"ALB","Albania","Energy","Not agri-food","yes","no",2007,"CH4",241100.4
"ALB","Albania","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2008,"Total",4202396.6
"ALB","Albania","Energy","Not agri-food","yes","no",2008,"CO2",3917549.6999999997
"ALB","Albania","Energy","Not agri-food","yes","no",2008,"N2O",47161.700000000004
"ALB","Albania","Energy","Not agri-food","yes","no",2008,"CH4",237685.2
"ALB","Albania","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2009,"Total",4098728.5
"ALB","Albania","Energy","Not agri-food","yes","no",2009,"CO2",3825828
"ALB","Albania","Energy","Not agri-food","yes","no",2009,"N2O",37488.3
"ALB","Albania","Energy","Not agri-food","yes","no",2009,"CH4",235412.2
"ALB","Albania","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2010,"Total",4233142.5
"ALB","Albania","Energy","Not agri-food","yes","no",2010,"CO2",3950915.4
"ALB","Albania","Energy","Not agri-food","yes","no",2010,"N2O",37894.1
"ALB","Albania","Energy","Not agri-food","yes","no",2010,"CH4",244333
"ALB","Albania","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2011,"Total",4589362.600000001
"ALB","Albania","Energy","Not agri-food","yes","no",2011,"CO2",4343626.600000001
"ALB","Albania","Energy","Not agri-food","yes","no",2011,"N2O",42281.2
"ALB","Albania","Energy","Not agri-food","yes","no",2011,"CH4",203454.80000000002
"ALB","Albania","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2012,"Total",4067945.8
"ALB","Albania","Energy","Not agri-food","yes","no",2012,"CO2",3815963.5
"ALB","Albania","Energy","Not agri-food","yes","no",2012,"N2O",38100.9
"ALB","Albania","Energy","Not agri-food","yes","no",2012,"CH4",213881.40000000002
"ALB","Albania","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2013,"Total",4437759.8
"ALB","Albania","Energy","Not agri-food","yes","no",2013,"CO2",4164973.4
"ALB","Albania","Energy","Not agri-food","yes","no",2013,"N2O",40089
"ALB","Albania","Energy","Not agri-food","yes","no",2013,"CH4",232697.4
"ALB","Albania","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2014,"Total",5274260.3
"ALB","Albania","Energy","Not agri-food","yes","no",2014,"CO2",4965722.399999999
"ALB","Albania","Energy","Not agri-food","yes","no",2014,"N2O",41214.3
"ALB","Albania","Energy","Not agri-food","yes","no",2014,"CH4",267323.6
"ALB","Albania","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2015,"Total",4080475.5
"ALB","Albania","Energy","Not agri-food","yes","no",2015,"CO2",3765744.4
"ALB","Albania","Energy","Not agri-food","yes","no",2015,"N2O",41013.8
"ALB","Albania","Energy","Not agri-food","yes","no",2015,"CH4",273717.30000000005
"ALB","Albania","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2016,"Total",4033777
"ALB","Albania","Energy","Not agri-food","yes","no",2016,"CO2",3758311.4
"ALB","Albania","Energy","Not agri-food","yes","no",2016,"N2O",39594.700000000004
"ALB","Albania","Energy","Not agri-food","yes","no",2016,"CH4",235870.9
"ALB","Albania","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2017,"Total",4602576
"ALB","Albania","Energy","Not agri-food","yes","no",2017,"CO2",4293700.7
"ALB","Albania","Energy","Not agri-food","yes","no",2017,"N2O",40800.1
"ALB","Albania","Energy","Not agri-food","yes","no",2017,"CH4",268075.2
"ALB","Albania","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2018,"Total",4335714.600000001
"ALB","Albania","Energy","Not agri-food","yes","no",2018,"CO2",3975521.3000000007
"ALB","Albania","Energy","Not agri-food","yes","no",2018,"N2O",41501.8
"ALB","Albania","Energy","Not agri-food","yes","no",2018,"CH4",318691.5
"ALB","Albania","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2019,"Total",4203909.800000001
"ALB","Albania","Energy","Not agri-food","yes","no",2019,"CO2",3905670.1000000006
"ALB","Albania","Energy","Not agri-food","yes","no",2019,"N2O",39749
"ALB","Albania","Energy","Not agri-food","yes","no",2019,"CH4",258490.7
"ALB","Albania","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2020,"Total",3978592.3
"ALB","Albania","Energy","Not agri-food","yes","no",2020,"CO2",3702892
"ALB","Albania","Energy","Not agri-food","yes","no",2020,"N2O",35399.4
"ALB","Albania","Energy","Not agri-food","yes","no",2020,"CH4",240300.90000000002
"ALB","Albania","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2021,"Total",4422133.1
"ALB","Albania","Energy","Not agri-food","yes","no",2021,"CO2",4097196.9999999995
"ALB","Albania","Energy","Not agri-food","yes","no",2021,"N2O",35545.299999999996
"ALB","Albania","Energy","Not agri-food","yes","no",2021,"CH4",289390.8
"ALB","Albania","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2022,"Total",4505488.5
"ALB","Albania","Energy","Not agri-food","yes","no",2022,"CO2",4167208.6
"ALB","Albania","Energy","Not agri-food","yes","no",2022,"N2O",36688.4
"ALB","Albania","Energy","Not agri-food","yes","no",2022,"CH4",301591.5
"ALB","Albania","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2030,"Total",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2030,"CO2",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2030,"N2O",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2030,"CH4",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2050,"Total",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2050,"CO2",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2050,"N2O",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2050,"CH4",NA
"ALB","Albania","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",1992,"Total",192172.40000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",1992,"CO2",181607.40000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",1992,"N2O",9454.9
"ALB","Albania","IPPU","Not agri-food","yes","no",1992,"CH4",666.8
"ALB","Albania","IPPU","Not agri-food","yes","no",1992,"F-gases",443.3
"ALB","Albania","IPPU","Not agri-food","yes","no",1993,"Total",209473.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1993,"CO2",198355.4
"ALB","Albania","IPPU","Not agri-food","yes","no",1993,"N2O",9306.1
"ALB","Albania","IPPU","Not agri-food","yes","no",1993,"CH4",1096.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1993,"F-gases",715.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1994,"Total",159552.1
"ALB","Albania","IPPU","Not agri-food","yes","no",1994,"CO2",147665.6
"ALB","Albania","IPPU","Not agri-food","yes","no",1994,"N2O",9163.1
"ALB","Albania","IPPU","Not agri-food","yes","no",1994,"CH4",1039.9
"ALB","Albania","IPPU","Not agri-food","yes","no",1994,"F-gases",1683.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1995,"Total",225239.9
"ALB","Albania","IPPU","Not agri-food","yes","no",1995,"CO2",211960.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1995,"N2O",9064.4
"ALB","Albania","IPPU","Not agri-food","yes","no",1995,"CH4",1324
"ALB","Albania","IPPU","Not agri-food","yes","no",1995,"F-gases",2891
"ALB","Albania","IPPU","Not agri-food","yes","no",1996,"Total",212499
"ALB","Albania","IPPU","Not agri-food","yes","no",1996,"CO2",197981.1
"ALB","Albania","IPPU","Not agri-food","yes","no",1996,"N2O",9022
"ALB","Albania","IPPU","Not agri-food","yes","no",1996,"CH4",960.6
"ALB","Albania","IPPU","Not agri-food","yes","no",1996,"F-gases",4535.3
"ALB","Albania","IPPU","Not agri-food","yes","no",1997,"Total",147818.09999999998
"ALB","Albania","IPPU","Not agri-food","yes","no",1997,"CO2",131588.59999999998
"ALB","Albania","IPPU","Not agri-food","yes","no",1997,"N2O",9024.4
"ALB","Albania","IPPU","Not agri-food","yes","no",1997,"CH4",946.2
"ALB","Albania","IPPU","Not agri-food","yes","no",1997,"F-gases",6258.9
"ALB","Albania","IPPU","Not agri-food","yes","no",1998,"Total",141155
"ALB","Albania","IPPU","Not agri-food","yes","no",1998,"CO2",122649.5
"ALB","Albania","IPPU","Not agri-food","yes","no",1998,"N2O",9055.7
"ALB","Albania","IPPU","Not agri-food","yes","no",1998,"CH4",931.8
"ALB","Albania","IPPU","Not agri-food","yes","no",1998,"F-gases",8518
"ALB","Albania","IPPU","Not agri-food","yes","no",1999,"Total",171375.6
"ALB","Albania","IPPU","Not agri-food","yes","no",1999,"CO2",148997.6
"ALB","Albania","IPPU","Not agri-food","yes","no",1999,"N2O",9090.199999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",1999,"CH4",866.1
"ALB","Albania","IPPU","Not agri-food","yes","no",1999,"F-gases",12421.699999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2000,"Total",198930
"ALB","Albania","IPPU","Not agri-food","yes","no",2000,"CO2",166888.9
"ALB","Albania","IPPU","Not agri-food","yes","no",2000,"N2O",9108.800000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2000,"CH4",385
"ALB","Albania","IPPU","Not agri-food","yes","no",2000,"F-gases",22547.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2001,"Total",115212.59999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2001,"CO2",74847.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2001,"N2O",9110.099999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2001,"CH4",366.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2001,"F-gases",30888.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2002,"Total",134278.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2002,"CO2",85604.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2002,"N2O",9100.199999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2002,"CH4",680.6999999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2002,"F-gases",38893.2
"ALB","Albania","IPPU","Not agri-food","yes","no",2003,"Total",469820.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2003,"CO2",411535.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2003,"N2O",9076.800000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2003,"CH4",1164.1999999999998
"ALB","Albania","IPPU","Not agri-food","yes","no",2003,"F-gases",48044.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2004,"Total",474642.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2004,"CO2",407243.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2004,"N2O",9038.199999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2004,"CH4",1067.1999999999998
"ALB","Albania","IPPU","Not agri-food","yes","no",2004,"F-gases",57294
"ALB","Albania","IPPU","Not agri-food","yes","no",2005,"Total",442555.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2005,"CO2",364080.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2005,"N2O",8984
"ALB","Albania","IPPU","Not agri-food","yes","no",2005,"CH4",1059.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2005,"F-gases",68431.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2006,"Total",443565.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2006,"CO2",361925.39999999997
"ALB","Albania","IPPU","Not agri-food","yes","no",2006,"N2O",8911.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2006,"CH4",524.8000000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2006,"F-gases",72203.40000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2007,"Total",618373.7999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2007,"CO2",535367.7999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2007,"N2O",8822.699999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2007,"CH4",434
"ALB","Albania","IPPU","Not agri-food","yes","no",2007,"F-gases",73749.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2008,"Total",651980.2
"ALB","Albania","IPPU","Not agri-food","yes","no",2008,"CO2",566191.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2008,"N2O",8728.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2008,"CH4",367
"ALB","Albania","IPPU","Not agri-food","yes","no",2008,"F-gases",76693.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2009,"Total",736250.8
"ALB","Albania","IPPU","Not agri-food","yes","no",2009,"CO2",648094.6000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2009,"N2O",8643.9
"ALB","Albania","IPPU","Not agri-food","yes","no",2009,"CH4",232.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2009,"F-gases",79279.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2010,"Total",1016034.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2010,"CO2",927926.2999999999
"ALB","Albania","IPPU","Not agri-food","yes","no",2010,"N2O",8579.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2010,"CH4",715.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2010,"F-gases",78813.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2011,"Total",1164969.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2011,"CO2",1076189.4000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2011,"N2O",8539
"ALB","Albania","IPPU","Not agri-food","yes","no",2011,"CH4",883.8000000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2011,"F-gases",79357.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2012,"Total",1230970.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2012,"CO2",1140790.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2012,"N2O",8519.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2012,"CH4",739.8000000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2012,"F-gases",80920.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2013,"Total",1326415.4000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2013,"CO2",1233969.0000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",2013,"N2O",8516.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2013,"CH4",760.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2013,"F-gases",83169.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2014,"Total",1272253.4000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2014,"CO2",1172001.4000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2014,"N2O",8521.800000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2014,"CH4",1074.8
"ALB","Albania","IPPU","Not agri-food","yes","no",2014,"F-gases",90655.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2015,"Total",1190613.7000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",2015,"CO2",1080558.9000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2015,"N2O",8529.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2015,"CH4",1345
"ALB","Albania","IPPU","Not agri-food","yes","no",2015,"F-gases",100180.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2016,"Total",1138230.7000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",2016,"CO2",1014025.9000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2016,"N2O",8538.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2016,"CH4",1372.2
"ALB","Albania","IPPU","Not agri-food","yes","no",2016,"F-gases",114294.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2017,"Total",1313052.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2017,"CO2",1174464.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2017,"N2O",8549.300000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2017,"CH4",1823.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2017,"F-gases",128215.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2018,"Total",1303882.1
"ALB","Albania","IPPU","Not agri-food","yes","no",2018,"CO2",1147942.2000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",2018,"N2O",8561.400000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2018,"CH4",2125.1000000000004
"ALB","Albania","IPPU","Not agri-food","yes","no",2018,"F-gases",145253.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2019,"Total",1387327.8
"ALB","Albania","IPPU","Not agri-food","yes","no",2019,"CO2",1216351.7
"ALB","Albania","IPPU","Not agri-food","yes","no",2019,"N2O",8573.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2019,"CH4",2125.2
"ALB","Albania","IPPU","Not agri-food","yes","no",2019,"F-gases",160277.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2020,"Total",1787911.7000000002
"ALB","Albania","IPPU","Not agri-food","yes","no",2020,"CO2",1602008.9000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2020,"N2O",8583.8
"ALB","Albania","IPPU","Not agri-food","yes","no",2020,"CH4",1713.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2020,"F-gases",175605.4
"ALB","Albania","IPPU","Not agri-food","yes","no",2021,"Total",1895208.9000000001
"ALB","Albania","IPPU","Not agri-food","yes","no",2021,"CO2",1690826.8
"ALB","Albania","IPPU","Not agri-food","yes","no",2021,"N2O",8589.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2021,"CH4",3318.9
"ALB","Albania","IPPU","Not agri-food","yes","no",2021,"F-gases",192473.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2022,"Total",1943265.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2022,"CO2",1723322.6
"ALB","Albania","IPPU","Not agri-food","yes","no",2022,"N2O",8598.3
"ALB","Albania","IPPU","Not agri-food","yes","no",2022,"CH4",3318.9
"ALB","Albania","IPPU","Not agri-food","yes","no",2022,"F-gases",208025.5
"ALB","Albania","IPPU","Not agri-food","yes","no",2030,"Total",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2050,"Total",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"ALB","Albania","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1992,"Total",448853.1
"ALB","Albania","Waste","Not agri-food","yes","no",1992,"CO2",1132.7999999999302
"ALB","Albania","Waste","Not agri-food","yes","no",1992,"N2O",93861.2
"ALB","Albania","Waste","Not agri-food","yes","no",1992,"CH4",353859.10000000003
"ALB","Albania","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1993,"Total",451758
"ALB","Albania","Waste","Not agri-food","yes","no",1993,"CO2",1197.5999999999767
"ALB","Albania","Waste","Not agri-food","yes","no",1993,"N2O",93917.8
"ALB","Albania","Waste","Not agri-food","yes","no",1993,"CH4",356642.60000000003
"ALB","Albania","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1994,"Total",454622.5
"ALB","Albania","Waste","Not agri-food","yes","no",1994,"CO2",1264.4000000000233
"ALB","Albania","Waste","Not agri-food","yes","no",1994,"N2O",94113.4
"ALB","Albania","Waste","Not agri-food","yes","no",1994,"CH4",359244.7
"ALB","Albania","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1995,"Total",458966.5
"ALB","Albania","Waste","Not agri-food","yes","no",1995,"CO2",1333.5
"ALB","Albania","Waste","Not agri-food","yes","no",1995,"N2O",92639.79999999999
"ALB","Albania","Waste","Not agri-food","yes","no",1995,"CH4",364993.2
"ALB","Albania","Waste","Not agri-food","yes","no",1995,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1996,"Total",465585.69999999995
"ALB","Albania","Waste","Not agri-food","yes","no",1996,"CO2",1409.0999999999185
"ALB","Albania","Waste","Not agri-food","yes","no",1996,"N2O",92991.20000000001
"ALB","Albania","Waste","Not agri-food","yes","no",1996,"CH4",371185.4
"ALB","Albania","Waste","Not agri-food","yes","no",1996,"F-gases",NA
"ALB","Albania","Waste","Not agri-food","yes","no",1997,"Total",465011.1
"ALB","Albania","Waste","Not agri-food","yes","no",1997,"CO2",1387.0999999999767
"ALB","Albania","Waste","Not agri-food","yes","no",1997,"N2O",93014.1
