"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"THA","Thailand","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"THA","Thailand","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"THA","Thailand","IPPU","Not agri-food","yes","no",1992,12128059.3,106793.2,8378.3,1446908.7999999998
"THA","Thailand","IPPU","Not agri-food","yes","no",1993,15821389.9,126345.7,8163.2,1320850.1
"THA","Thailand","IPPU","Not agri-food","yes","no",1994,17432585.9,23974.9,9742.5,1319942.5
"THA","Thailand","IPPU","Not agri-food","yes","no",1995,19674961.5,47826.1,10110.2,1354732.2
"THA","Thailand","IPPU","Not agri-food","yes","no",1996,22284114.3,190927.5,11044.1,1513530.7
"THA","Thailand","IPPU","Not agri-food","yes","no",1997,24600562.900000002,353109,11483.4,1657680.5
"THA","Thailand","IPPU","Not agri-food","yes","no",1998,20273851.8,322335.2,17633.5,1882243
"THA","Thailand","IPPU","Not agri-food","yes","no",1999,23420632.4,269343.8,17020.9,2440975.7
"THA","Thailand","IPPU","Not agri-food","yes","no",2000,24208307.5,300350.19999999995,16962.1,3960473.1999999997
"THA","Thailand","IPPU","Not agri-food","yes","no",2001,27830159.9,290820.60000000003,17174.600000000002,5370509.699999999
"THA","Thailand","IPPU","Not agri-food","yes","no",2002,31744798.7,339793,18053.3,6736124.399999999
"THA","Thailand","IPPU","Not agri-food","yes","no",2003,31386091.3,360360.8,19148.6,8285572.899999999
"THA","Thailand","IPPU","Not agri-food","yes","no",2004,33868843.699999996,410895.6,19036.100000000002,9868552
"THA","Thailand","IPPU","Not agri-food","yes","no",2005,38402119.8,420137.2,21180.6,11753318
"THA","Thailand","IPPU","Not agri-food","yes","no",2006,40583305.699999996,472131,28388.6,12400064
"THA","Thailand","IPPU","Not agri-food","yes","no",2007,41736116.1,471893.3,33783.8,12695563
"THA","Thailand","IPPU","Not agri-food","yes","no",2008,39294319.1,450429.1,33586,13209068
"THA","Thailand","IPPU","Not agri-food","yes","no",2009,39568579.7,474279.80000000005,37841.9,13668145
"THA","Thailand","IPPU","Not agri-food","yes","no",2010,40307789.8,484059,38733.8,13651377
"THA","Thailand","IPPU","Not agri-food","yes","no",2011,41876960.400000006,474519.7,44054.7,13791375
"THA","Thailand","IPPU","Not agri-food","yes","no",2012,43766867.9,531760.3,51363.5,14090524
"THA","Thailand","IPPU","Not agri-food","yes","no",2013,44502351.7,531761,52924.700000000004,14496578
"THA","Thailand","IPPU","Not agri-food","yes","no",2014,47196057.9,531761.5,55214.399999999994,15719066
"THA","Thailand","IPPU","Not agri-food","yes","no",2015,49297410.300000004,531762.1,56783.299999999996,17259391
"THA","Thailand","IPPU","Not agri-food","yes","no",2016,54212340.900000006,531762.5,56018.4,19515090
"THA","Thailand","IPPU","Not agri-food","yes","no",2017,56503426.800000004,529377.8999999999,58693.9,21740747
"THA","Thailand","IPPU","Not agri-food","yes","no",2018,59868222.6,550843.2000000001,61813.4,24452214
"THA","Thailand","IPPU","Not agri-food","yes","no",2019,62244364.5,558174.9,64167.7,26849822
"THA","Thailand","IPPU","Not agri-food","yes","no",2020,64696669.9,574224.7,66013.2,29294732
"THA","Thailand","IPPU","Not agri-food","yes","no",2021,66659422.300000004,574870.8,66087.5,31981445
"THA","Thailand","IPPU","Not agri-food","yes","no",2022,68771959.3,565719.1,65035.1,34460966
"THA","Thailand","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"THA","Thailand","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1992,14322210.3,558496.7000000001,13755510.700000001,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1993,14548665.1,571543.8,13968796.200000001,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1994,14993874.6,596120.7000000001,14389304.4,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1995,15557510.3,611720.5,14937207.3,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1996,16370439,619884.4,15741813.399999999,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1997,16967409,625363,16333137,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1998,17394822.7,632870.5,16752870.7,NA
"THA","Thailand","Waste","Not agri-food","yes","no",1999,18297573.400000002,630173.2,17658148.2,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2000,18474825.400000002,640230.7,17825179.400000002,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2001,19207393.5,647325,18550200.799999997,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2002,19911444.9,650660.2000000001,19250466.799999997,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2003,20594200.6,659952.7000000001,19923481.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2004,21103294.5,673303.7000000001,20418776.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2005,21640335.599999998,685430.3,20943242.6,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2006,22408062.8,695808.9,21700115.900000002,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2007,23378126.7,689941.7999999999,22675571.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2008,23669846.7,687190.7999999999,22969567.299999997,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2009,25084541.5,699661.2999999999,24371314.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2010,25768686,715624.5,25039017.1,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2011,26735709.8,734515.9,25986835.299999997,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2012,27596282.5,738709.8999999999,26842899.2,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2013,27975245.4,746342.4,27213053,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2014,28430596.8,752733.5,27661685,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2015,28791232,747321.9,28027409.2,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2016,29333582.6,749442.6,28567330.4,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2017,29955155.599999998,758988.7,29179054.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2018,30678521.799999997,736787.9,29924325.2,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2019,30971746.8,753635.3,30200410.8,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2020,30964844.9,775495.4,30171360.799999997,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2021,31410690.8,781130.1,30611274.4,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2022,31675827.4,786874.6,30870364,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"THA","Thailand","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1992,136352549.6,13938335.1,77417753.89999999,3003849.5
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1993,136651434.4,14866796.5,77244625.6,1878215.8
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1994,138696650.5,14887537.3,77439085.5,1996378.5
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1995,138380881.3,14214462.5,76405726.3,1966250.6
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1996,140611365.1,13791772.4,75668442.1,1750654.2
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1997,141972521.29999998,13186112.5,77182224.4,1481486.5
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1998,138746574,13855951.7,75113797.30000001,1109191.4
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",1999,140360540.70000002,14271118.700000001,74922517.39999999,1139707.5
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2000,138080452.3,13243318.799999999,73351250.4,1014212.3
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2001,127967743.8,13803280.2,73486927.6,535968.5
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2002,130093481.5,14817779.200000001,72428873,530021
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2003,137009704.7,16304182.5,75493051.5,544024.8
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2004,145211341,17073707,77037280.19999999,548315.1
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2005,140295166.7,15913325.5,77436326.3,553879.2999999999
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2006,139918775.6,15599181,77088219.89999999,568373
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2007,152655585.4,18640391.5,81966424.89999999,582096.4
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2008,147976284.4,17033679.8,80845470.2,592180.8999999999
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2009,152434101.8,19120019.799999997,83171061.8,490634.4
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2010,157918502.29999998,19661964.1,86277378.6,426908
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2011,181702625.9,18896815.299999997,84954778.8,148124.2
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2012,185977805.3,19817283.5,85510244.1,63906
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2013,182164243.5,19005505.3,82743156.2,362340
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2014,191180265.9,18980932.700000003,78663373.39999999,11154413.9
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2015,184564810.7,16725844.9,73293429.60000001,12427963.299999999
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2016,173284732.3,17870604.1,77827119.1,14357009.4
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2017,175629207.5,19359268.9,78102993.10000001,16202296.899999999
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2018,174243981,17042483.9,77021117.7,18494494
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2019,174603614.5,16941489.8,74337101.7,20516670.900000002
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2020,187053543.29999998,18347609.7,79741547,22569891.400000002
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2021,187827884.2,17283596.3,79506040.8,24834201.9
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2022,185460709.8,14848537.8,79569976,24834201.9
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"THA","Thailand","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1992,79783626.39999999,12652345.5,60139217.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1993,79591617.80000001,13569590,59887774.8,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1994,79559314.19999999,13564131,59954921.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1995,77349842.5,12867313.5,58534630,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1996,77232862.6,12970902,57663527.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1997,77152724.3,12373141.5,59167740.8,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1998,75041491.6,12612251,55667222.800000004,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",1999,77639965.2,13345718,56550281.199999996,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2000,75770646.7,12495094.5,55688528,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2001,79496281.4,13156455,56590511.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2002,79069799.89999999,13831065.5,54917780.400000006,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2003,84137968.6,15181956,57782242,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2004,84465162.1,14849672.5,57618512,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2005,84267016.2,14220668.5,59141037.199999996,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2006,85019046.3,14465820,59319621.2,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2007,90601031.1,16122255.5,62460291.599999994,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2008,89830673.3,15664229.5,62499987.2,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2009,93615857.2,17411056.5,64437511.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2010,97721825,18211409.5,67673365.2,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2011,97525721,17938115,66804984.4,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2012,97458089.7,18030944.5,66308877.60000001,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2013,95580453.8,17852334.5,64234245.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2014,89352599.8,16861870.5,58900934.4,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2015,82808716.6,14935559,54388518.8,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2016,85867304.39999999,16179469,59121129.2,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2017,86146475.60000001,17424412.5,59079008.800000004,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2018,84802749.7,15739542.5,58696330,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2019,80053835.1,14628980.5,54799578.4,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2020,84078556.5,15726239.5,59828963.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2021,83965079.3,15436541.5,60541983.6,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2022,83668821.89999999,13961472,61716846.8,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"THA","Thailand","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1992,21327188.3,893659.5,1253985.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1993,21327188.3,893659.5,1253985.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1994,21327188.3,893659.5,1253985.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1995,21327188.3,893659.5,1253985.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1996,20618708.8,328891.5,1189207.5999999999,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1997,20603763,321286,1166922.4,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1998,22826358.2,766274,2811188.8,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",1999,21151846.900000002,443822,1603417.2000000002,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2000,20326014.8,265238.5,960386,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2001,5826028.5,171428.5,198380,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2002,6976364.3,493324,688007.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2003,6781446.2,614323,710903.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2004,10899223.5,1696954,2421608,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2005,7956013.2,1158792,1341001.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2006,6746301.9,598025.5,692056.4,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2007,9701861.6,1968102,2277539.6,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2008,7263147.2,837612,969315.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2009,7966869.399999999,1163827,1346822.4,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2010,7850138,891963.5,1152874.8,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2011,29552792.6,386661.5,447448.39999999997,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2012,31301700.3,1197376,1385641.5999999999,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2013,29895344.6,545449.5,631212.4,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2014,32684197.599999998,1511613,1930289.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2015,31244818.4,1171008.5,1355127.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2016,13615645.6,988609,1151161.2,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2017,14116907.1,1233787,1427778.8,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2018,12744154.200000001,597442.5,691370.4,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2019,14893527.200000001,1593789.5,1844396.4000000001,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2020,15476833.2,1864195.5,2157296.4000000004,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2021,13817819.100000001,1095139,1267338.8,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2022,11746902.1,135150,156410.8,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"THA","Thailand","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1992,35241734.900000006,392330.10000000003,16024550.7,3003849.5
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1993,35732628.3,403547,16102865.2,1878215.8
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1994,37810148,429746.8,16230178.299999999,1996378.5
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1995,39703850.5,453489.5,16617110.700000001,1966250.6
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1996,42759793.7,491978.9,16815706.900000002,1750654.2
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1997,44216034,491685,16847561.2,1481486.5
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1998,40878724.199999996,477426.60000000003,16635385.7,1109191.4
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",1999,41568728.6,481578.7,16768819,1139707.5
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2000,41983790.800000004,482985.8,16702336.4,1014212.3
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2001,42645433.900000006,475396.7,16698036,535968.5
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2002,44047317.300000004,493389.7,16823085,530021
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2003,46090289.900000006,507903.5,16999906.299999997,544024.8
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2004,49846955.4,527080.5,16997160.2,548315.1
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2005,48072137.300000004,533865,16954287.9,553879.2999999999
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2006,48153427.4,535335.5,17076542.3,568373
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2007,52352692.7,550034,17228593.700000003,582096.4
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2008,50882463.900000006,531838.3,17376167.8,592180.8999999999
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2009,50851375.2,545136.3,17386727.8,490634.4
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2010,52346539.3,558591.1,17451138.599999998,426908
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2011,54624112.3,572038.8,17702346,148124.2
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2012,57218015.3,588963,17815724.900000002,63906
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2013,56688445.099999994,607721.3,17877698.2,362340
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2014,69143468.5,607449.2000000001,17832149.8,11154413.9
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2015,70511275.7,619277.3999999999,17549783.599999998,12427963.299999999
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2016,73801782.30000001,702526.1000000001,17554828.7,14357009.4
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2017,75365824.8,701069.4,17596205.5,16202296.899999999
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2018,76697077.1,705498.9,17633417.3,18494494
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2019,79656252.2,718719.7,17693126.9,20516670.900000002
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2020,87498153.60000001,757174.7000000001,17755287,22569891.400000002
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2021,90044985.8,751915.8,17696718.400000002,24834201.9
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2022,90044985.8,751915.8,17696718.400000002,24834201.9
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"THA","Thailand","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1992,101110814.7,13546005,61393203.2,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1993,100918806.10000001,14463249.5,61141760.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1994,100886502.5,14457790.5,61208907.2,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1995,98677030.8,13760973,59788615.599999994,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1996,97851571.4,13299793.5,58852735.2,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1997,97756487.3,12694427.5,60334663.2,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1998,97867849.8,13378525,58478411.6,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",1999,98791812.1,13789540,58153698.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2000,96096661.5,12760333,56648914,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2001,85322309.89999999,13327883.5,56788891.6,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2002,86046164.2,14324389.5,55605788,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2003,90919414.8,15796279,58493145.199999996,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2004,95364385.6,16546626.499999998,60040120,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2005,92223029.4,15379460.5,60482038.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2006,91765348.19999999,15063845.5,60011677.6,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2007,100302892.7,18090357.5,64737831.2,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2008,97093820.5,16501841.499999998,63469302.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2009,101582726.6,18574883.5,65784334,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2010,105571963,19103373,68826240,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2011,127078513.60000001,18324776.5,67252432.8,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2012,128759790,19228320.5,67694519.19999999,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2013,125475798.4,18397784,64865458,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2014,122036797.39999999,18373483.5,60831223.599999994,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2015,114053535,16106567.5,55743646,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2016,99482950,17168078,60272290.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2017,100263382.7,18658199.5,60506787.6,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2018,97546903.9,16336985,59387700.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2019,94947362.3,16222770,56643974.800000004,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2020,99555389.7,17590435,61986260,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2021,97782898.4,16531680.499999998,61809322.4,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2022,95415724,14096622,61873257.599999994,NA
"THA","Thailand","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
