"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"N2O",196630
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"CH4",2158800
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",4148350.0000000005
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1760000.0000000005
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",198750
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",2189600
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",4282715
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1830000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",204315
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",2248400
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",4374310
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1890000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",205110
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",2279200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",4456430
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1970000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",207230
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",2279200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",4498160
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",2000000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",207760
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",2290400
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",4684140
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",2110000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",210940
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",2363200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",5032695
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",2490000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",207495
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",2335200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",5109925
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",2600000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",202725
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",2307200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",4905025
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",2420000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",197425
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",2287600
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",4549880
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",2110000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",188680
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",2251200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",4592965
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",2170000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",185765
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",2237200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",4810720
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",2450000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",182320
