"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"Total",269160.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"N2O",269160.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"Total",281350.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"N2O",281350.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"Total",378870.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"N2O",378870.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"Total",419177
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"N2O",419177
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"Total",438840
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"N2O",438840
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"Total",387986.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"N2O",387986.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"F-gases",0
