"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2002,655572.7000000001,2396.7999999999997,NA,93506.3
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2003,643458.2000000001,2635.5,NA,115235.8
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2004,784615.9,2635.7,NA,137198.4
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2005,1021575.2,2635.9,NA,163636.69999999998
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2006,781182.2,3590.1,NA,172627.80000000002
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2007,1127389.2000000002,3828.7,NA,176349
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2008,1063247.9000000001,2636.4,NA,183381.30000000002
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2009,1067419.9000000001,3352.1,NA,189553.8
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2010,743473.7999999999,3590.7,NA,188473.7
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2011,789148.8,3590.9,NA,189772.9
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2012,784231.8,3591.1,NA,193483.2
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2013,817440.7999999999,3591.2000000000003,NA,198815.1
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2014,849153.6,3591.4,NA,216052.5
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2015,912733.1000000001,3591.5,NA,239306
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2016,797377.8999999999,3591.7,NA,272188.60000000003
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2017,870678.7000000001,3591.8,NA,304224.4
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2018,920317.3,3591.9,NA,344760.4
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2019,910272.2999999999,3592.1,NA,380108
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2020,853455.4,3704.2000000000003,NA,416174.69999999995
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2021,899084.7,4012.8,NA,456113.9
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2022,938011.3,4169.7,NA,492967.89999999997
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CRI","Costa Rica","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1992,1410558.6,74099.40000000001,1309145.7,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1993,1479297.5,78249.9,1371316.1,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1994,1549510.8,80927,1436351.4,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1995,1612799.0999999999,83651.4,1494339.7,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1996,1679426.9,85925.29999999999,1556051.6,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1997,1744185.8,89213.7,1614755.2,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1998,1827430.9000000001,93276,1691030.4000000001,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",1999,1900908.1,96057.90000000001,1758750.5,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2000,1968826,98296.09999999999,1821459.9000000001,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2001,2051689.3,101258.3,1898186.9,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2002,2139292.4,103251.90000000001,1980382.8,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2003,2228116.3000000003,106060.3,2063079.0000000002,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2004,2306558.5999999996,108861.40000000001,2135828.3000000003,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2005,1965594.3,112188.7,1789405.6,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2006,1911533.3,115895.9,1730084.5999999999,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2007,2026739.9000000001,119947.40000000001,1839875.5,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2008,2087696.3,123751.8,1895874.7000000002,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2009,2152553.5,126827.29999999999,1956737.8,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2010,2222504,129434.79999999999,2023419.2,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2011,2286579.3,131515.4,2084968.3,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2012,2354929.5,133641.9,2150887.6,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2013,2419360.1,136687.19999999998,2212082.9,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2014,2486099.4,139575,2275574.4,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2015,2548048.1,143753.3,2333914.8,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2016,2603505.2,147130.30000000002,2386614.9,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2017,2651827.1,151092.09999999998,2431645,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2018,2699483.7,153661.30000000002,2476925.4,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2019,2761608.2,159524.40000000002,2533605.8,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2020,2812311.8,161864.5,2582388.3000000003,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2021,2865219.0999999996,165486.8,2632092.3,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2022,2918809.6999999997,169192.4,2682396.3,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CRI","Costa Rica","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1992,10363089.4,1441702.2999999998,5026561.399999999,116.6
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1993,10488192.3,1422570.0999999999,5028057.399999999,517.7
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1994,10438835.2,1397375.5,4685607.699999999,1260.2
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1995,9941733.5,1301404.0999999999,4316397.8,2590.3999999999996
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1996,9718206.1,1372673.5,4236680.3,4806
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1997,9692995.4,1421188.9000000001,4181836.1999999997,7407
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1998,9948880,1463384.3,4233431.3,11700
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",1999,9756849.1,1285864.8,4073534,17640
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2000,9774516.4,1204154.7,3978904.5999999996,25650
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2001,6675334.399999999,1111614.8,3874330.1,30870
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2002,6545794.1,1080555.3,3762437.8000000003,35866.799999999996
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2003,6630437.3,1194280.5,3673526,45540
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2004,6233553.7,1064742.2,3569634.3000000003,53640
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2005,6524875.3,1118027,3673879.5,63720
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2006,6571195,1133243.9,3612128.9000000004,71010
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2007,7102874.1,1232101.9,3839196.3000000003,78840
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2008,7247031,1285889.7,3961763.7,86670
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2009,6965693.6,1093613.7000000002,4011725.1,94500
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2010,7269483.9,1204510.0999999999,4059179,101700
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2011,7264890.3,1392082.9000000001,4135814.1999999997,107100
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2012,7179581,1349005.7999999998,4063411.9,114300
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2013,7349869.300000001,1384656.5,4137422.7,121500
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2014,7134710.2,1290537.5,4067755.5,128699.99999999999
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2015,7134024.5,1366024.9,4123497.9999999995,135900
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2016,7427849.4,1480923.1,4279870.1,143100
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2017,7497084.5,1444453,4392803.899999999,151200
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2018,7684437.7,1508085.6,4556903.2,158400
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2019,7800409.5,1538440,4662379.399999999,165600
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2020,7286091.8,1448815.4,4328660.5,172800
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2021,7791479.4,1434407.9,4621297.800000001,180000
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2022,7900359.2,1425768.9000000001,4738816.600000001,180000
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CRI","Costa Rica","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1992,5378361.8,1407653.5,3712074.8,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1993,5390302.2,1387460.5,3700933.5999999996,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1994,5031206.199999999,1358575.5,3344524.4,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1995,4523777.600000001,1260896.5,2950108,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1996,4559692.3,1341377,2867642.4000000004,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1997,4556267.1,1384890,2795066.4000000004,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1998,4620246.699999999,1420373.5,2812908,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",1999,4353541.8,1247302,2668584.8000000003,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2000,4261255.699999999,1163747.5,2566583.6,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2001,4083111.1999999997,1063604,2459164.4,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2002,3850898.7,1039356.5000000001,2348239.6,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2003,3881786.3000000003,1146522.5,2254338.8,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2004,3463398.8,1023138.5,2151287.6,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2005,3616080.8000000003,1079027,2252138,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2006,3573260.5,1092436,2183339.1999999997,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2007,3828596.2,1168332,2374979.6,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2008,4019974.4,1242373,2515475.1999999997,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2009,3855443.9000000004,1048021.9999999999,2556276.8000000003,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2010,4010225.6,1153889.5,2589375.5999999996,NA
