"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"GUY","Guyana","IPPU","Not agri-food","yes","no",2015,41740.9,611.1999999999999,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2016,160020.7,615,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2017,160031.6,618.6,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2018,164043.80000000002,622.1,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2019,164060.6,625.5,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2020,160072.1,628.9,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2021,160083.69999999998,632.1999999999999,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2022,160094.9,635.4,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"GUY","Guyana","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1992,423312.8,8318.6,414911.9,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1993,431849.10000000003,8443.300000000001,423320.4,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1994,441512.4,8603.7,432819.7,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1995,446676.8,8888.400000000001,437697,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1996,455254.39999999997,9323.6,445835.8,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1997,459449.3,9713.5,449637.4,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1998,454915.5,9882.6,444933.9,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",1999,459344,9797.7,449445.10000000003,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2000,452796,9681.300000000001,443012.80000000005,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2001,453208.3,9668.300000000001,443435.8,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2002,456189.39999999997,9701.5,446382,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2003,452665.5,9789.300000000001,442769.3,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2004,453634.6,9787.1,443737.8,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2005,443571.7,9438.9,434022.60000000003,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2006,444723.1,9259.4,435351.4,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2007,447909,9150.800000000001,438644.2,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2008,443350.39999999997,9169.5,434065.2,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2009,444257.5,9336.800000000001,434803.5,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2010,444184.6,9547.599999999999,434518.3,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2011,450301.69999999995,9918.6,440263,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2012,455402.30000000005,10059.8,445220.89999999997,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2013,459627.5,10329.2,449176.69999999995,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2014,467414.10000000003,10580.199999999999,456712.30000000005,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2015,473874.6,10818.099999999999,462934.9,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2016,476297.8,10924.2,465252,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2017,477644.3,10988.6,466533.1,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2018,482525.6,11233.5,471168.5,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2019,486721.60000000003,11387.2,475209.8,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2020,492368,11541.7,480700.7,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2021,496038.3,11686.400000000001,484225.39999999997,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2022,500482.6,11832.9,488522.4,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"GUY","Guyana","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1992,7175309.5,299412.10000000003,1173465.6,24731.100000000002
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1993,7971204.7,330075.8,1308920.7,12740.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1994,8313167.799999999,342495.5,1291723.8,13292.9
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1995,8982384.700000001,392972.5,1524355.8,2406.4
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1996,9286241.6,392704.60000000003,1539084.7000000002,3520.7000000000003
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1997,9629024.2,439012.5,1693592,4614.5
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1998,9600696.1,462098,1659029.0999999999,5129.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",1999,9686426.600000001,430150.89999999997,1571908.7,6444
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2000,9283769.1,384432.3,1316300.9,10523
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2001,10064888.6,393924.89999999997,1366113.4,15072.2
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2002,9946794,416635.89999999997,1238927.1,19369.399999999998
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2003,10321584.9,485172.6,1472269.5,23532
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2004,10567538.200000001,496126.10000000003,1305037.5,27922.8
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2005,10239575.3,407926.4,1226911.1,33416.1
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2006,10118337,400162.5,1185657.7,32539.499999999996
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2007,10255830.200000001,413789,1224585.6,34572
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2008,10357975.399999999,463932.1,1316869.3,37014.299999999996
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2009,10409494.5,425852.6,1373389.5,36912.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2010,10507271,484131.7,1452430.7,35784.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2011,18219593.3,421932.2,1491684.7,44027.5
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2012,18226620.5,465571.3,1525504.6,46272.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2013,18335724.4,494055.1,1685665.2,42987.7
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2014,18534547.7,494619.8,1843201,48462.7
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2015,18643729.9,550238.2999999999,1904671.5999999999,53997.9
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2016,15767060.299999999,495527.2,1585365.7,61239.8
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2017,15887006.799999999,471463.9,1735471,69903.3
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2018,15941081.899999999,533904.8,1676430.3,79319.8
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2019,16166863.9,583781.2000000001,1783329.7,87719
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2020,16164302.100000001,557879.1,1832866.4000000001,96468.59999999999
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2021,15983180.899999999,535518.1,1576449.8,106097.09999999999
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2022,16045227.4,504778.1,1561825.4,106097.09999999999
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"GUY","Guyana","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1992,2870442.4,283470.5,996175.6,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1993,3678336,313866,1131172,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1994,4011217.0999999996,326109,1112686.4000000001,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1995,4678474.3,376485.5,1333362.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1996,4953844.4,375770,1327541.6,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1997,5157803.7,402879.5,1369281.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1998,5026647.7,393445.5,1264648,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",1999,5355856.5,417878.5,1375939.5999999999,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2000,4968098.8,372961,1125700.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2001,5064976.7,382315.5,1185685.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2002,4936696.600000001,403701,1053245.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2003,5208931.1,434282,1250664.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2004,5528326,485188.5,1127800.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2005,5202664.899999999,396413.5,1052912,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2006,5087562,391961.5,1012407.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2007,5206677.300000001,404814,1048252.7999999999,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2008,5307542.1,456224,1142498,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2009,5328194.2,414937,1193348.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2010,5368817.600000001,450738.5,1245613.5999999999,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2011,5451299.2,413771,1312805.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2012,5447845.5,455243.5,1344014,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2013,5545997.8,482194,1501959.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2014,5738707.2,482459,1659456.4000000001,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2015,5830693.5,529576,1720017.5999999999,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2016,5545304.9,467804.5,1393075.5999999999,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2017,5699498.6,462266,1564315.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2018,5728935.1,521917.5,1501315.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2019,5882404.6,553717.5,1587112.8,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2020,5889420.699999999,538109,1648144.4,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2021,5710871.8,526157.5,1403189.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2022,5773172.7,495523.5,1388713.2,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"GUY","Guyana","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1992,4046424.3000000003,10335,20389.600000000002,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1993,4046424.3000000003,10335,20389.600000000002,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1994,4046424.3000000003,10335,20389.600000000002,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1995,4046424.3000000003,10335,20389.600000000002,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1996,4064498.6,10626.5,38172.4,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1997,4082156.3000000003,14469,51987.6,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1998,4299747.5,61851,222196.8,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",1999,4039708.2,5220.5,18788,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2000,4037464.4,4743.5,17021.2,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2001,4712716.7,5088,5882.799999999999,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2002,4715478.3,6360,7372.4,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2003,4796697.199999999,44016.5,50934.8,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2004,4710774.1,4187,4841.2,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2005,4712154.9,4823,5586,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2006,4705759.699999999,1855,2158.7999999999997,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2007,4706886.1,2385,2755.2,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2008,4704098,1086.5,1265.6000000000001,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2009,4710619,4107.5,4765.6,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2010,4758518.8,26314.5,30458.4,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2011,12378585.2,1033.5,1192.8000000000002,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2012,12382470.4,2835.5,3276,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2013,12385512.9,4240,4914,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2014,12385512.9,4240,4914,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2015,12403285.6,12481.5,14445.2,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2016,9786308.8,19424.5,22486.8,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2017,9746340.1,901,1041.6000000000001,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2018,9751761.200000001,3418.5,3945.2,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2019,9790071,21173.5,24500,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2020,9767845.7,10865,12583.199999999999,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2021,9745497.4,503.49999999999994,596.4000000000001,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2022,9745243,397.5,448,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"GUY","Guyana","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1992,258442.8,5606.6,156900.4,24731.100000000002
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1993,246444.4,5874.799999999999,157359.1,12740.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1994,255526.4,6051.5,158647.8,13292.9
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1995,257486.10000000003,6152,170603.4,2406.4
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1996,267898.6,6308.0999999999995,173370.7,3520.7000000000003
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1997,389064.2,21664,272323.2,4614.5
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1998,274300.9,6801.5,172184.30000000002,5129.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",1999,290861.89999999997,7051.9,177181.09999999998,6444
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2000,278205.89999999997,6727.8,173578.9,10523
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2001,287195.2,6521.4,174545.4,15072.2
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2002,294619.1,6574.9000000000005,178309.5,19369.399999999998
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2003,315956.6,6874.1,170669.90000000002,23532
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2004,328438.10000000003,6750.6,172395.5,27922.8
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2005,324755.5,6689.9,168413.09999999998,33416.1
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2006,325015.30000000005,6346,171091.7,32539.499999999996
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2007,342266.8,6590,173577.59999999998,34572
