"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"Total",78914886.5
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CO2",60911593.900000006
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"N2O",987784.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CH4",17015508.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"Total",87071393.3
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CO2",67576580.9
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"N2O",1054559.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CH4",18440253.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"Total",105807187.39999999
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CO2",80708007
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"N2O",1161921
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CH4",23937259.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"Total",112463340.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",84460885
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",1182965.3
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",26819490.3
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"Total",117694851.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",88357945
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",1189276.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",28147630
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",118954454.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",87931679
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",1247813.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",29774962
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",129497526.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",99578275
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",1290391.3
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",28628860.400000002
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",138507438.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",105867439.99999999
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",1362901.1
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",31277097.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",149749866
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",116552230
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",1423132.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",31774503.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
