"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CO2",9285364.100000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"N2O",507943.89999999997
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CH4",6405961.8
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"Total",17972233.3
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CO2",10111131.100000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"N2O",539400.7000000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CH4",7321701.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"Total",21117623
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CO2",12705117
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"N2O",558783.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CH4",7853722.8
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"Total",20597588.3
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",11598910
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",572353.7999999999
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",8426324.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"Total",22001826.3
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",12853570
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",565464.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",8582792.100000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",22322735.400000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",12762718.000000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",575532.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",8984484.9
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",18801931.1
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",9667521.300000003
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",555605.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",8578804.6
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",18950000.7
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",10103611
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",556273.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",8290116.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",22004765.1
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",12975638.000000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",554775.6000000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",8474351.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"Total",24348553.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",15134235.9
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",567831.9
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",8646485.7
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"Total",20766368.6
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",11584149.000000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",583033.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",8599186.4
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"Total",21622085.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",12322082
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",614494.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",8685509
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"Total",25708627.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",15370521.999999998
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",644776.7999999999
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",9693328.4
