"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BHS","Bahamas","Energy","Not agri-food","yes","no",2018,2449410,2423688.7,8716.8,17004.5,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2019,2479699.2,2453022.3000000003,9643.599999999999,17033.3,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2020,2205615,2181686.6,8295.1,15633.300000000001,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2021,2210181,2186562.4,8061.0999999999995,15557.5,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2022,2202154.3000000003,2178134.1,8333,15687.2,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1992,4084.2000000000003,4083.4,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1993,4689,4688.2,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1994,4507.2,4506.4,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1995,4368.7,4367.9,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1996,5312.2,5311.4,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1997,4638.8,4638,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1998,4992.0999999999995,4991.299999999999,0.8,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",1999,4861.7,4860.8,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2000,3983.1,3982.2,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2001,4090.2000000000003,4089.3,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2002,4040.7000000000003,4039.8,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2003,3770.9,3770,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2004,3866.2000000000003,3865.3,0.9,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2005,4325.1,4324.1,1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2006,4766.9,4765.9,1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2007,5071.3,5070.3,1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2008,5089.7,5088.7,1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2009,5177.8,5176.8,1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2010,5357,5355.9,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2011,4297.4,4296.299999999999,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2012,5799,5797.9,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2013,6080.7,6079.5999999999995,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2014,6289.6,6288.5,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2015,6260.2,6259.0999999999995,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2016,6606.6,6605.5,1.1,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2017,6804.5999999999995,6803.4,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2018,7118.9,7117.7,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2019,7875.5,7874.3,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2020,7268,7266.8,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2021,7429,7427.8,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2022,7596,7594.8,1.2,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1992,214799.4,569.5999999999767,3371.1000000000004,210858.7,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1993,218721.8,581.7999999999884,3344.5,214795.5,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1994,223878.80000000002,593.7000000000407,3726.3,219558.8,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1995,229163,604.5,3643.5,224915,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1996,233901,613.8999999999942,3596.2000000000003,229690.9,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1997,238158.4,622.4000000000233,4068.8000000000006,233467.19999999998,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1998,242637.30000000002,630.8000000000466,4051.4,237955.09999999998,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",1999,248324.80000000002,640,4310.6,243374.2,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2000,253837.9,674.8999999999942,4728.1,248434.9,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2001,256690,687.1999999999825,2697.1,253305.7,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2002,262135.2,701.1999999999825,2771.5,258662.50000000003,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2003,266707.10000000003,716.5000000000582,2851.7000000000003,263138.89999999997,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2004,271964.60000000003,732.2999999999884,2972.4,268259.9,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2005,278029,748,3106,274175,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2006,284129.8,763.2000000000116,3258.1000000000004,280108.5,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2007,289770.30000000005,778.4000000000815,3412.7999999999997,285579.1,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2008,301212.2,793.2999999999884,3517,296901.9,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2009,296558.7,807.8000000000466,3615,292135.89999999997,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2010,301420.8,821.7999999999884,3663.9,296935.1,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2011,306058,835.3999999999651,3697.8,301524.80000000005,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2012,311592.69999999995,848.4999999999418,3790.5,306953.7,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2013,315599.7,861.1000000000349,3849.9,310888.69999999995,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2014,319314.5,873.0999999999767,3919.5,314521.9,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2015,323442.5,884.3999999999651,3993.3999999999996,318564.7,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2016,326283.9,895.5000000000582,4124.1,321264.3,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2017,330122.8,906,4227.4000000000005,324989.39999999997,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2018,334349.8,916.1999999999534,4269.5,329164.10000000003,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2019,337874.1,926,4270.1,332678,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2020,341480.6,935.7000000000116,4310,336234.89999999997,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2021,344950.5,946.0000000000582,4373.3,339631.19999999995,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2022,348578.39999999997,956.3999999999651,4437.5,343184.5,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1992,493341.2,211576.7,29404.399999999998,232928.30000000002,19431.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1993,489656.60000000003,217527.70000000007,28421.5,233303.8,10403.6
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1994,530203.9,257575.40000000002,27814.9,233697.9,11115.7
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1995,566248.7999999999,283872.79999999993,32950.6,235511.59999999998,13913.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1996,595147.5,289740.2,34535.9,254879.1,15992.3
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1997,590616.2000000001,275087.3000000001,33526.200000000004,263316.89999999997,18685.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1998,687964.7,365627.6,41318,268910,12109.1
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",1999,732615.7,421132.0999999999,33014.200000000004,260709.60000000003,17759.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2000,760646.3,446885.7,30014.199999999997,258273.30000000002,25473.1
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2001,736350.8,449956,27018.100000000002,229568.90000000002,29807.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2002,773562.3,469199.2,32040.100000000002,238017.30000000002,34305.700000000004
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2003,701942.8,418026.70000000007,20520.5,224295.3,39100.299999999996
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2004,764319.1000000001,406567.0000000001,51765.6,261514.8,44471.7
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2005,700822.1,373392.7,34265.799999999996,241796.3,51367.3
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2006,605417.6,281044,31608.699999999997,239083.1,53681.8
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2007,625419.6,315547.3,23686.5,231238.8,54947
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2008,675591.6,303143.1,51596.600000000006,264064.9,56787
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2009,668395.7000000001,331435.70000000007,34348.2,244287.6,58324.2
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2010,711753.4,390600.60000000003,27598.7,235907.19999999998,57646.9
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2011,752058.1,367197.6,56802.2,269391.8,58666.5
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2012,681146.6000000001,357009.4000000001,29415.3,233542.9,61179
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2013,854353.1000000001,442964.20000000007,68336.6,279503,63549.3
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2014,817249.6,482592.19999999995,30090.699999999997,235522.2,69044.5
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2015,879823,533227,33228.299999999996,238555.5,74812.2
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2016,899301.2999999999,514195.69999999995,48628.6,252356.69999999998,84120.3
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2017,1072899.2,614211.2,78717.20000000001,284625.2,95345.6
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2018,929719.2,551538.7,37434.399999999994,234215.5,106530.6
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2019,905965.7,510376.3999999999,36551.5,241656.80000000002,117381
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2020,864649.9,446281.9,40979.3,248645.5,128743.2
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2021,1102466.7999999998,679646.9999999998,37513.9,244024.30000000002,141281.6
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2022,1078781.7,679647,25244.399999999998,232608.7,141281.6
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1992,88305,62395.2,14469,11440.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1993,89752,64988.1,13541.5,11222.4,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1994,123301.8,99537.3,12746.5,11018,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1995,140776.7,111025.20000000001,17781.5,11970,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1996,144051.09999999998,110232.29999999997,21412,12406.800000000001,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1997,122177.3,91935,18311.5,11930.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1998,211051.3,170501.09999999998,25811,14739.2,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",1999,251116.09999999998,215086.69999999998,20299,15730.4,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2000,269058.2,240213.5,16933.5,11911.199999999999,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2001,259650.1,231462.1,17702,10486,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2002,259257,231306.2,16748,11202.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2003,202994.5,180908.6,14601.5,7484.4,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2004,238220.30000000002,191753.5,25758,20708.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2005,168009.19999999998,134947.8,19557,13504.4,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2006,92794.1,64188.3,17543,11062.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2007,114438.3,83672,18205.5,12560.800000000001,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2008,112864,70184.7,23664.5,19014.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2009,113293.5,82264.3,17914,13115.199999999999,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2010,127324.1,103011.20000000001,15078.5,9234.400000000001,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2011,145736.7,102788.70000000001,24062,18886,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2012,130467.80000000002,98619.50000000001,20855.5,10992.800000000001,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2013,159317.3,115492.09999999999,26076,17749.199999999997,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2014,169400.7,138721.7,20193,10486,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2015,201334.9,165437.8,23081.5,12815.6,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2016,187191.7,147439.40000000002,26897.5,12854.8,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2017,319282.8,269360,32966,16956.800000000003,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2018,238032.90000000002,199682.80000000002,28964.5,9385.6,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2019,190382.3,157585.8,22604.5,10192,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2020,184770.5,146812.3,24115,13843.199999999999,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2021,366457.10000000003,328749.60000000003,24141.5,13566,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2022,361257.5,328749.6,20431.5,12076.4,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1992,31601.4,0,12455,19146.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1993,31601.4,0,12455,19146.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1994,31601.4,0,12455,19146.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1995,31601.4,0,12455,19146.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1996,47717.6,0,10388,37329.6,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1997,56372.3,0,12269.5,44102.8,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1998,57606.1,0,12534.5,45071.6,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",1999,44030.2,0,9593,34437.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2000,44898.899999999994,0,9778.5,35120.399999999994,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2001,12801.6,1.8189894035458565e-12,5936,6865.5999999999995,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2002,25450.9,0,11792.5,13658.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2003,5426.700000000001,9.094947017729282e-13,2517.5,2909.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2004,49111.5,0,22763.5,26348,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2005,24479.600000000002,3.637978807091713e-12,11342,13137.6,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2006,22812.3,0,10573.5,12238.8,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2007,4174.5,0,1934.5,2240,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2008,52467,0,24327,28140,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2009,25731.8,-3.637978807091713e-12,11925,13806.800000000001,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2010,16695.2,0,7738,8957.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2011,60941.8,0,28249,32692.8,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2012,8220.4,0,3816,4404.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2013,80708.8,1.4551915228366852e-11,37418,43290.799999999996,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2014,12111.2,0,5618,6493.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2015,12520.699999999999,-1.8189894035458565e-12,5803.5,6717.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2016,37562.1,0,17410.5,20151.6,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2017,89338.7,0,41419.5,47919.2,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2018,8629.9,0,4001.5,4628.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2019,20176.5,0,9354.5,10822,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2020,27960.899999999998,-3.637978807091713e-12,12958.5,15002.4,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2021,19331,0,8957,10374,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2022,845.5,0,397.5,448,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1992,373434.8,149181.49999999997,2480.4,202341.1,19431.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1993,368303.2,152539.6,2425,202935,10403.6
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1994,375300.7,158038.1,2613.4,203533.5,11115.7
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1995,393870.7,172847.60000000003,2714.1000000000004,204395.19999999998,13913.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1996,403378.8,179507.9,2735.9,205142.69999999998,15992.3
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1997,412066.6,183152.3,2945.2,207283.3,18685.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1998,419307.3,195126.5,2972.5,209099.19999999998,12109.1
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",1999,437469.4,206045.40000000002,3122.2,210542,17759.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2000,446689.1,206672.09999999998,3302.2,211241.7,25473.1
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2001,463899.1,218493.9,3380.1,212217.3,29807.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2002,488854.4,237893,3499.6,213156.1,34305.700000000004
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2003,493521.6,237118.09999999998,3401.5,213901.7,39100.299999999996
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2004,476987.3,214813.5,3244.1,214458,44471.7
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2005,508333.3,238444.89999999997,3366.8,215154.30000000002,51367.3
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2006,489811.2,216855.7,3492.2,215781.5,53681.8
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2007,506806.8,231875.3,3546.5,216438,54947
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2008,510260.60000000003,232958.40000000002,3605.1000000000004,216910.1,56787
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2009,529370.4,249171.40000000002,4509.2,217365.6,58324.2
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2010,567734.1,287589.39999999997,4782.2,217715.6,57646.9
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2011,545379.6,264408.89999999997,4491.2,217813,58666.5
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2012,542458.4,258389.90000000002,4743.8,218145.7,61179
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2013,614327,327472.1,4842.6,218463,63549.3
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2014,635737.7000000001,343870.50000000006,4279.7,218543,69044.5
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2015,665967.4,367789.10000000003,4343.4,219022.69999999998,74812.2
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2016,674547.5,366756.3,4320.5999999999995,219350.30000000002,84120.3
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2017,664277.7,344851.19999999995,4331.7,219749.2,95345.6
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2018,683056.4,351855.9,4468.4,220201.5,106530.6
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2019,695406.8999999999,352790.5999999999,4592.5,220642.8,117381
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2020,651918.5,299469.60000000003,3905.8,219799.9,128743.2
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2021,716678.7000000001,350897.4,4415.4,220084.30000000002,141281.6
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2022,716678.7000000001,350897.4,4415.4,220084.30000000002,141281.6
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BHS","Bahamas","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1992,119906.40000000001,62395.20000000001,26924,30587.2,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1993,121353.4,64988.09999999999,25996.5,30368.8,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1994,154903.2,99537.30000000002,25201.5,30164.4,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1995,172378.09999999998,111025.19999999998,30236.5,31116.399999999998,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1996,191768.69999999998,110232.29999999999,31800,49736.4,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1997,178549.6,91935,30581,56033.6,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1998,268657.4,170501.10000000003,38345.5,59810.8,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",1999,295146.3,215086.69999999998,29892,50167.6,NA
"BHS","Bahamas","Emissions on agricultural land","FAO aggregates","no","no",2000,313957.10000000003,240213.50000000003,26712,47031.6,NA
