"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2003,"Total",475639250
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2003,"CO2",430000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2003,"N2O",2239250
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2003,"CH4",43400000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",524585250
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",478000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",2345250
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",44240000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",505516350
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",459000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",2276350
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",44240000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",536254900
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",490000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",2294900
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",43960000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",555915600
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",509000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",2395600
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",44520000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",587442800
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",539000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",2522800
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",45920000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",566771500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",519000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",2411500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",45360000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",532594850
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",485000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",2514850
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",45080000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",530301600
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",483000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",2501600
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",44800000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",524778449.99999994
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",475999999.99999994
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",2578450
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",46200000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",525343000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",477000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",2703000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",45640000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",538236000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",489000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",2756000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",46480000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",512316500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",464000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",2676500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",45640000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",521402300
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",474000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",2602300
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",44800000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",504369500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",456000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",2729500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",45640000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",499476500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",452000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",2676500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",44800000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",528249500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",481000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",2729500
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",44520000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",492285950
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",447000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",2445950
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",42840000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",484288100
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",442000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",2528100
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",39760000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",463219200
