"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SWE","Sweden","IPPU","Not agri-food","yes","no",2020,9832257.9,4694570.7,26149.2,1024315.3999999999
"SWE","Sweden","IPPU","Not agri-food","yes","no",2021,9752981.6,4648985.899999999,25965,987756.3
"SWE","Sweden","IPPU","Not agri-food","yes","no",2022,8906203,4102820.1,25021.7,924703.9
"SWE","Sweden","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"SWE","Sweden","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1992,9786306.9,150389.6,9598379.8,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1993,10036613.1,150408,9852528.6,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1994,10124593.6,150819.19999999998,9937699.8,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1995,9971409.799999999,152476.9,9783847.100000001,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1996,9527471.9,154349.9,9346675.2,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1997,10566224.8,157036,10378586.1,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1998,9818951.4,157704.5,9630313.8,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",1999,10159947.3,161340.6,9967505.8,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2000,10315234.200000001,162940.9,10122290.1,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2001,10275743.8,163463.6,10078900.7,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2002,10675724.1,167495.9,10473106,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2003,11019833.7,172724.3,10716017.799999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2004,11446423.9,173539.19999999998,11133876.899999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2005,8467454.9,179018.30000000002,8153745.600000001,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2006,10177034.600000001,179137.30000000002,9867359,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2007,10062085.9,182568.3,9729655,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2008,9622990,185535.9,9281180.200000001,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2009,9409020.3,189691,9045358,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2010,9171254.4,188479.09999999998,8815949,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2011,9042159.600000001,192521.5,8675319.2,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2012,8971172.9,190076.30000000002,8612140.299999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2013,8622987.5,190914.4,8268259.4,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2014,8278399.4,191703,7922337.9,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2015,8228256.9,190565.69999999998,7871476.2,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2016,8274810.799999999,192153.5,7924195.399999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2017,8460628,191803.5,8107964.5,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2018,8438612.2,191408.4,8083399.8,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2019,8479085,191458.40000000002,8121396.6,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2020,8593684.2,192513.4,8239467.899999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2021,8448248.4,192902.9,8094544.899999999,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2022,8399158.100000001,193309.30000000002,8045945.6,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"SWE","Sweden","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1992,57762250.6,4168402.8,6796927.1,378538.5
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1993,57566136.5,4348122.4,6860571.100000001,21837.3
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1994,57715721.8,4267144.5,6879422.1,46230.9
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1995,57689572.099999994,4129766.4000000004,6746511.1,85759.20000000001
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1996,57722015.099999994,4284803,6019146.5,140422.30000000002
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1997,57273959.6,4284375.600000001,6037103.3,192999.8
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1998,57678225.7,4203359,5918588,249830.5
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",1999,57514239.4,4135591.5999999996,5900349,314601.1
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2000,56946218.5,4161699.0999999996,5685811.7,371861.7
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2001,59000019.9,4104642,5631490.2,413318.69999999995
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2002,60284800.9,4105349.3,6378646.1,453759.3
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2003,60669462.099999994,4073675.9000000004,6260376.199999999,480893.1
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2004,60171184.699999996,4094851.8,6180611.1,490592.6
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2005,60140750.099999994,4083815.9,5947694.6,487095.8
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2006,60059630.1,3995793,6082065.2,485177.3
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2007,60264528.5,4084802,6099132.899999999,479746.10000000003
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2008,58983801.099999994,4215675.7,4729386.8,473189.5
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2009,58626780.2,3985626.8,4663628.800000001,471307.39999999997
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2010,59407307.699999996,4127881.4000000004,4652008.5,461334.8
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2011,50933347.1,4209257.1,4613000.699999999,456637.1
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2012,50593164.2,4094779.1999999997,4526045.100000001,461677.1
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2013,50576002.800000004,4165161.9,4516049.600000001,463435.3
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2014,50648636.8,4332572.199999999,4509787.7,494619.19999999995
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2015,50528734.8,4383257.899999999,4388064.8,525486.3
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2016,46326110.1,4347476.1,4397223.3,559575.7999999999
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2017,46449374.7,4467123.800000001,4415198.3,555251.1
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2018,46609540.6,4324361.7,4376765.2,540133.7999999999
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2019,47043331.5,4511746.4,4275727.899999999,526410.1000000001
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2020,46895424.400000006,4662993.3,4243184.9,515672.69999999995
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2021,46726900.1,4502636.5,4224438.100000001,506479.5
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2022,46749016.1,4496329.5,4233168.5,506479.5
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"SWE","Sweden","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1992,17434431.3,4008310.5,4934672.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1993,17495802.2,4186443.5000000005,4992307.6,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1994,17412480.599999998,4103895.9999999995,5009214,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1995,17178959.5,3969249.5,4855149.6,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1996,17399061.7,4117093,4853735.6,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1997,17337463.7,4113807,4836602.399999999,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1998,17503598.2,4033353,4699917.6,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",1999,17068421.8,3967368,4616892,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2000,16840906.599999998,3997445.5,4486020,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2001,16746689.299999999,3929658.5,4408042.8,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2002,16999271.3,3921549.5,4368000,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2003,17065859.1,3888928,4300660,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2004,17101198,3914341.5,4329486,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2005,17731621.9,3899687,4267914,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2006,17453868.4,3810753,4205364.800000001,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2007,17659980.599999998,3902761,4109148.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2008,17763316.900000002,4029139.5,4096176.0000000005,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2009,17548820.400000002,3800444.5,4026489.6,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2010,18009364.5,3940841.5,4014614.8,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2011,18202269.400000002,4025217.5,3977036,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2012,18103444.9,3917574.5,3930466.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2013,18223024.9,3985123,3914708,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2014,18374598.6,4151702,3909732.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2015,18233269,4200170.5,3800888,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2016,18328322.9,4166754,3800616.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2017,18460855.1,4283884,3813420.8,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2018,18672891.3,4140519,3769609.1999999997,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2019,19113626.5,4326787.5,3664312.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2020,19127972.099999998,4478871,3629284.4,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2021,18944876.3,4316585,3607242.8,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2022,18966992.3,4310278,3615973.1999999997,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SWE","Sweden","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1992,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1993,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1994,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1995,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1996,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1997,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1998,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",1999,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2000,34605475.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2001,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2002,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2003,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2004,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2005,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2006,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2007,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2008,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2009,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2010,36621013,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2011,28237806.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2012,28237806.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2013,28237806.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2014,28237806.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2015,28237806.7,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2016,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2017,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2018,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2019,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2020,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2021,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2022,23845360,0,0,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SWE","Sweden","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1992,5722343.600000001,160092.3,1862254.7,378538.5
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1993,5464858.6,161678.9,1868263.5,21837.3
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1994,5697765.5,163248.5,1870208.1,46230.9
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1995,5905136.9,160516.9,1891361.5,85759.20000000001
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1996,5717477.7,167710,1165410.9000000001,140422.30000000002
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1997,5331020.2,170568.6,1200500.9,192999.8
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1998,5569151.8,170006,1218670.4,249830.5
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",1999,5840341.9,168223.6,1283457,314601.1
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2000,5499836.2,164253.6,1199791.7,371861.7
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2001,5632317.600000001,174983.5,1223447.4,413318.69999999995
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2002,6664516.6,183799.80000000002,2010646.0999999999,453759.3
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2003,6982590,184747.9,1959716.2000000002,480893.1
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2004,6448973.699999999,180510.3,1851125.0999999999,490592.6
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2005,5788115.2,184128.9,1679780.6,487095.8
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2006,5984748.7,185040,1876700.4,485177.3
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2007,5983534.899999999,182041,1989984.5,479746.10000000003
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2008,4599471.2,186536.1,633210.7999999999,473189.5
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2009,4456946.8,185182.3,637139.2,471307.39999999997
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2010,4776930.2,187039.9,637393.7,461334.8
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2011,4493271,184039.6,635964.7,456637.1
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2012,4251912.6,177204.7,595578.7000000001,461677.1
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2013,4115171.1999999997,180038.90000000002,601341.6,463435.3
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2014,4036231.5,180870.2,600055.3,494619.19999999995
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2015,4057659.0999999996,183087.4,587176.7999999999,525486.3
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2016,4152427.2,180722,596606.9,559575.7999999999
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2017,4143159.6,183239.8,601777.5,555251.1
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2018,4091289.3,183842.7,607156,540133.7999999999
