"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2007,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2008,"Total",17619200
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2008,"CO2",8830000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2008,"N2O",445200
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2008,"CH4",8344000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2008,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2009,"Total",19734400
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2009,"CO2",10700000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2009,"N2O",466400
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2009,"CH4",8568000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2009,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2010,"Total",19576950
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2010,"CO2",10300000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2010,"N2O",484950
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2010,"CH4",8792000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2010,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2011,"Total",20708900
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2011,"CO2",11200000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2011,"N2O",492900
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2011,"CH4",9016000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2011,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2012,"Total",19943500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2012,"CO2",10200000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2012,"N2O",503500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2012,"CH4",9240000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2012,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2013,"Total",20886050
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2013,"CO2",10900000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2013,"N2O",522049.99999999994
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2013,"CH4",9464000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2013,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2014,"Total",21856600
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2014,"CO2",11600000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2014,"N2O",540600
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2014,"CH4",9716000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2014,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2015,"Total",24409750
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2015,"CO2",13900000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2015,"N2O",569750
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2015,"CH4",9940000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2015,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2016,"Total",25598850
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2016,"CO2",14800000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2016,"N2O",606850
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2016,"CH4",10192000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2016,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2017,"Total",25622850
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2017,"CO2",14600000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2017,"N2O",606850
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2017,"CH4",10416000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2017,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2018,"Total",27032100
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2018,"CO2",15800000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2018,"N2O",620100
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2018,"CH4",10612000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2018,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2019,"Total",27961350
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2019,"CO2",16800000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2019,"N2O",633350
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2019,"CH4",10528000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2019,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2020,"Total",29346700
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2020,"CO2",18300000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2020,"N2O",630700
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2020,"CH4",10416000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2020,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2021,"Total",31194550
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2021,"CO2",19900000
