"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"N2O",65985
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"CH4",683200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"Total",1840375
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CO2",1070000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"N2O",67575
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"CH4",702800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"Total",1922625
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CO2",1130000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"N2O",70225
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"CH4",722400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"Total",1995935
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1180000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"N2O",73935
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"CH4",742000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"Total",2080455
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1240000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",76055
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",764400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"Total",2466565
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1600000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",79765
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",786800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",2629055
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1680000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",86655
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",862400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",3049800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",1980000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",95400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",974400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",3426850
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",2290000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",98050
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",1038800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",3727905
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",2550000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",99905
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",1078000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"Total",3858320
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",2680000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",97520
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",1080800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"Total",4017375
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",2840000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",99375
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",1078000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"Total",4627065
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",3440000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",106265
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",1080800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"Total",4841690
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",3620000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",112890
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",1108800
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"Total",9351655
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",8060000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",118455
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",1173200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"Total",16732130.000000002
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",15200000.000000002
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",148930
