"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"Total",39379
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"N2O",39379
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"Total",36543.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"N2O",36543.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"Total",38266
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"N2O",38266
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"Total",38027.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"N2O",38027.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"Total",45898
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"N2O",45898
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"Total",41658
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"N2O",41658
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"Total",44069.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"N2O",44069.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"Total",40306.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",40306.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"Total",40571.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",40571.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",40571.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
