"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"HUN","Hungary","IPPU","Not agri-food","yes","no",2018,7188112.699999999,1463145.4000000001,5894.9,2046850.9
"HUN","Hungary","IPPU","Not agri-food","yes","no",2019,7394911.3,1462348.2,5829.9000000000005,2143482.7
"HUN","Hungary","IPPU","Not agri-food","yes","no",2020,7624349.100000001,1519875.8,6089.9,2220785.4000000004
"HUN","Hungary","IPPU","Not agri-food","yes","no",2021,7933262,1620214.9,6535,2306572.2
"HUN","Hungary","IPPU","Not agri-food","yes","no",2022,7535582.1,1536996.1,6139.700000000001,2209353.4
"HUN","Hungary","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"HUN","Hungary","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1992,5382190.800000001,162391.1,5140143.100000001,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1993,5438449.2,155017,5203775.6,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1994,5331221.1,148046.8,5103517.7,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1995,5469732.5,147832.69999999998,5242243.2,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1996,5592278.5,149614.5,5363007.4,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1997,5511316.7,151842.09999999998,5279818,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1998,5457141,155930.7,5221553.7,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",1999,5454453.3,160725.8,5214071,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2000,5413576.600000001,162001.1,5171918.899999999,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2001,5219267.300000001,160998.5,4978612.199999999,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2002,5077830.7,162773.5,4835400.6,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2003,4910382.5,167358.7,4663367.199999999,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2004,4777843.399999999,160458.1,4537728.699999999,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2005,5115059.100000001,167600.30000000002,4866848.600000001,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2006,5151808.3,164830.4,4908716.4,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2007,5047327.6,164706.19999999998,4787207.6,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2008,4750132.4,164903.6,4500773.8,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2009,4488070.399999999,167187.09999999998,4233382.7,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2010,4162114.2,167117.6,3902872.6999999997,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2011,3988814.4000000004,165982,3758842.6,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2012,4002178.1999999997,165733.8,3770723.9,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2013,3809947.6,167181.90000000002,3582614,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2014,3642234.8000000003,174438.5,3400625.8,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2015,3401597.2,177790.69999999998,3202424.4,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2016,3176558.1,185543.9,2974433.8,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2017,3346209.9,188658.3,3136978.6,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2018,3462773.9000000004,188618.59999999998,3253630.5,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2019,3636884,192222.80000000002,3422993,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2020,3818586.5,195378.09999999998,3605485.8,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2021,3928525.0999999996,198894.3,3712640.1,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2022,3975402.8,202519.80000000002,3756594,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"HUN","Hungary","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1992,25657210.5,4261467.899999999,5846423.8,252929.9
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1993,25114149.9,4422685.4,5275615,284186.3
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1994,24625361.2,4516318.9,4857112.199999999,317377.2
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1995,23823218.799999997,4380072.100000001,4579053.2,37565.1
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1996,24794202.2,4809969.199999999,4720813.600000001,12926.1
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1997,24265521.5,4771754.600000001,4706750.399999999,11984.8
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1998,24238246.299999997,4662962,4603082.2,32704.700000000004
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",1999,24429151.2,4815783.8,4712333.800000001,82743
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2000,24021108.1,4760416,4706181.4,99435
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2001,24601474.7,5032742.7,4582336.100000001,122289.2
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2002,24429408.200000003,4715258.7,4591501.100000001,180760.5
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2003,25681620,4490983.6,5777934.100000001,225811.2
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2004,25681828,4883797.1,5900802,287151.1
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2005,24048380.8,4559410.1,5223586,321566.3
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2006,23933865,4637872.3,5075381.8,392134.6
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2007,23480152.099999998,4582656.699999999,5023953.6,481233.2
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2008,24269542.4,4868992.3,5289154,567245.7000000001
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2009,23606973.6,4417679.9,5676111.899999999,602589.5
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2010,23449724.2,4336914.5,5357312.8,667674.8
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2011,23346873.1,4569319.7,5118789.8,760894.6
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2012,22987634.2,4453087.6,5321328.5,799240.2
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2013,23890661.599999998,4809222.899999999,5563504.7,852319
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2014,24514587.9,4850181.3,5671680.3,1039701.6000000001
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2015,24273811.5,4852976.3,5340689.2,1025110.5
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2016,25957387.599999998,5330768.100000001,5865347.2,1065926.5
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2017,26754314.5,6267154.9,5851570.6,1100975.7
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2018,26626808,6084140.8,5901321,1133287.6
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2019,26531962.3,5989901,5910575,1174418
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2020,27080999.400000002,6386821.399999999,5955882.800000001,1210959.4
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2021,27028433.099999998,5916339.399999999,5920883.5,1252706.3
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2022,26034199.2,4978265.9,5847907.100000001,1252706.3
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"HUN","Hungary","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1992,17201935.2,4079675,4818181.2,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1993,16362801,4248559.5,4178106.7999999993,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1994,15966374.299999999,4347060,3689159.6,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1995,15381874.200000001,4216945,3314402,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1996,16026299.4,4656686,3439066.4000000004,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1997,15868732.799999999,4611848,3388520.8,NA
