"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"IRL","Ireland","IPPU","Not agri-food","yes","no",2021,2981730,56784.5,0,661119.2
"IRL","Ireland","IPPU","Not agri-food","yes","no",2022,2836746.3,57199.5,0,656110.8
"IRL","Ireland","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"IRL","Ireland","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1992,2089113.4000000001,68950.8,1989305.2,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1993,2097782.9000000004,67888.5,1998986.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1994,2134462.7,68275.9,2035232.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1995,2164638.8000000003,69338.6,2064299.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1996,2203950.5,71874.5,2101074.0999999996,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1997,2270769.6999999997,74035.6,2170621.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1998,2314202.5,75179.2,2218853.0999999996,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1999,4354668.399999999,77478.3,4255391,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2000,4477793.3,78276.1,4376401.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2001,4805996.9,79629.5,4701130.3,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2002,4677843.600000001,82577.7,4566970.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2003,4196362.199999999,84845.8,4069841.6999999997,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2004,3342779.1999999997,97208.6,3201481.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2005,2848218.9,103681.2,2703133.4000000004,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2006,3073303,99961.9,2933141.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2007,1980650.7,100464.9,1850101.1,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2008,1525339.7,106699,1396150.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2009,1056945.9,107867.40000000001,926068.7000000001,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2010,1096114.5,108275.8,968109.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2011,1222344.9000000001,107229.29999999999,1100949,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2012,852451.9,104838.09999999999,731250.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2013,894366.9,104553.29999999999,774238.7999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2014,980098.4,105378.1,860620,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2015,1088625.7,105452.4,968889.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2016,1326963,107930.8,1210972.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2017,1211628.2000000002,111595,1091167.0999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2018,982581.7,111455.29999999999,863752.7999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2019,918635.7000000001,112310.2,796305,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2020,900824.1000000001,111928.1,779201.2999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2021,850738.3999999999,113223.20000000001,728738.2,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2022,811605.5,114538.5,689120.7000000001,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1992,40234248.699999996,8187736.3,15864521.5,57960
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1993,40718543.9,8482849.8,15984959.2,9487.8
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1994,41135183.3,8662625,16010927,16808.3
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1995,41413757.8,8653809.3,16094171.200000001,24053.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1996,41477864.300000004,8503870.7,16241647.6,54264.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1997,42055773.699999996,8580883.6,16591770.100000001,43867
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1998,43142752.699999996,8950980.799999999,17007041.3,62788
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1999,43394480.8,8907774.4,17143640.4,90601.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2000,44043829.2,8795199.2,17675268.8,122406.59999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2001,44132666.7,8770809.9,17670010.2,156197.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2002,43788290.5,8703274.2,17507129,231297.2
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2003,43951598.7,8827102.8,17410425.599999998,340249.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2004,43670306.5,8619818.5,17414360.1,462099.89999999997
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2005,43564078.5,8469080.9,17083528.3,584450.6
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2006,43036808.3,8308288.200000001,17023080.3,597868.7999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2007,42357627.5,8143783.9,16772339.100000001,584298.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2008,42220984.5,8115501.8,16672683,651741.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2009,42030512,8344428.1,16575063.999999998,689589
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2010,41124847.6,7940254.399999999,16054676.600000001,733235.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2011,40577128.599999994,7843040.2,15978447.3,779304.7000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2012,41788961.9,8283200.699999999,16571659.100000001,787514.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2013,41871209.9,8228364,16836437.2,837824.7999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2014,42073727.3,8268089.8,16993453,916381.6000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2015,42380255.599999994,8311817.800000001,17212086.200000003,907525
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2016,43443597.1,8492558.3,17912376.799999997,990393.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2017,43854403.400000006,8733209.4,18228945.8,880376.7000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2018,41372394.9,8433612.3,16418613.5,564424.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2019,41008793.599999994,8226133.4,16490153.8,627180.7
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2020,40719391.8,8274993.6,16529961.200000001,507327.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2021,41280017.099999994,8496957.899999999,16884313.099999998,444305.5
