"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MDG","Madagascar","Energy","Not agri-food","yes","no",2014,7321838.5,195203.9,3957901.6,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2015,7588937.7,199836.19999999998,4144637.6,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2016,7133178.399999999,240728.5,3603710.6,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2017,8122188.600000001,249348.09999999998,3747212.3000000003,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2018,7855846.8,252474.1,3773865.8,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2019,8792179,263859.6,4228593.600000001,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2020,8593624.299999999,263120.5,4326899.4,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2021,9038404.8,269306.5,4427089.8,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2022,8875547,270063.10000000003,4427412.4,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MDG","Madagascar","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1992,56036.8,35.9,NA,1855.1
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1993,58471.3,36.900000000000006,NA,2994.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1994,55773.5,38.1,NA,7045.200000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1995,61801.8,39.300000000000004,NA,12098.699999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1996,71064.3,40.5,NA,18979.600000000002
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1997,75979.6,41.8,NA,26192.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1998,89735.29999999999,43.2,NA,35646.799999999996
"MDG","Madagascar","IPPU","Not agri-food","yes","no",1999,107129.59999999999,44.5,NA,51983.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2000,153719.69999999998,46,NA,94357.5
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2001,189928.5,47.4,NA,129263.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2002,215499.69999999998,48.9,NA,162763
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2003,322756.7,50.4,NA,201058.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2004,350309.3,51.9,NA,239768.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2005,386782.69999999995,53.5,NA,286377.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2006,403135.10000000003,55,NA,302162.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2007,457602,56.599999999999994,NA,308631.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2008,429970.89999999997,58.3,NA,320952.80000000005
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2009,433045.9,60,NA,331775.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2010,440618.4,61.699999999999996,NA,329823.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2011,458823.8,63.4,NA,332099.4
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2012,482924.5,65.10000000000001,NA,338641.2
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2013,503072.60000000003,66.9,NA,348052.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2014,500453.89999999997,68.8,NA,379381.6
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2015,541489.4,70.6,NA,419242.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2016,601821.2,72.6,NA,478307.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2017,681250.5,74.5,NA,536566.7
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2018,727129.2999999999,76.6,NA,607866.9
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2019,788081.9,78.60000000000001,NA,670741.7000000001
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2020,864125.7000000001,80.69999999999999,NA,734886.3
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2021,936172.7,82.9,NA,805477.8
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2022,1002739.4,85,NA,870560.2999999999
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MDG","Madagascar","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1992,2044906.2,103405.90000000001,1941500.4,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1993,2112021.1,104215.40000000001,2007805.5999999999,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1994,2172441,105308.2,2067132.7999999998,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1995,2241467.8,108652.7,2132815.0999999996,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1996,2315118.8000000003,112438.8,2202680,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1997,2388668.6,113351,2275317.5999999996,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1998,2469416.7,117005.1,2352411.6,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",1999,2550898.6,118198.40000000001,2432700.1,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2000,2635830.1,120262.3,2515567.9,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2001,2725368.3000000003,124041.3,2601327,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2002,2782902.2,127898.1,2655004.1999999997,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2003,2879834.5,132986.3,2746848.3000000003,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2004,2980272.8000000003,140007.4,2840265.4000000004,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2005,3088317.4,146363,2941954.4,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2006,3201061.1,152618.8,3048442.3000000003,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2007,3323606.4,156204.1,3167402.3000000003,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2008,3447782.9000000004,159416.5,3288366.5,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2009,3549233.5,162974.8,3386258.6999999997,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2010,3658620.5,167616.3,3491004.1999999997,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2011,3772814,171247.09999999998,3601566.9,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2012,3892323.9,171911.30000000002,3720412.6,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2013,4013818.6,172827.9,3840990.6999999997,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2014,4137424.5,174039.6,3963384.9,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2015,4273670.4,177203.2,4096467.2,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2016,4411243.8,180816.7,4230427,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2017,4551684,184479.7,4367204.2,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2018,4700255.100000001,187749.30000000002,4512505.8,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2019,4839790.3,188327.30000000002,4651463,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2020,4985951.4,191547.2,4794404.2,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2021,5134439.8,194416,4940023.8,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2022,5287023.3,197329.19999999998,5089694.1,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MDG","Madagascar","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1992,56582722.5,6793844.8,20435675.7,25.2
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1993,56953619.7,6838731.2,20761561.900000002,102.6
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1994,56567878.199999996,6839261.8,20371616.900000002,225.89999999999998
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1995,56785017.3,6885663.8,20485707.7,464.4
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1996,56929037.199999996,6903783.7,20626271.2,794.6999999999999
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1997,56599008.699999996,6661170.4,20499251.9,1116
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1998,57427017.6,6913508.399999999,21067090.3,1575
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",1999,57095324.1,6684832,20892991.8,2205
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2000,56159892.5,6292778.8,20365501.5,3105
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2001,51915958.2,6181644.100000001,19494361.400000002,4122
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2002,50009876.8,5485062.8,18304435,3591
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2003,52120277,6413398.8,19451182.400000002,4833
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2004,50638506,5706975.9,18649861.9,5940
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2005,54755551.800000004,7349388.100000001,21109928.1,7047
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2006,53439246.2,6675690.3,20446991,7578
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2007,54735825.5,7215846.899999999,21183233.599999998,8361
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2008,53474627.9,6580996.5,20544175.3,9090
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2009,54494698,7003788.6,21136152.2,9810
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2010,54614460.3,7003207.5,21235328.4,10530
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2011,39799756.300000004,7067489.1,20741806.7,11160
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2012,40171002.9,7083470.9,21073701.700000003,11880
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2013,38935710.5,6987826.600000001,19945173.8,12600
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2014,39658392.3,6864451.9,20794097.8,13320
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2015,39859682,7118520.1,20714521.700000003,14040
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2016,38663159.9,7447192.4,21804182.2,14850
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2017,37652244.3,7058134.8,21171653.900000002,15570
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2018,36383875.9,6317366.8,20644163.799999997,16290
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2019,37293441.8,6397320.7,21420097.5,17010
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2020,37667080.699999996,6431712.2,21794702,17730
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2021,37360884.2,6336360.899999999,21520891.400000002,18450
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2022,37490043.599999994,6410189.9,21590958.6,18450
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"MDG","Madagascar","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1992,28436850.900000002,6574862,17604182.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1993,28773434.8,6618242.5,17898734,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1994,28359910.2,6619726.5,17484824,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1995,28538696,6664432,17569196.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1996,28646512.900000002,6753339.5,17603028.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1997,28396159.7,6538133,17553393.2,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1998,29096972.3,6766960.5,18017966.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",1999,28684876.400000002,6529865,17794313.6,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2000,28075333.7,6208791,17507492.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2001,26795891,5955027,16483826.799999999,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2002,25022786.8,5323055,15348376.399999999,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2003,27069196.8,6251853.5,16474838.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2004,25670250.8,5541653.5,15782272.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2005,29321044.900000002,6986089,17988748.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2006,28111913.2,6377755,17379894,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2007,29564315.299999997,7011979.5,18198731.599999998,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2008,28341264.4,6419201,17574748.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2009,29114872.9,6744303,18027116.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2010,29012995,6661119.5,18004800.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2011,28506890.5,6694403.5,17450714.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2012,29161870.8,6863367.5,17934674.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2013,27664781.7,6656455.5,16652101.200000001,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2014,28632447.599999998,6652904.5,17624023.2,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2015,28348122,6703890.5,17289398,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2016,29983307.1,7142333,18485908,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2017,28929329,6753127.5,17827118.4,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2018,27742086.1,6060444,17331277.6,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2019,28698971.3,6187061,18137092.400000002,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2020,28995168.099999998,6180012,18441385.2,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2021,28504265.8,6038873,18093866,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2022,28551701.8,6074807,18120104.8,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MDG","Madagascar","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1992,25370902,149062.5,198472.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1993,25370902,149062.5,198472.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1994,25370902,149062.5,198472.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1995,25370902,149062.5,198472.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1996,25381685.5,78016,280302.39999999997,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1997,25245361.9,48336,173658.80000000002,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1998,25360436.900000002,73405,263664.8,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",1999,25416237.099999998,85542,307328,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2000,25084913.7,13409,48137.6,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2001,22085690.2,156058.5,180586,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2002,21943859.3,90312,104501.59999999999,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2003,21933303.599999998,85409.5,98848.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2004,21933423.8,85462.5,98915.59999999999,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2005,22347568.3,277455,321067.60000000003,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2006,22199803.400000002,208952.5,241805.2,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2007,21989770.400000002,111591.5,129133.19999999998,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2008,21897904.900000002,69006,79853.2,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2009,22102803.3,163982,189775.6,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2010,22275372,243985.5,282340.8,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2011,7910720.8,271757.5,314496,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2012,7576572.3,116865,135240,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2013,7813701.100000001,226787,262446.8,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2014,7562343.8,110266.5,127610,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2015,7997784.3,312117,361200,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2016,5128701.3,199174,230490.4,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2017,5127274.4,198511.5,229726,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2018,5017553.7,147658,170858.8,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2019,4910508,98023.5,113447.59999999999,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2020,4994747,137084.5,158625.6,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2021,5086755.100000001,179723,207995.2,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2022,5168478.5,217618,251823.6,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MDG","Madagascar","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1992,2774969.6,69920.2,2633020.9,25.2
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1993,2809282.9000000004,71426.2,2664355.5,102.6
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1994,2837066,70472.8,2688320.5,225.89999999999998
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1995,2875419.3,72169.3,2718038.9,464.4
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1996,2900838.8,72428.2,2742940,794.6999999999999
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1997,2957487.0999999996,74701.40000000001,2772199.9,1116
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1998,2969608.4,73142.9,2785459.1,1575
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",1999,2994210.6,69425,2791350.1999999997,2205
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2000,2999645.1,70578.8,2809871.0999999996,3105
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2001,3034377,70558.59999999999,2829948.6,4122
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2002,3043230.7,71695.8,2851557,3591
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2003,3117776.6,76135.8,2877495.1999999997,4833
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2004,3034831.4,79859.9,2768673.5,5940
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2005,3086938.6,85844.09999999999,2800112.0999999996,7047
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2006,3127529.5999999996,88982.8,2825291.8,7578
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2007,3181739.8,92275.9,2855368.8000000003,8361
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2008,3235458.6,92789.5,2889573.3,9090
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2009,3277021.8,95503.6,2919259.8,9810
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2010,3326093.3,98102.5,2948186.8,10530
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2011,3382145,101328.1,2976596.3000000003,11160
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2012,3432559.8,103238.4,3003786.9,11880
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2013,3457227.6999999997,104584.1,3030625.8,12600
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2014,3463600.9,101280.90000000001,3042464.5999999996,13320
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2015,3513775.7,102512.6,3063923.6999999997,14040
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2016,3551151.5,105685.4,3087783.8000000003,14850
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2017,3595640.9,106495.8,3114809.5,15570
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2018,3624236.1,109264.79999999999,3142027.4,16290
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2019,3683962.5,112236.2,3169557.5,17010
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2020,3677165.5999999996,114615.7,3194691.2,17730
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2021,3769863.3,117764.9,3219030.2,18450
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2022,3769863.3,117764.9,3219030.2,18450
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MDG","Madagascar","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1992,53807752.9,6723924.5,17802654.8,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1993,54144336.8,6767305,18097206.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1994,53730812.2,6768789,17683296.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1995,53909598,6813494.5,17767668.8,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1996,54028198.4,6831355.5,17883331.2,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1997,53641521.6,6586469,17727052,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1998,54457409.2,6840365.5,18281631.2,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",1999,54101113.5,6615407,18101641.599999998,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2000,53160247.4,6222200,17555630.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2001,48881581.2,6111085.5,16664412.799999999,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2002,46966646.1,5413367,15452878,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2003,49002500.4,6337263,16573687.200000001,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2004,47603674.6,5627116,15881188.399999999,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2005,51668613.2,7263544,18309816,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2006,50311716.6,6586707.5,17621699.2,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2007,51554085.7,7123571,18327864.8,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2008,50239169.300000004,6488207,17654602,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2009,51217676.2,6908285,18216892.400000002,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2010,51288367,6905105,18287141.599999998,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2011,36417611.3,6966161,17765210.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2012,36738443.099999994,6980232.5,18069914.799999997,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2013,35478482.8,6883242.5,16914548,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2014,36194791.4,6763171,17751633.2,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2015,36345906.300000004,7016007.5,17650598,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2016,35112008.4,7341507,18716398.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2017,34056603.4,6951639,18056844.400000002,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2018,32759639.8,6208102,17502136.4,NA
"MDG","Madagascar","Emissions on agricultural land","FAO aggregates","no","no",2019,33609479.3,6285084.5,18250540,NA
