"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1992,579904.7000000001,172753.5,405655.6,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1993,593351.4,176543,415312.8,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1994,613317.8,182426,429461.2,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1995,657486.8,195596.5,460199.6,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1996,685618.2999999999,204103,480370.8,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1997,692996.7000000001,206196.5,484940.4,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1998,706940.2,210012.5,493676.4,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",1999,735207.2,218121.5,513990.4,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2000,734679.2000000001,217936,514662.4,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2001,736030,218360,515589.2,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2002,735909.7000000001,218413,515676.00000000006,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2003,737508.2999999999,218466,517221.6,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2004,744202.7000000001,220029.5,522222.39999999997,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2005,745315.6,220374,522860.80000000005,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2006,734620.6,217883,514656.8,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2007,736463.5,218360,515502.39999999997,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2008,736469.1,218360,515508.00000000006,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2009,737870.8,218598.5,517126.39999999997,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2010,738934.1,218678,517134.80000000005,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2011,737573,218492.5,516843.60000000003,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2012,742537.2,219976.5,520870,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2013,746060.1,220294.5,520875.6,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2014,748539.5,221142.5,522897.2,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2015,750683.8,221858,524482,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2016,756089.1,223050.5,526666,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2017,759588.9,224587.5,528628.7999999999,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2018,762239.1,225700.5,530166,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2019,753434.2000000001,223554,523507.60000000003,NA
