"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2011,"Total",2029452035.6999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2011,"CO2",1770018899.9999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2011,"N2O",6385022.9
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2011,"CH4",253048112.8
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2012,"Total",2066682568.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2012,"CO2",1798308700
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2012,"N2O",6037744.1
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2012,"CH4",262336124.39999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2013,"Total",1998261868.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2013,"CO2",1728387100
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2013,"N2O",5778429.699999999
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2013,"CH4",264096338.8
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2014,"Total",2009312317.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2014,"CO2",1738989700
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2014,"N2O",6089204.7
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2014,"CH4",264233412.79999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2015,"Total",2003326047.1999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2015,"CO2",1728724399.9999998
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2015,"N2O",6126200.8
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2015,"CH4",268475446.40000004
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2016,"Total",2044478854.7
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2016,"CO2",1761806100.1
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2016,"N2O",5859513
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2016,"CH4",276813241.6
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2017,"Total",2105766300.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2017,"CO2",1808236700
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2017,"N2O",6072448.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2017,"CH4",291457152
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2018,"Total",2251137339.9
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2018,"CO2",1939370600
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2018,"N2O",6506427.899999999
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2018,"CH4",305260312
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2019,"Total",2162555435.8
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2019,"CO2",1839304300.0000002
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2019,"N2O",6947147.8
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2019,"CH4",316303988
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2020,"Total",2125257526.1
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2020,"CO2",1818060500
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2020,"N2O",6653202.100000001
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2020,"CH4",300543824
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2021,"Total",2207478772.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2021,"CO2",1882169400
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2021,"N2O",7024328.5
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2021,"CH4",318285044
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2022,"Total",2302710193.8999996
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2022,"CO2",1984247199.9999995
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2022,"N2O",7159917.9
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2022,"CH4",311303076
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2030,"Total",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2030,"CO2",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2030,"N2O",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2030,"CH4",NA
