"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2001,"Total",590565
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2001,"CO2",150000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2001,"N2O",37365
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2001,"CH4",403200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2002,"Total",600960
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2002,"CO2",154000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2002,"N2O",38160
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2002,"CH4",408800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"Total",650155
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"CO2",194000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"N2O",38955
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"CH4",417200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",667350
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",202000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",39750
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",425600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",693675
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",213000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",41075
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",439600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",702805
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",216000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",41605
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",445200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",724200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",231000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",42400
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",450800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
