"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",63467615
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",42700000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",103615
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",20664000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",65539085.00000001
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",44800000.00000001
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",103085
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",20636000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",62297810
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",42100000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",93810
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",20104000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",68590795
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",48800000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",106795
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",19684000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2011,"Total",73762720
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",53400000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",118720
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",20244000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2012,"Total",80360765
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",59200000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",132765
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",21028000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2013,"Total",85301145
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",63500000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",157145
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",21644000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2014,"Total",86175530
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",64400000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",159530
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",21616000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2015,"Total",88384615
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",65800000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",156615
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",22428000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2016,"Total",87994785
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",64800000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",150785
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",23044000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2017,"Total",90393460
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",67900000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",149460
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",22344000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2018,"Total",87971050
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",65000000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",151050
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",22820000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2019,"Total",80430785
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",57600000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",150785
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",22680000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2020,"Total",85966090
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",63600000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",134090
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",22232000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2021,"Total",92588475
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",69800000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",136475
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",22652000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2022,"Total",98587340
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2022,"CO2",73800000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2022,"N2O",147340
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2022,"CH4",24640000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2023,"Total",99193460
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2023,"CO2",74600000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2023,"N2O",149460
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2023,"CH4",24444000
"OMN","Oman","Western Asia",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1992,"Total",614070
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",486000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",78970
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",49100
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1993,"Total",640315
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",507000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",82415
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",50900
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",739995
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",598000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",85595
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",56400
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",746815
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",596000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",87715
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",63100
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",800140
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",639000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",89040
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",72100
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",819070
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",648000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",89570
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",81500
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",873370
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",690000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",89570
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",93800
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",849835
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",645000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",89835
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",115000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",921365
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",662000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",90365
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",169000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",1051425
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",747000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",91425
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",213000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",1274015
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",925000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",93015
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",256000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",1708870
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",1310000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",94870
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",304000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",1831255
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",1380000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",97255
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",354000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",3522905
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",3010000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",99905
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",413000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",4935820
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",4400000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",102820
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",433000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"Total",5393760
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",4820000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",106000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",25760
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",442000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"Total",5157535
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",4520000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",109975
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",70560
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",457000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"Total",5510305
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",4720000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",114745
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",70560
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",605000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"Total",6415825
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",5560000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",121105
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",118720
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",616000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"Total",8300014.999999999
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",7489999.999999999
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",129055
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",134960
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",546000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"Total",9299305
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",8460000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",138065
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",198240
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",503000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"Total",10083230
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",9170000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",147870
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",262360
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",503000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"Total",10977275
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",9940000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",157675
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",327600
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",552000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"Total",11644415
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",10500000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",167215
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",389200
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",588000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2016,"Total",12780825
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",11500000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",176225
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",453600
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",651000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2017,"Total",13110705
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",11700000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",184705
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",518000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",708000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2018,"Total",12859990
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",11400000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",192390
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2018,"CH4",453600
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2018,"F-gases",814000
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2019,"Total",13369280
"OMN","Oman","Western Asia",NA,"IPPU","Not agri-food","yes","no",2019,"CO2",11800000
