"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"Total",68131.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",68131.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"Total",77035.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",77035.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",76876.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",76876.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",70410.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",70410.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",62672.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",62672.5
