"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",2035011.7
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",1026
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",5895715.7
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",3710948.1
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",118850.09999999999
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",2059761.5
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",6156
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",6916809.6
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",3749684.3
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",123831.90000000001
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",2107293.4
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",936000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",7122943.6
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",3905510.3
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",125729.8
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",2128703.5
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",963000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",6711247.3
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",3442954.4
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",128315.40000000001
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",2140977.5
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",999000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",6702512
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",3393660.2
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",129552.9
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",2153298.9
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",1026000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",7208658.9
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",3859410.2000000007
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",131171.3
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",2165077.4
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",1053000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",7017715.100000001
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",3635889.8000000007
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",128810.1
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",2173015.1999999997
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",1080000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",7437427.399999999
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",4005651.5999999996
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",132231.30000000002
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",2183544.5
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",1116000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",7437427.399999999
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",4005651.5999999996
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",132231.30000000002
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",2183544.5
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",1116000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",11481943.4
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",6522188.300000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",1980689.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",2979065.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",11652736.1
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",7055842.399999999
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",1759096.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",2837797.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",9053663.7
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",4801510
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",1588754.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",2663399.1999999997
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",8776440.9
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",4520705.800000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",1561247.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",2694487.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",8358143.1
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",4109005.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",1476924.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",2772212.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",6877278.100000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",2398499.3000000007
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",1553854
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",2924924.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",6320074.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",1675010.4000000004
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",1594293
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",3050770.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",6363220.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",1549318.2999999998
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",1645517.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",3168384.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",5769982.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",841568.7999999998
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",1659960
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",3268454
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",6282622.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",1015422.5000000009
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",1823650.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",3443549.1999999997
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",6409101.3
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",942083.3999999994
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",1922601.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",3544416.4
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",6555842.800000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",875887.3000000007
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",1978145.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",3701810
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",6731676.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",820139.7999999998
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",2096150
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",3815386.4
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",7150356.300000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",1072761.2000000011
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",2160571.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",3917023.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",6956541.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",643985
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",2224834
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",4087722.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",7615384.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",1165611
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",2285784
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",4163989.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",8041909.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",1316584.6000000006
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",2457769
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",4267555.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",8397566.4
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",1528372.6000000006
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",2516493
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",4352700.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",8451858.200000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2010,"CO2",1542628.500000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2010,"N2O",2478624.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2010,"CH4",4430605.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2010,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2011,"Total",8432773.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2011,"CO2",1456976.3999999994
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2011,"N2O",2553964
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2011,"CH4",4421832.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2011,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2012,"Total",8688842.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2012,"CO2",1591485.999999999
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2012,"N2O",2632563
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2012,"CH4",4464793.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2012,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2013,"Total",8792017.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2013,"CO2",1627185.3999999994
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2013,"N2O",2658506.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2013,"CH4",4506325.600000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2013,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2014,"Total",8858248.7
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2014,"CO2",1608660.8999999994
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2014,"N2O",2724253
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2014,"CH4",4525334.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2014,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2015,"Total",9182176.7
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2015,"CO2",1559168.2999999989
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2015,"N2O",3070396
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2015,"CH4",4552612.4
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2015,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2016,"Total",9484462.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2016,"CO2",1963250
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2016,"N2O",3021265
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2016,"CH4",4499947.199999999
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2016,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2017,"Total",9428602
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2017,"CO2",2025812.7999999998
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2017,"N2O",2933656
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2017,"CH4",4469133.2
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2017,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2018,"Total",9760425.1
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2018,"CO2",2162379.9000000004
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2018,"N2O",3199080
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2018,"CH4",4398965.199999999
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2018,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2019,"Total",9538138.7
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2019,"CO2",2220714.5999999987
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2019,"N2O",2944812.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2019,"CH4",4372611.600000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2019,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2020,"Total",9799322.899999999
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2020,"CO2",2498395.5999999987
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2020,"N2O",2987636.5
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2020,"CH4",4313290.8
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2020,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2021,"Total",9580947.3
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",2570517.700000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",2713600
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",4296829.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",9357028.3
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",2570517.700000001
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",2561543
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",4224967.6
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"AZE","Azerbaijan","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1992,"Total",393845.6
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1992,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1992,"N2O",373120
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1992,"CH4",20725.6
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1993,"Total",301532.30000000005
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1993,"CO2",5.820766091346741e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1993,"N2O",276315.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1993,"CH4",25216.8
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1994,"Total",290037.89999999997
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1994,"CO2",-5.820766091346741e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1994,"N2O",267517.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1994,"CH4",22520.399999999998
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1995,"Total",288319.9
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1995,"CO2",5.820766091346741e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1995,"N2O",259779.49999999997
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1995,"CH4",28540.4
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1995,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1996,"Total",202111.7
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1996,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1996,"N2O",170474.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1996,"CH4",31637.2
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1996,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1997,"Total",230333.2
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1997,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1997,"N2O",195252
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1997,"CH4",35081.200000000004
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1997,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1998,"Total",181746.19999999998
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1998,"CO2",-2.9103830456733704e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1998,"N2O",146651
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1998,"CH4",35095.2
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1998,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1999,"Total",200680.6
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1999,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1999,"N2O",157569
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1999,"CH4",43111.600000000006
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",1999,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2000,"Total",176189.3
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2000,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2000,"N2O",123728.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2000,"CH4",52460.799999999996
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2000,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2001,"Total",246931.6
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2001,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2001,"N2O",197478
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2001,"CH4",49453.6
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2001,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2002,"Total",292685.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2002,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2002,"N2O",242607.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2002,"CH4",50078
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2002,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2003,"Total",262174.69999999995
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2003,"CO2",-5.820766091346741e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2003,"N2O",215683.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2003,"CH4",46491.2
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2003,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2004,"Total",303875.80000000005
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2004,"CO2",5.820766091346741e-11
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2004,"N2O",262615
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2004,"CH4",41260.8
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2004,"F-gases",NA
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2005,"Total",288814.9
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2005,"CO2",0
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2005,"N2O",250292.5
"AZE","Azerbaijan","Crops","FAO aggregates","no","no",2005,"CH4",38522.399999999994
