"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2005,"Total",6041320
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2005,"CO2",1576762.2000000002
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2005,"N2O",313141.2
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2005,"CH4",4151416.5999999996
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2006,"Total",6252873.4
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2006,"CO2",1679795.4000000004
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2006,"N2O",305470
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2006,"CH4",4267608
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2007,"Total",6015743
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2007,"CO2",1936305.3000000003
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2007,"N2O",195197.30000000002
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2007,"CH4",3884240.4
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2008,"Total",5683000
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2008,"CO2",1892443.6
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2008,"N2O",201888.5
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2008,"CH4",3588667.9
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2009,"Total",5839348.699999999
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2009,"CO2",2141776.6999999993
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2009,"N2O",193711.90000000002
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2009,"CH4",3503860.1
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2010,"Total",6024632.3
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2010,"CO2",2295785.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2010,"N2O",186792.5
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2010,"CH4",3542054
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2011,"Total",10622400.799999999
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2011,"CO2",2754430.1999999983
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2011,"N2O",260999.19999999998
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2011,"CH4",7606971.4
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2012,"Total",12176657.1
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2012,"CO2",2658875.0999999996
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2012,"N2O",270152.30000000005
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2012,"CH4",9247629.7
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2013,"Total",13454238.3
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2013,"CO2",3140080.6999999993
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2013,"N2O",272927
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2013,"CH4",10041230.600000001
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2014,"Total",18503205.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2014,"CO2",7616019.9
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2014,"N2O",282332.10000000003
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2014,"CH4",10604853.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2015,"Total",17138517
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2015,"CO2",6188653.999999998
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2015,"N2O",289846.9
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2015,"CH4",10660016.100000001
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2015,"F-gases",NA
