"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",1500106.6
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1016728.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",35331.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",448046.60000000003
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",1509502.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1020322
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",39368.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",449812
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",1544347.4000000001
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1046177.3000000002
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",39546
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",458624.1
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",1521619
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",1027718.1000000001
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",39981.200000000004
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",453919.69999999995
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",1546131.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",1063861.7999999998
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",45191.200000000004
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",437078.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",1429672.4
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",1004357.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",43894.799999999996
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",381420.1
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",1346905.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",1005952.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",48892.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",292060.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",1517651.5999999999
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",1171079.4999999998
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",46825.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",299746.4
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",1815209.4
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",1406794.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",50504.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",357909.89999999997
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",1169620
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",772183.6
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",49039.200000000004
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",348397.2
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",1277952.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",871027.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",50728.1
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",356197.2
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",1457984.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",1054205.5
