"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"PRY","Paraguay","Energy","Not agri-food","yes","no",1992,3592709,134011.59999999998,1097342.3,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1993,3958552.8,139009.19999999998,1113518.8,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1994,4343252.2,148486,1052404.0999999999,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1995,4848530.7,161620.2,1038543.7999999999,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1996,4632524.8,170445.4,1015381.2000000001,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1997,5102546.1,182943.3,1062234.4000000001,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1998,5333062.3,183673.30000000002,1009684.6000000001,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",1999,5180987.5,174752.6,866530.5,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2000,4377003.7,149789.6,861183.4,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2001,4548358.8,153777.7,896549.2000000001,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2002,4789102.2,151859.1,963209.6,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2003,4950392.7,156129.2,984562.1,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2004,5019384.100000001,155879.7,1009802.6,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2005,4724632.4,150775.1,1017158.3,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2006,5502253.2,156036.1,1661183.6,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2007,6100072.8,157145.3,2107559.2,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2008,6438813.4,164911.2,2222198.6999999997,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2009,6032002.8,163201.9,1608095.5,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2010,6573306.899999999,170271.5,1628992.0999999999,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2011,6728847.2,168620.1,1562514.9,NA
"PRY","Paraguay","Energy","Not agri-food","yes","no",2012,6549196.9,163644.4,1505174.8,NA
