"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SYR","Syrian Arab Republic","Waste","Not agri-food","yes","no",2020,4097704.5,265037.89999999997,3832666.6,NA
"SYR","Syrian Arab Republic","Waste","Not agri-food","yes","no",2021,3654172.7,265883.2,3388289.5,NA
"SYR","Syrian Arab Republic","Waste","Not agri-food","yes","no",2022,3414069.1999999997,266731.2,3147338,NA
"SYR","Syrian Arab Republic","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1992,14262839.700000001,3078188.3,5630690.2,2183484.9
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1993,12261521.7,2967874.1,5009719.100000001,1137910.9000000001
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1994,13316745.1,3197519.2,5281497.9,1187868.7
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1995,13989241.200000001,3453825.3,5570718.600000001,1243934.0999999999
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1996,13305273.7,3487302.5,5836216.9,140684
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1997,13762671.3,3527552,6079102.5,176664.5
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1998,14667162.700000001,3655747.3,6479303.2,217453.9
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",1999,14757829,3636350.1,6392628.899999999,231960.90000000002
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2000,15012614.799999999,3541380.2,6403517.8,435267
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2001,14403380.1,3233900.2,6110453.7,612895.6
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2002,15724590.899999999,3629089.9,6322737.9,779596.8
