"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CHN","China","Waste","Not agri-food","yes","no",2001,270091966.1,18605246.4,250965845.20000002,NA
"CHN","China","Waste","Not agri-food","yes","no",2002,276460281.1,18662693.4,257254886,NA
"CHN","China","Waste","Not agri-food","yes","no",2003,284132599.6,19063233.400000002,264504623.6,NA
"CHN","China","Waste","Not agri-food","yes","no",2004,292164742.90000004,19338380.8,272239366,NA
"CHN","China","Waste","Not agri-food","yes","no",2005,300786744.3,19366558.3,280795452,NA
"CHN","China","Waste","Not agri-food","yes","no",2006,314503643.2,19755241.7,293816572,NA
"CHN","China","Waste","Not agri-food","yes","no",2007,327497755.2,20252318.4,306006512,NA
"CHN","China","Waste","Not agri-food","yes","no",2008,335259753.4,20724105,312989628,NA
"CHN","China","Waste","Not agri-food","yes","no",2009,343497805.3,21332585.599999998,320312104,NA
"CHN","China","Waste","Not agri-food","yes","no",2010,359996165.2,21785722.099999998,336050232,NA
"CHN","China","Waste","Not agri-food","yes","no",2011,377681603.1,22245148.6,352969148,NA
"CHN","China","Waste","Not agri-food","yes","no",2012,388134272.7,22570226.8,362789644,NA
"CHN","China","Waste","Not agri-food","yes","no",2013,400349990.9,23007117.4,374485496,NA
"CHN","China","Waste","Not agri-food","yes","no",2014,415103191.2,23535882.5,388626784,NA
"CHN","China","Waste","Not agri-food","yes","no",2015,426739272.6,24132146,399583604,NA
"CHN","China","Waste","Not agri-food","yes","no",2016,437673027.59999996,24654168.7,409916444,NA
"CHN","China","Waste","Not agri-food","yes","no",2017,447974192.4,25007110.3,419786192,NA
"CHN","China","Waste","Not agri-food","yes","no",2018,459205292.8,25258796.7,430687712,NA
"CHN","China","Waste","Not agri-food","yes","no",2019,470341605.6,25360046.3,441645568,NA
"CHN","China","Waste","Not agri-food","yes","no",2020,477527430.6,25642369.4,448472668,NA
"CHN","China","Waste","Not agri-food","yes","no",2021,488212434.59999996,25944199.3,458778068,NA
"CHN","China","Waste","Not agri-food","yes","no",2022,495165958.7,26249656.599999998,465346588,NA
"CHN","China","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CHN","China","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CHN","China","Agrifood systems","FAO aggregates","no","no",1992,1324563049.2,260611196.39999998,547198296.6,7898748.7
"CHN","China","Agrifood systems","FAO aggregates","no","no",1993,1325998969.8000002,251839426.9,546791321.6,12226078.100000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",1994,1377665173.3999999,264233657.59999996,558327965.1,18810000
"CHN","China","Agrifood systems","FAO aggregates","no","no",1995,1509318816,302002524,585678913,13500000
"CHN","China","Agrifood systems","FAO aggregates","no","no",1996,1575614025.6000001,324001589.4,609782511.4,15840000
"CHN","China","Agrifood systems","FAO aggregates","no","no",1997,1498053125,296280394.4,569256941.1,22680000
"CHN","China","Agrifood systems","FAO aggregates","no","no",1998,1541233954,303068989.7,591260786.6,17190000
"CHN","China","Agrifood systems","FAO aggregates","no","no",1999,1542523119.6999998,316422360.70000005,598250116.7,22269859.1
