"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYS","Malaysia","Energy","Not agri-food","yes","no",2005,"CH4",37569355.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2006,"Total",200153984.5
"MYS","Malaysia","Energy","Not agri-food","yes","no",2006,"CO2",161571290
"MYS","Malaysia","Energy","Not agri-food","yes","no",2006,"N2O",743511.3
"MYS","Malaysia","Energy","Not agri-food","yes","no",2006,"CH4",37839183.2
"MYS","Malaysia","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2007,"Total",204886246.60000002
"MYS","Malaysia","Energy","Not agri-food","yes","no",2007,"CO2",166887200.00000003
"MYS","Malaysia","Energy","Not agri-food","yes","no",2007,"N2O",803311.7999999999
"MYS","Malaysia","Energy","Not agri-food","yes","no",2007,"CH4",37195734.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2008,"Total",224005879.9
"MYS","Malaysia","Energy","Not agri-food","yes","no",2008,"CO2",184165780
"MYS","Malaysia","Energy","Not agri-food","yes","no",2008,"N2O",832868.7
"MYS","Malaysia","Energy","Not agri-food","yes","no",2008,"CH4",39007231.2
"MYS","Malaysia","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2009,"Total",222023819.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2009,"CO2",184332050
"MYS","Malaysia","Energy","Not agri-food","yes","no",2009,"N2O",792683.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2009,"CH4",36899086
"MYS","Malaysia","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2010,"Total",226611629.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2010,"CO2",192032340
"MYS","Malaysia","Energy","Not agri-food","yes","no",2010,"N2O",865534
"MYS","Malaysia","Energy","Not agri-food","yes","no",2010,"CH4",33713755.599999994
"MYS","Malaysia","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2011,"Total",228892500.5
"MYS","Malaysia","Energy","Not agri-food","yes","no",2011,"CO2",194790630
"MYS","Malaysia","Energy","Not agri-food","yes","no",2011,"N2O",834317.3
"MYS","Malaysia","Energy","Not agri-food","yes","no",2011,"CH4",33267553.200000003
"MYS","Malaysia","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2012,"Total",236899498.4
"MYS","Malaysia","Energy","Not agri-food","yes","no",2012,"CO2",203154510
"MYS","Malaysia","Energy","Not agri-food","yes","no",2012,"N2O",840038
"MYS","Malaysia","Energy","Not agri-food","yes","no",2012,"CH4",32904950.400000002
"MYS","Malaysia","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2013,"Total",270134765.7
"MYS","Malaysia","Energy","Not agri-food","yes","no",2013,"CO2",233911340
"MYS","Malaysia","Energy","Not agri-food","yes","no",2013,"N2O",971582.5
"MYS","Malaysia","Energy","Not agri-food","yes","no",2013,"CH4",35251843.2
"MYS","Malaysia","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2014,"Total",273264076.59999996
"MYS","Malaysia","Energy","Not agri-food","yes","no",2014,"CO2",236542259.99999997
"MYS","Malaysia","Energy","Not agri-food","yes","no",2014,"N2O",1045364.6000000001
"MYS","Malaysia","Energy","Not agri-food","yes","no",2014,"CH4",35676452
"MYS","Malaysia","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2015,"Total",264840542.29999998
"MYS","Malaysia","Energy","Not agri-food","yes","no",2015,"CO2",227820219.99999997
"MYS","Malaysia","Energy","Not agri-food","yes","no",2015,"N2O",1074597.0999999999
"MYS","Malaysia","Energy","Not agri-food","yes","no",2015,"CH4",35945725.2
"MYS","Malaysia","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2016,"Total",266174324.39999998
"MYS","Malaysia","Energy","Not agri-food","yes","no",2016,"CO2",228950519.99999997
"MYS","Malaysia","Energy","Not agri-food","yes","no",2016,"N2O",1004314.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2016,"CH4",36219489.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2017,"Total",273139065.1
"MYS","Malaysia","Energy","Not agri-food","yes","no",2017,"CO2",236324580.00000003
"MYS","Malaysia","Energy","Not agri-food","yes","no",2017,"N2O",1082433.5
"MYS","Malaysia","Energy","Not agri-food","yes","no",2017,"CH4",35732051.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2018,"Total",292021709.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2018,"CO2",254353320
"MYS","Malaysia","Energy","Not agri-food","yes","no",2018,"N2O",1073168.2000000002
