"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",1999,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2000,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2000,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2001,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2001,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2002,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2002,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2003,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2003,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2004,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2004,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2005,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2005,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2006,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2006,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2007,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2007,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2008,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2008,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2009,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2009,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2010,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2010,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2011,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2011,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2012,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2012,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2013,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2013,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2014,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2014,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2015,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2015,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2015,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2016,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2016,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2016,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2016,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2016,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2017,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2017,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2017,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2017,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2017,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2018,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2018,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2018,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2018,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2018,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2019,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2019,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2019,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2019,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2019,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2020,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2020,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2020,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2020,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2020,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2021,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2021,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2022,"Total",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2022,"CO2",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"JOR","Jordan","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",2307230.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",1040147.6000000001
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",40551.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",1226528.7000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",2.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",2415083.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",1097724
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",40910.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",1276440.5999999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",8.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",2651662.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",1285860.7000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",42520.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",1323261.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",19.400000000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",2767784.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",1357014.7999999998
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",44629.399999999994
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",1366097.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",42.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",2800361.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",1349971.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",44433.100000000006
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",1405703.2999999998
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",253.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",2924264.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",1470891.7000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",41599.200000000004
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",1408344.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",3429
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",2980473.5999999996
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",1507149.2999999996
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",40660.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",1426534.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",6129
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",3029657.1
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",1494376.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",45286.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",1480364.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",9630
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",3231620.8000000003
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",1647967.3000000003
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",48536.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",1515136.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",19980
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",3379297.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",1753656.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",50372.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",1543588.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",31680
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",3818367.6999999997
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",2148642.5999999996
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",52114.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",1571530.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",46080
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",3835070.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",2119812.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",56338.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",1597630
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",61290
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",4025766.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",2259057.3000000003
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",57241.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",1623787.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",85680
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",4207671.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",2383356.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",59800.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",1650214
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",114300
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",4036123.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",2169366.9000000004
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",62277.700000000004
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",1677579.0999999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",126900
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",4474087.1
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",2567219.5999999996
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",64776.899999999994
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",1696290.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",145800
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",3987555.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",2029106.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",67285.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",1726463.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",164700
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",4323614
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",2316758.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",70256.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",1754799.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",181800
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",4544316.300000001
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",2489745.8000000007
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",72453.90000000001
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",1783216.5999999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",198900
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",4899126
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",2804799.9000000004
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",78154.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",1812771.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",203400
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",4934054.699999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",2790857.3999999994
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",81360.6
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",1843136.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",218700
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",4979735.1
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",2789338.8999999994
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",84746.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",1871649.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",234000
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",5259455.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",3042335.6999999997
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",78653.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",1889166.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",249300
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",5243050.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",2982003.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",81557.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",1913989.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",265500
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",5308409.800000001
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",3005129.400000001
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",86068.8
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",1936411.5999999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",280800
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",5698633.399999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",3360317.599999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",87111.09999999999
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",1955104.7000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",296100
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",5661154.3
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",3291214.0999999996
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",87691.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",1970848.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",311400
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",5705772.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",3304189.5
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",89592
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",1985291
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",326700
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",5638013.9
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",3215552.3000000003
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",84890.4
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",1995571.2000000002
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",342000
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",5770392.1
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",3322572.1999999997
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",87280.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",2003239.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",357300
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",5770392.1
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",3322572.1999999997
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",87280.7
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",2003239.2
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",357300
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"JOR","Jordan","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",1307771.5
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",242132.6000000001
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",455720.5
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",609918.4
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",1335885.6
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",249679
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",448221
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",637985.6
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",1189901.1
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",256754.50000000012
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",392041
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",541105.6
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",1258468.8
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",289338.9
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",414539.5
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",554590.4
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"JOR","Jordan","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",1211034.5999999999
