"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1992,"Total",5246880
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1992,"CO2",2280000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1992,"N2O",178080
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1992,"CH4",2788800
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1992,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1993,"Total",5350635
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1993,"CO2",2320000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1993,"N2O",174635
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1993,"CH4",2856000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1993,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1994,"Total",5371405
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1994,"CO2",2280000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1994,"N2O",179405
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1994,"CH4",2912000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1994,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1995,"Total",5170850
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1995,"CO2",2020000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1995,"N2O",182850
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1995,"CH4",2968000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1995,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1996,"Total",4905790
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1996,"CO2",1700000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1996,"N2O",181790
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1996,"CH4",3024000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1996,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1997,"Total",5495620
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1997,"CO2",2200000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1997,"N2O",187620
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1997,"CH4",3108000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1997,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1998,"Total",5551330
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1998,"CO2",2140000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1998,"N2O",191330
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1998,"CH4",3220000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1998,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1999,"Total",5188100
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1999,"CO2",1660000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1999,"N2O",196100
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1999,"CH4",3332000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2000,"Total",5277255
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2000,"CO2",1630000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2000,"N2O",203255
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2000,"CH4",3444000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2001,"Total",5565085
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2001,"CO2",1800000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2001,"N2O",209085
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2001,"CH4",3556000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2002,"Total",5696385
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2002,"CO2",1870000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2002,"N2O",214385
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2002,"CH4",3612000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2003,"Total",5884215
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2003,"CO2",1940000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2003,"N2O",220215
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2003,"CH4",3724000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",5983780
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1950000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",225780
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",3808000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",6195200
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",2070000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",233200
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",3892000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",6266475
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",2020000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",242475
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",4004000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",6446620
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",2090000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",240620
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",4116000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",6818160
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",2340000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",250160
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",4228000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",7199170
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",2600000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",259170.00000000003
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",4340000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",7409650
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",2690000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",267650
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",4452000
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"ZMB","Zambia","Eastern Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",7762250
