"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MLT","Malta","Energy","Not agri-food","yes","no",2015,2118932.9,6806.3,2695.6000000000004,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2016,1851349.9,6364,2491.2999999999997,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2017,1528246,6833.5999999999995,3398.6,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2018,1532425.5,7256.9,3488.1000000000004,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2019,1643551.5,8067.299999999999,3802.6,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2020,1594755.5999999999,7113.5,3627.7,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2021,2215855.6,6967.8,3694.6,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2022,2245250.7,7297.3,3730.7999999999997,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MLT","Malta","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MLT","Malta","IPPU","Not agri-food","yes","no",1992,8824.400000000001,2263.7,0,1470.8000000000002
"MLT","Malta","IPPU","Not agri-food","yes","no",1993,8849.3,2307.9,0,1470.8000000000002
"MLT","Malta","IPPU","Not agri-food","yes","no",1994,9010.1,2352.9,0,1476.2
"MLT","Malta","IPPU","Not agri-food","yes","no",1995,8444.599999999999,2398.8999999999996,0,1482.1
"MLT","Malta","IPPU","Not agri-food","yes","no",1996,8453.2,2446,0,1494.3
"MLT","Malta","IPPU","Not agri-food","yes","no",1997,8603.7,2494,0,1496
"MLT","Malta","IPPU","Not agri-food","yes","no",1998,11158.099999999999,2542.1,0,1517.1
"MLT","Malta","IPPU","Not agri-food","yes","no",1999,11190.300000000001,2589.2,0,1520.5
"MLT","Malta","IPPU","Not agri-food","yes","no",2000,14837.5,2634.5,0,7606
"MLT","Malta","IPPU","Not agri-food","yes","no",2001,18994.5,2509.3999999999996,0,11770
"MLT","Malta","IPPU","Not agri-food","yes","no",2002,22257.899999999998,2380.6,0,15164.5
"MLT","Malta","IPPU","Not agri-food","yes","no",2003,24129,2248.8,0,17208.300000000003
"MLT","Malta","IPPU","Not agri-food","yes","no",2004,38770,2115.1,0,28855.3
"MLT","Malta","IPPU","Not agri-food","yes","no",2005,51461.3,1980.1,0,41634.5
"MLT","Malta","IPPU","Not agri-food","yes","no",2006,88980.7,1911.1,0,78686.7
"MLT","Malta","IPPU","Not agri-food","yes","no",2007,107130.5,1841.3999999999999,0,97445.9
"MLT","Malta","IPPU","Not agri-food","yes","no",2008,122499.7,1771.2,0,112922.3
"MLT","Malta","IPPU","Not agri-food","yes","no",2009,142194.5,1700.8000000000002,0,132615.1
"MLT","Malta","IPPU","Not agri-food","yes","no",2010,154270.3,1630.2,0,144744.8
"MLT","Malta","IPPU","Not agri-food","yes","no",2011,181135.1,1639.1,0,170946.59999999998
"MLT","Malta","IPPU","Not agri-food","yes","no",2012,207211.3,1648.5,0,197688.8
"MLT","Malta","IPPU","Not agri-food","yes","no",2013,224202.9,1658.1999999999998,0,214665.6
"MLT","Malta","IPPU","Not agri-food","yes","no",2014,237502.3,1667.3,0,227035.30000000002
"MLT","Malta","IPPU","Not agri-food","yes","no",2015,251825.8,1675.3,0,241347.5
