"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2013,"CH4",1464328.8
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2013,"F-gases",621898.5
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2014,"Total",4576419.3
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2014,"CO2",2294810.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2014,"N2O",172186.9
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2014,"CH4",1450903.1
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2014,"F-gases",658518.9
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2015,"Total",4605360.800000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2015,"CO2",2299459.9000000004
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2015,"N2O",168875
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2015,"CH4",1442637.4000000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2015,"F-gases",694388.5
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2016,"Total",4673897
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2016,"CO2",2316298.1
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2016,"N2O",164942.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2016,"CH4",1434379.4000000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2016,"F-gases",758277.1
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2017,"Total",4132264.3
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2017,"CO2",1715836.7000000002
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2017,"N2O",160698.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2017,"CH4",1425205.9
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2017,"F-gases",830523.2999999999
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2018,"Total",4437171.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2018,"CO2",1981261.7000000002
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2018,"N2O",157547.30000000002
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2018,"CH4",1416207
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2018,"F-gases",882155.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2019,"Total",4517264.100000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2019,"CO2",1970989.000000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2019,"N2O",160189.9
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2019,"CH4",1423588.2999999998
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2019,"F-gases",962496.9
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2020,"Total",4654676.8
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2020,"CO2",1998980.4
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2020,"N2O",160010.7
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2020,"CH4",1421361.5
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2020,"F-gases",1074324.2
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2021,"Total",4724972.899999999
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2021,"CO2",1987525.5999999992
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2021,"N2O",157733.6
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2021,"CH4",1418040.8
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2021,"F-gases",1161672.9000000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2022,"Total",4725872.3
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2022,"CO2",1987525.5999999996
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2022,"N2O",157574.6
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2022,"CH4",1419099.2000000002
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2022,"F-gases",1161672.9000000001
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2030,"Total",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2030,"CO2",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2030,"N2O",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2030,"CH4",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2030,"F-gases",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2050,"Total",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2050,"CO2",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2050,"N2O",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2050,"CH4",NA
"PRI","Puerto Rico","Agrifood systems","FAO aggregates","no","no",2050,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1992,"Total",1192502.7
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1992,"CO2",160743.79999999993
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1992,"N2O",267994.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1992,"CH4",763764.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1992,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1993,"Total",1195007.3
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1993,"CO2",163610.20000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1993,"N2O",268153.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1993,"CH4",763243.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1993,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1994,"Total",1186893.7000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1994,"CO2",155232.90000000014
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1994,"N2O",268392
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1994,"CH4",763268.8
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1994,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1995,"Total",1048958.9000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1995,"CO2",138032.70000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1995,"N2O",243535
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1995,"CH4",667391.2000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1995,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1996,"Total",1033943.5000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1996,"CO2",125507.50000000012
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1996,"N2O",239348
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1996,"CH4",669088
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1996,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1997,"Total",1062009.1
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1997,"CO2",121192.40000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1997,"N2O",243031.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1997,"CH4",697785.2000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1997,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1998,"Total",1053390.3
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1998,"CO2",118544.40000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1998,"N2O",236671.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1998,"CH4",698174.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1998,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1999,"Total",1042561.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1999,"CO2",117189
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1999,"N2O",236194.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1999,"CH4",689178
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",1999,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2000,"Total",1056726.7
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2000,"CO2",117285.19999999995
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2000,"N2O",235717.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2000,"CH4",703724
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2000,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2001,"Total",1055053.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2001,"CO2",112163.69999999984
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2001,"N2O",234604.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2001,"CH4",708285.2000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2001,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2002,"Total",1073322.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2002,"CO2",113183.59999999998
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2002,"N2O",247298
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2002,"CH4",712840.7999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2002,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2003,"Total",1059754.2000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2003,"CO2",98016.10000000021
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2003,"N2O",234922.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2003,"CH4",726815.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2003,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2004,"Total",984599.2999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2004,"CO2",91032.3999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2004,"N2O",218492.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2004,"CH4",675074.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2004,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2005,"Total",968512.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2005,"CO2",89531.09999999998
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2005,"N2O",220771.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2005,"CH4",658210
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2005,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2006,"Total",924413.3
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2006,"CO2",84442.70000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2006,"N2O",211841
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2006,"CH4",628129.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2006,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2007,"Total",892252.1000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2007,"CO2",85521.50000000012
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2007,"N2O",203255
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2007,"CH4",603475.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2007,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2008,"Total",855908.3
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2008,"CO2",81966.40000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2008,"N2O",196391.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2008,"CH4",577550.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2008,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2009,"Total",820763
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2009,"CO2",81092.90000000002
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2009,"N2O",188176.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2009,"CH4",551493.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2009,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2010,"Total",790760.7000000001
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2010,"CO2",80336.70000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2010,"N2O",185606
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2010,"CH4",524818
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2010,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2011,"Total",756948.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2011,"CO2",78528
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2011,"N2O",178424.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2011,"CH4",499996
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2012,"Total",710570.2999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2012,"CO2",77910.99999999988
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2012,"N2O",170474.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2012,"CH4",462184.8
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2013,"Total",709020.9
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2013,"CO2",76148.70000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2013,"N2O",169335
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2013,"CH4",463537.2
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2014,"Total",699084.3999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2014,"CO2",78666.79999999981
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2014,"N2O",167162
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2014,"CH4",453255.60000000003
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2015,"Total",687504.2
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2015,"CO2",79008.8999999999
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2015,"N2O",163796.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2015,"CH4",444698.8
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2016,"Total",674573.4
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2016,"CO2",78715.20000000007
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2016,"N2O",159901
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2016,"CH4",435957.2
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2017,"Total",657096
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2017,"CO2",73272
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2017,"N2O",156880
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2017,"CH4",426944
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2018,"Total",644815.2
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2018,"CO2",73970.09999999998
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2018,"N2O",153037.5
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2018,"CH4",417807.6
"PRI","Puerto Rico","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
