"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2011,156770.3,23994.699999999983,107696,25079.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2012,175598.9,26590.199999999983,122509.5,26499.199999999997,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2013,159043.5,27000,106185.5,25858,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2014,176945,28456.29999999999,123039.5,25449.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2015,151197.6,23766.90000000001,102051.5,25379.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2016,167497.7,27460.20000000001,116573.5,23464,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2017,160318.7,25987.20000000001,112757.5,21574,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2018,151073,21387.399999999994,108120,21565.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2019,153979,20785,111830,21364,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2020,141810.9,18356.29999999999,100965,22489.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2021,144900.5,19516.199999999997,104171.5,21212.800000000003,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2022,141988,19516.199999999997,101707,20764.8,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1992,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1993,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1994,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1995,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1996,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1997,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1998,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1999,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2000,0,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2001,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2002,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2003,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2004,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2005,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2006,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2007,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2008,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2009,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2010,94416.5,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2011,4847,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2012,4847,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2013,4847,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2014,4847,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2015,4847,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2016,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2017,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2018,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2019,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2020,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2021,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2022,2692.4,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1992,323971.2,95317.70000000001,9291.7,211758.5,7603.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1993,338380.7,113410.40000000002,9642.6,211236.5,4091.2
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1994,337539.5,112568.6,9778.2,210748.6,4444.0999999999995
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1995,367076.39999999997,115011.69999999998,10004.5,226733.9,15326.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1996,393495.7,120804.90000000002,10242.3,241286.2,21162.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1997,409029,124042.10000000003,10509.9,244681.4,29795.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1998,411082.3,115985.89999999997,10597.6,245784.9,38713.9
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1999,439635.60000000003,141382.30000000005,11071.400000000001,229005.8,58176.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2000,455345.5,139906.7,11667.400000000001,231361.7,72409.7
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2001,528126.3,159700.60000000003,12064.7,236627.4,119733.59999999999
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2002,476969.9,150262.5,12315.6,231049.2,83342.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2003,458493.3,158915.8,12939.199999999999,235483.2,51155.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2004,471293.9,174461.80000000005,12966.699999999999,235545.5,48319.899999999994
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2005,421797.8,165184.59999999998,13108.2,235468,8037.000000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2006,472134.5,174758.2,13210.3,235944,48222
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2007,871631.2000000001,202755.30000000005,13832.7,233662.1,421381.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2008,987172.5,277863.6,14136.4,234522.2,460650.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2009,1040723.1,287043.4,15226.1,238627.6,499826
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2010,1099284.4,306527.9999999999,15492.699999999999,239003.9,538259.8
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2011,1137932.9,308893.5,15075.1,236831,577133.2999999999
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2012,1186152.5,316974.29999999993,15307.2,237571.30000000002,616299.7000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2013,1238177.6,328916.90000000014,15521.599999999999,238137,655602.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2014,1304369.4000000001,343046.5000000001,15170.5,236100.9,710051.5
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2015,1327237.5,348046.4999999999,15612.199999999999,223765.6,739813.2000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2016,1371345.5,358254.5,15773.9,224173.4,773143.7
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2017,1467035.2,356630.69999999995,15946.9,224585.1,869872.5
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2018,1506050.3,366379.5,16044.4,225071.59999999998,898554.8
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2019,1565044.7999999998,372229.49999999977,16168.399999999998,225312.3,951334.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2020,1562192.3,311422.80000000005,15496.7,224681.4,1010591.4
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2021,1646811.5,333968.69999999995,15581.2,223711,1073550.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2022,1646811.5,333968.69999999995,15581.2,223711,1073550.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1992,166261.69999999998,11754.299999999988,106689,47818.399999999994,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1993,159342.4,11190.299999999988,100938.5,47213.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1994,173792.1,14041,113181.5,46569.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1995,177215.8,12444.5,117686.5,47084.8,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1996,186001.7,18331.800000000017,121979.5,45690.399999999994,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1997,174372.4,17517.79999999999,113897,42957.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1998,179158,19980.20000000001,114851,44326.799999999996,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1999,193100.2,20558.300000000017,124947.5,47594.4,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2000,196848.4,23944.29999999999,126166.5,46737.6,NA
