"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2004,"Total",445411000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2004,"CO2",424000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2004,"N2O",3127000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2004,"CH4",18284000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2005,"Total",470161000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2005,"CO2",448000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2005,"N2O",3233000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2005,"CH4",18928000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2006,"Total",483945500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2006,"CO2",460000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2006,"N2O",3365500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2006,"CH4",20580000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2007,"Total",488181000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2007,"CO2",462000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2007,"N2O",3445000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2007,"CH4",22736000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2008,"Total",505875500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2008,"CO2",476000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2008,"N2O",3471500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2008,"CH4",26404000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2009,"Total",484619000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2009,"CO2",458000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2009,"N2O",3127000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2009,"CH4",23492000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2010,"Total",473104000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2010,"CO2",448000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2010,"N2O",3180000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2010,"CH4",21924000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2011,"Total",493857000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2011,"CO2",468000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2011,"N2O",3233000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2011,"CH4",22624000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2012,"Total",503203500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2012,"CO2",479000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2012,"N2O",3259500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2012,"CH4",20944000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2013,"Total",504811500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2013,"CO2",481000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2013,"N2O",3259500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2013,"CH4",20552000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2014,"Total",491470500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2014,"CO2",469000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2014,"N2O",3206500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2014,"CH4",19264000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2015,"Total",485540500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2015,"CO2",464000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2015,"N2O",3312500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2015,"CH4",18228000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2016,"Total",484368000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2016,"CO2",463000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2016,"N2O",3392000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2016,"CH4",17976000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2017,"Total",467218500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2017,"CO2",447000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2017,"N2O",3418500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2017,"CH4",16800000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2018,"Total",471243000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2018,"CO2",452000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2018,"N2O",3339000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2018,"CH4",15904000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2019,"Total",470404500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2019,"CO2",452000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2019,"N2O",3312500
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2019,"CH4",15092000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2020,"Total",442525050
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2020,"CO2",425000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2020,"N2O",2377050
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2020,"CH4",15148000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
