"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2009,"Total",223973.80000000002
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2009,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2009,"N2O",130115.00000000001
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2009,"CH4",93858.8
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2009,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2010,"Total",225115.5
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2010,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2010,"N2O",132155.5
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2010,"CH4",92960
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2010,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2011,"Total",229096.2
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2011,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2011,"N2O",134991
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2011,"CH4",94105.2
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2011,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2012,"Total",232184.1
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2012,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2012,"N2O",136978.5
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2012,"CH4",95205.6
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2012,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2013,"Total",238959.2
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2013,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2013,"N2O",139814
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2013,"CH4",99145.2
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2013,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2014,"Total",233658.7
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2014,"CO2",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2014,"N2O",137243.5
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2014,"CH4",96415.2
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2014,"F-gases",0
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2015,"Total",236763.6
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2015,"CO2",2.9103830456733704e-11
"TTO","Trinidad and Tobago","Caribbean",NA,"Livestock","FAO aggregates","no","no",2015,"N2O",139920
