"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GEO","Georgia","Energy","Not agri-food","yes","no",1996,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",1997,"Total",4852497.7
"GEO","Georgia","Energy","Not agri-food","yes","no",1997,"CO2",4393047.4
"GEO","Georgia","Energy","Not agri-food","yes","no",1997,"N2O",83596.90000000001
"GEO","Georgia","Energy","Not agri-food","yes","no",1997,"CH4",375853.4
"GEO","Georgia","Energy","Not agri-food","yes","no",1997,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",1998,"Total",5275062.7
"GEO","Georgia","Energy","Not agri-food","yes","no",1998,"CO2",4858685.3
"GEO","Georgia","Energy","Not agri-food","yes","no",1998,"N2O",78295.59999999999
"GEO","Georgia","Energy","Not agri-food","yes","no",1998,"CH4",338081.8
"GEO","Georgia","Energy","Not agri-food","yes","no",1998,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",1999,"Total",4570166.8
"GEO","Georgia","Energy","Not agri-food","yes","no",1999,"CO2",4180275.5999999996
"GEO","Georgia","Energy","Not agri-food","yes","no",1999,"N2O",68426.3
"GEO","Georgia","Energy","Not agri-food","yes","no",1999,"CH4",321464.9
"GEO","Georgia","Energy","Not agri-food","yes","no",1999,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2000,"Total",4749688.600000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2000,"CO2",4363654.2
"GEO","Georgia","Energy","Not agri-food","yes","no",2000,"N2O",60141
"GEO","Georgia","Energy","Not agri-food","yes","no",2000,"CH4",325893.39999999997
"GEO","Georgia","Energy","Not agri-food","yes","no",2000,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2001,"Total",3965992.6
"GEO","Georgia","Energy","Not agri-food","yes","no",2001,"CO2",3598308.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2001,"N2O",53846.200000000004
"GEO","Georgia","Energy","Not agri-food","yes","no",2001,"CH4",313837.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2001,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2002,"Total",3575194.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2002,"CO2",3216370.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2002,"N2O",55297.600000000006
"GEO","Georgia","Energy","Not agri-food","yes","no",2002,"CH4",303526.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2002,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2003,"Total",3971879.3000000003
"GEO","Georgia","Energy","Not agri-food","yes","no",2003,"CO2",3601541.6000000006
"GEO","Georgia","Energy","Not agri-food","yes","no",2003,"N2O",54357.799999999996
"GEO","Georgia","Energy","Not agri-food","yes","no",2003,"CH4",315979.89999999997
"GEO","Georgia","Energy","Not agri-food","yes","no",2003,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2004,"Total",4479175.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2004,"CO2",4111106.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2004,"N2O",58379.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2004,"CH4",309689
"GEO","Georgia","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2005,"Total",5127980.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2005,"CO2",4844367.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2005,"N2O",57555.100000000006
"GEO","Georgia","Energy","Not agri-food","yes","no",2005,"CH4",226057.9
"GEO","Georgia","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2006,"Total",6219559.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2006,"CO2",5926037.800000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2006,"N2O",63823.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2006,"CH4",229698.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2007,"Total",6517565.800000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2007,"CO2",6197358.500000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2007,"N2O",78234.2
"GEO","Georgia","Energy","Not agri-food","yes","no",2007,"CH4",241973.09999999998
"GEO","Georgia","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2008,"Total",5448058.699999999
"GEO","Georgia","Energy","Not agri-food","yes","no",2008,"CO2",5145004.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2008,"N2O",69770.9
"GEO","Georgia","Energy","Not agri-food","yes","no",2008,"CH4",233283.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2009,"Total",6106578.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2009,"CO2",5808741
"GEO","Georgia","Energy","Not agri-food","yes","no",2009,"N2O",54821
"GEO","Georgia","Energy","Not agri-food","yes","no",2009,"CH4",243016.69999999998
"GEO","Georgia","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2010,"Total",6175153.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2010,"CO2",5893054.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2010,"N2O",57910.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2010,"CH4",224188.6
"GEO","Georgia","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2011,"Total",7522750.9
"GEO","Georgia","Energy","Not agri-food","yes","no",2011,"CO2",7241930.100000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2011,"N2O",71341.6
"GEO","Georgia","Energy","Not agri-food","yes","no",2011,"CH4",209479.19999999998
"GEO","Georgia","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2012,"Total",7969480.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2012,"CO2",7677144.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2012,"N2O",74705
"GEO","Georgia","Energy","Not agri-food","yes","no",2012,"CH4",217630.69999999998
"GEO","Georgia","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2013,"Total",7794328.9
"GEO","Georgia","Energy","Not agri-food","yes","no",2013,"CO2",7399091.100000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2013,"N2O",99203.2
"GEO","Georgia","Energy","Not agri-food","yes","no",2013,"CH4",296034.60000000003
"GEO","Georgia","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2014,"Total",8723531.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2014,"CO2",8327674.6
"GEO","Georgia","Energy","Not agri-food","yes","no",2014,"N2O",106272.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2014,"CH4",289584.60000000003
"GEO","Georgia","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2015,"Total",9451733.200000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2015,"CO2",9088104.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2015,"N2O",100954
"GEO","Georgia","Energy","Not agri-food","yes","no",2015,"CH4",262674.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2016,"Total",9728539.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2016,"CO2",9384179
"GEO","Georgia","Energy","Not agri-food","yes","no",2016,"N2O",90641.2
"GEO","Georgia","Energy","Not agri-food","yes","no",2016,"CH4",253719.2
"GEO","Georgia","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2017,"Total",9715317.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2017,"CO2",9394294.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2017,"N2O",79270
"GEO","Georgia","Energy","Not agri-food","yes","no",2017,"CH4",241753
"GEO","Georgia","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2018,"Total",9601403.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2018,"CO2",9313560.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2018,"N2O",74736.09999999999
"GEO","Georgia","Energy","Not agri-food","yes","no",2018,"CH4",213106.59999999998
"GEO","Georgia","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2019,"Total",10143722.9
"GEO","Georgia","Energy","Not agri-food","yes","no",2019,"CO2",9870853.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2019,"N2O",72389.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2019,"CH4",200480.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2020,"Total",9909121.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2020,"CO2",9651707.200000001
"GEO","Georgia","Energy","Not agri-food","yes","no",2020,"N2O",63094.1
"GEO","Georgia","Energy","Not agri-food","yes","no",2020,"CH4",194320.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2021,"Total",9070939.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2021,"CO2",8824362.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2021,"N2O",60971.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2021,"CH4",185605.7
"GEO","Georgia","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2022,"Total",9189918.5
"GEO","Georgia","Energy","Not agri-food","yes","no",2022,"CO2",8940022.3
"GEO","Georgia","Energy","Not agri-food","yes","no",2022,"N2O",62481.8
"GEO","Georgia","Energy","Not agri-food","yes","no",2022,"CH4",187414.4
"GEO","Georgia","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2030,"Total",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2030,"CO2",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2030,"N2O",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2030,"CH4",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2050,"Total",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2050,"CO2",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2050,"N2O",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2050,"CH4",NA
"GEO","Georgia","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",1992,"Total",1571261.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",1992,"CO2",888794.6000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",1992,"N2O",676812.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",1992,"CH4",5652
"GEO","Georgia","IPPU","Not agri-food","yes","no",1992,"F-gases",2.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",1993,"Total",1348611.5999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1993,"CO2",647272.3999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",1993,"N2O",696294.2000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",1993,"CH4",5041.4000000000005
"GEO","Georgia","IPPU","Not agri-food","yes","no",1993,"F-gases",3.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",1994,"Total",1018498.7999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1994,"CO2",313556.3999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1994,"N2O",703121.7000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",1994,"CH4",1816
"GEO","Georgia","IPPU","Not agri-food","yes","no",1994,"F-gases",4.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",1995,"Total",736454.8999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1995,"CO2",279145.8999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1995,"N2O",456214.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",1995,"CH4",1088.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",1995,"F-gases",5.8999999999999995
"GEO","Georgia","IPPU","Not agri-food","yes","no",1996,"Total",822866.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",1996,"CO2",330109.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",1996,"N2O",491972.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",1996,"CH4",776.6999999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1996,"F-gases",7.1000000000000005
"GEO","Georgia","IPPU","Not agri-food","yes","no",1997,"Total",1013461.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",1997,"CO2",358795.6000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",1997,"N2O",653454.3999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",1997,"CH4",1202.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",1997,"F-gases",8.3
"GEO","Georgia","IPPU","Not agri-food","yes","no",1998,"Total",861456.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",1998,"CO2",362668.50000000006
"GEO","Georgia","IPPU","Not agri-food","yes","no",1998,"N2O",497283.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",1998,"CH4",1495.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",1998,"F-gases",9.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",1999,"Total",1029166.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",1999,"CO2",492427.6000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",1999,"N2O",535744.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",1999,"CH4",983.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",1999,"F-gases",10.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2000,"Total",1123742.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2000,"CO2",564917.1999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",2000,"N2O",558011.6000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2000,"CH4",802.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2000,"F-gases",11.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2001,"Total",700183.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2001,"CO2",365433
"GEO","Georgia","IPPU","Not agri-food","yes","no",2001,"N2O",257657.19999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",2001,"CH4",786.8000000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2001,"F-gases",76306.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2002,"Total",1064472.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2002,"CO2",443243.20000000007
"GEO","Georgia","IPPU","Not agri-food","yes","no",2002,"N2O",488954.3
"GEO","Georgia","IPPU","Not agri-food","yes","no",2002,"CH4",783.6999999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2002,"F-gases",131491.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2003,"Total",1276062.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2003,"CO2",532183.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2003,"N2O",560620.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2003,"CH4",783.6999999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2003,"F-gases",182475
"GEO","Georgia","IPPU","Not agri-food","yes","no",2004,"Total",1502570.0999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2004,"CO2",688511.7999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2004,"N2O",575205.2999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2004,"CH4",3238.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2004,"F-gases",235614.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2005,"Total",1594493.4000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2005,"CO2",728025.9000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2005,"N2O",575450.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2005,"CH4",3813.2000000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2005,"F-gases",287203.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2006,"Total",1743062.7999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",2006,"CO2",749701.3999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",2006,"N2O",648626.2000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2006,"CH4",3773.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2006,"F-gases",340961.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2007,"Total",1893287.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2007,"CO2",777677.3
"GEO","Georgia","IPPU","Not agri-food","yes","no",2007,"N2O",668502.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2007,"CH4",3863.7000000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2007,"F-gases",443243.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",2008,"Total",2015999.7000000002
"GEO","Georgia","IPPU","Not agri-food","yes","no",2008,"CO2",775579.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2008,"N2O",677879.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2008,"CH4",3857.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2008,"F-gases",558682.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2009,"Total",2244030.9000000004
"GEO","Georgia","IPPU","Not agri-food","yes","no",2009,"CO2",907695.4000000004
"GEO","Georgia","IPPU","Not agri-food","yes","no",2009,"N2O",681524
"GEO","Georgia","IPPU","Not agri-food","yes","no",2009,"CH4",3506.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2009,"F-gases",651304.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2010,"Total",1915719.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2010,"CO2",1035223.8000000002
"GEO","Georgia","IPPU","Not agri-food","yes","no",2010,"N2O",715449.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2010,"CH4",6292.0999999999995
"GEO","Georgia","IPPU","Not agri-food","yes","no",2010,"F-gases",158753.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2011,"Total",2307796.8000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2011,"CO2",1318463.7000000002
"GEO","Georgia","IPPU","Not agri-food","yes","no",2011,"N2O",715253.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2011,"CH4",7482.5999999999995
"GEO","Georgia","IPPU","Not agri-food","yes","no",2011,"F-gases",266597.39999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2012,"Total",2487471.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",2012,"CO2",1371518.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2012,"N2O",715046.2999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2012,"CH4",8041.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2012,"F-gases",392865.3
"GEO","Georgia","IPPU","Not agri-food","yes","no",2013,"Total",2346403
"GEO","Georgia","IPPU","Not agri-food","yes","no",2013,"CO2",1396079.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2013,"N2O",714847.7000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2013,"CH4",7803.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2013,"F-gases",227672.69999999998
"GEO","Georgia","IPPU","Not agri-food","yes","no",2014,"Total",2427442.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2014,"CO2",1454358.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2014,"N2O",714673.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2014,"CH4",7905.700000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2014,"F-gases",250504.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2015,"Total",2478211.6999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2015,"CO2",1487745.8999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2015,"N2O",714542.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2015,"CH4",6692.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2015,"F-gases",269230.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2016,"Total",2465409.0999999996
"GEO","Georgia","IPPU","Not agri-food","yes","no",2016,"CO2",1455684.1999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2016,"N2O",714458.1
"GEO","Georgia","IPPU","Not agri-food","yes","no",2016,"CH4",7522.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2016,"F-gases",287744.6
"GEO","Georgia","IPPU","Not agri-food","yes","no",2017,"Total",2706138.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",2017,"CO2",1664638.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2017,"N2O",714415.7000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2017,"CH4",8925.800000000001
"GEO","Georgia","IPPU","Not agri-food","yes","no",2017,"F-gases",318158
"GEO","Georgia","IPPU","Not agri-food","yes","no",2018,"Total",2810953.1999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2018,"CO2",1749952.2999999996
"GEO","Georgia","IPPU","Not agri-food","yes","no",2018,"N2O",714400.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2018,"CH4",10318
"GEO","Georgia","IPPU","Not agri-food","yes","no",2018,"F-gases",336282.10000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2019,"Total",3052116.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2019,"CO2",1970338.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2019,"N2O",714392.2999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2019,"CH4",8753.4
"GEO","Georgia","IPPU","Not agri-food","yes","no",2019,"F-gases",358632.60000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2020,"Total",2859711.3
"GEO","Georgia","IPPU","Not agri-food","yes","no",2020,"CO2",1782582
"GEO","Georgia","IPPU","Not agri-food","yes","no",2020,"N2O",688305.8999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2020,"CH4",6561.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2020,"F-gases",382261.9
"GEO","Georgia","IPPU","Not agri-food","yes","no",2021,"Total",3138921.2
"GEO","Georgia","IPPU","Not agri-food","yes","no",2021,"CO2",1965958.6000000003
"GEO","Georgia","IPPU","Not agri-food","yes","no",2021,"N2O",755831.5
"GEO","Georgia","IPPU","Not agri-food","yes","no",2021,"CH4",9677.699999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2021,"F-gases",407453.39999999997
"GEO","Georgia","IPPU","Not agri-food","yes","no",2022,"Total",3108378.9000000004
"GEO","Georgia","IPPU","Not agri-food","yes","no",2022,"CO2",1914978.7000000004
"GEO","Georgia","IPPU","Not agri-food","yes","no",2022,"N2O",755793.8
"GEO","Georgia","IPPU","Not agri-food","yes","no",2022,"CH4",9677.699999999999
"GEO","Georgia","IPPU","Not agri-food","yes","no",2022,"F-gases",427928.7
"GEO","Georgia","IPPU","Not agri-food","yes","no",2030,"Total",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2050,"Total",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"GEO","Georgia","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"GEO","Georgia","Waste","Not agri-food","yes","no",1992,"Total",1983326.1
"GEO","Georgia","Waste","Not agri-food","yes","no",1992,"CO2",0
"GEO","Georgia","Waste","Not agri-food","yes","no",1992,"N2O",49309.8
"GEO","Georgia","Waste","Not agri-food","yes","no",1992,"CH4",1934016.3
"GEO","Georgia","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"GEO","Georgia","Waste","Not agri-food","yes","no",1993,"Total",1760531.7
"GEO","Georgia","Waste","Not agri-food","yes","no",1993,"CO2",0
"GEO","Georgia","Waste","Not agri-food","yes","no",1993,"N2O",52714.5
"GEO","Georgia","Waste","Not agri-food","yes","no",1993,"CH4",1707817.2
"GEO","Georgia","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"GEO","Georgia","Waste","Not agri-food","yes","no",1994,"Total",1665248.9000000001
"GEO","Georgia","Waste","Not agri-food","yes","no",1994,"CO2",2.3283064365386963e-10
"GEO","Georgia","Waste","Not agri-food","yes","no",1994,"N2O",58642.5
"GEO","Georgia","Waste","Not agri-food","yes","no",1994,"CH4",1606606.4
"GEO","Georgia","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"GEO","Georgia","Waste","Not agri-food","yes","no",1995,"Total",1644885.9
