"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",1712453.6
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",217440.3999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",80486.59999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",1243013.2000000002
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",171513.4
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",1775626.6
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",248931.50000000023
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",83631.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",1266568.0999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",176495.7
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",1816926.2000000002
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",249283.80000000028
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",90418.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",1283610.7
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",193613.40000000002
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",1874899.7
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",254494.6000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",100194.90000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",1304491.0999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",215719.1
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",1927139.5999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",248216.39999999967
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",103960
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",1325760.6
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",249202.59999999998
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",1989559.4000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",255500.6000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",105486.7
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",1347339.8
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",281232.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",2068936.2000000002
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",270247.9000000004
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",108558.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",1369110.7999999998
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",321019.2
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",2128610.1
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",271953.1000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",111821.5
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",1388716.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",356119.19999999995
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",2210120.5
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",295028.59999999986
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",115181.5
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",1408152.3
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",391758.10000000003
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",2301195
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",323006.1000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",118828.59999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",1428299.2999999998
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",431061
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",2301195
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",323006.1000000001
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",118828.59999999999
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",1428299.2999999998
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",431061
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"TCD","Chad","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",29840638.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",7720493.200000003
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",7562172.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",14557972.799999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",30630552.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",7713246.699999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",7778969
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",15138337.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",31631582.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",7712405.599999998
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",8083242
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",15835934.8
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",32637264.7
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",7710003.8999999985
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",8365943.999999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",16561316.8
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",36145666
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",7710753.1000000015
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",9618148.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",18816764.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",36579393.900000006
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",7706582.600000005
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",9626840.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",19245970.8
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",37695651.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",7705003.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",9909516
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",20081132.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",39204533.1
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",7707926.6000000015
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",10495934.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",21000672
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",41589832.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",7707683.299999997
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",11471532
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",22410617.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",48039265.3
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",16712041.099999998
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",10104291
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",21222933.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",50538390.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",16714604.600000001
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",10963368
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",22860418
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",52506023
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",16713603.700000003
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",11610524.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",24181894.799999997
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",54134949.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",16713209.800000004
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",12064231
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",25357508.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",56073935.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",16720463.399999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",12671054.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",26682418
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",58071310
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",16719862.399999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",13283920
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",28067527.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",61021218.699999996
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",16720805.099999994
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",14302580
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",29997833.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",61613225.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",16728081.699999996
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",14195175.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",30689968.400000002
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",62036126
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",16747664.799999997
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",13975252
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",31313209.200000003
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",65861689.3
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2010,"CO2",16753049.399999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2010,"N2O",15356087.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2010,"CH4",33752552.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2010,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2011,"Total",77562568.89999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2011,"CO2",25885345.79999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2011,"N2O",16088335.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2011,"CH4",35588887.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2011,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2012,"Total",81068798
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2012,"CO2",25917585.799999997
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2012,"N2O",17251871
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2012,"CH4",37899341.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2012,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2013,"Total",82509456.69999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2013,"CO2",25942581.199999988
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2013,"N2O",17344965.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2013,"CH4",39221910
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2013,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2014,"Total",84966445.1
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2014,"CO2",25942621.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2014,"N2O",17996574
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2014,"CH4",41027249.199999996
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2014,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2015,"Total",89661344.80000001
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2015,"CO2",25941421.400000013
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2015,"N2O",19348763
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2015,"CH4",44371160.4
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2015,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2016,"Total",92406263.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2016,"CO2",23429376.000000015
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2016,"N2O",21206678
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2016,"CH4",47770209.199999996
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2016,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2017,"Total",94301094.7
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2017,"CO2",23421733.10000001
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2017,"N2O",21412848
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2017,"CH4",49466513.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2017,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2018,"Total",98628994.9
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2018,"CO2",23410763.700000003
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2018,"N2O",22763076
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2018,"CH4",52455155.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2018,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2019,"Total",101445060.10000001
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2019,"CO2",23421605.500000015
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2019,"N2O",23354821
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2019,"CH4",54668633.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2019,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2020,"Total",106802529
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2020,"CO2",23425625.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2020,"N2O",25072153.5
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2020,"CH4",58304750
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2020,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2021,"Total",110082549.6
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",23455714.39999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",25896224
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",60730611.2
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",114315184.39999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",23455714.39999999
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",26918488
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",63940982
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"TCD","Chad","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1992,"Total",214719.30000000002
"TCD","Chad","Crops","FAO aggregates","no","no",1992,"CO2",2.9103830456733704e-11
"TCD","Chad","Crops","FAO aggregates","no","no",1992,"N2O",102422.5
"TCD","Chad","Crops","FAO aggregates","no","no",1992,"CH4",112296.8
"TCD","Chad","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1993,"Total",161869.69999999998
"TCD","Chad","Crops","FAO aggregates","no","no",1993,"CO2",-2.9103830456733704e-11
"TCD","Chad","Crops","FAO aggregates","no","no",1993,"N2O",73378.5
"TCD","Chad","Crops","FAO aggregates","no","no",1993,"CH4",88491.20000000001
"TCD","Chad","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1994,"Total",218579.19999999998
"TCD","Chad","Crops","FAO aggregates","no","no",1994,"CO2",-2.9103830456733704e-11
"TCD","Chad","Crops","FAO aggregates","no","no",1994,"N2O",104622
"TCD","Chad","Crops","FAO aggregates","no","no",1994,"CH4",113957.2
"TCD","Chad","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1995,"Total",250421.9
"TCD","Chad","Crops","FAO aggregates","no","no",1995,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",1995,"N2O",105443.5
"TCD","Chad","Crops","FAO aggregates","no","no",1995,"CH4",144978.4
"TCD","Chad","Crops","FAO aggregates","no","no",1995,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1996,"Total",253168.1
"TCD","Chad","Crops","FAO aggregates","no","no",1996,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",1996,"N2O",121926.5
"TCD","Chad","Crops","FAO aggregates","no","no",1996,"CH4",131241.6
"TCD","Chad","Crops","FAO aggregates","no","no",1996,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1997,"Total",297019.2
"TCD","Chad","Crops","FAO aggregates","no","no",1997,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",1997,"N2O",114798
"TCD","Chad","Crops","FAO aggregates","no","no",1997,"CH4",182221.2
"TCD","Chad","Crops","FAO aggregates","no","no",1997,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1998,"Total",333291.5
"TCD","Chad","Crops","FAO aggregates","no","no",1998,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",1998,"N2O",170527.5
"TCD","Chad","Crops","FAO aggregates","no","no",1998,"CH4",162764
"TCD","Chad","Crops","FAO aggregates","no","no",1998,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",1999,"Total",354914.89999999997
"TCD","Chad","Crops","FAO aggregates","no","no",1999,"CO2",-5.820766091346741e-11
"TCD","Chad","Crops","FAO aggregates","no","no",1999,"N2O",162630.5
"TCD","Chad","Crops","FAO aggregates","no","no",1999,"CH4",192284.4
"TCD","Chad","Crops","FAO aggregates","no","no",1999,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2000,"Total",339846
"TCD","Chad","Crops","FAO aggregates","no","no",2000,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2000,"N2O",153912
"TCD","Chad","Crops","FAO aggregates","no","no",2000,"CH4",185934
"TCD","Chad","Crops","FAO aggregates","no","no",2000,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2001,"Total",371316.1
"TCD","Chad","Crops","FAO aggregates","no","no",2001,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2001,"N2O",181498.5
"TCD","Chad","Crops","FAO aggregates","no","no",2001,"CH4",189817.6
"TCD","Chad","Crops","FAO aggregates","no","no",2001,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2002,"Total",346163.6
"TCD","Chad","Crops","FAO aggregates","no","no",2002,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2002,"N2O",129214
"TCD","Chad","Crops","FAO aggregates","no","no",2002,"CH4",216949.6
"TCD","Chad","Crops","FAO aggregates","no","no",2002,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2003,"Total",371306.10000000003
"TCD","Chad","Crops","FAO aggregates","no","no",2003,"CO2",5.820766091346741e-11
"TCD","Chad","Crops","FAO aggregates","no","no",2003,"N2O",148532.5
"TCD","Chad","Crops","FAO aggregates","no","no",2003,"CH4",222773.59999999998
"TCD","Chad","Crops","FAO aggregates","no","no",2003,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2004,"Total",301206.9
"TCD","Chad","Crops","FAO aggregates","no","no",2004,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2004,"N2O",103588.5
"TCD","Chad","Crops","FAO aggregates","no","no",2004,"CH4",197618.4
"TCD","Chad","Crops","FAO aggregates","no","no",2004,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2005,"Total",399623.8
"TCD","Chad","Crops","FAO aggregates","no","no",2005,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2005,"N2O",165625
"TCD","Chad","Crops","FAO aggregates","no","no",2005,"CH4",233998.8
"TCD","Chad","Crops","FAO aggregates","no","no",2005,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2006,"Total",416165.2
"TCD","Chad","Crops","FAO aggregates","no","no",2006,"CO2",5.820766091346741e-11
"TCD","Chad","Crops","FAO aggregates","no","no",2006,"N2O",183698
"TCD","Chad","Crops","FAO aggregates","no","no",2006,"CH4",232467.19999999998
"TCD","Chad","Crops","FAO aggregates","no","no",2006,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2007,"Total",351273.8
"TCD","Chad","Crops","FAO aggregates","no","no",2007,"CO2",0
"TCD","Chad","Crops","FAO aggregates","no","no",2007,"N2O",165519
"TCD","Chad","Crops","FAO aggregates","no","no",2007,"CH4",185754.8
"TCD","Chad","Crops","FAO aggregates","no","no",2007,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2008,"Total",422257.8
"TCD","Chad","Crops","FAO aggregates","no","no",2008,"CO2",-5.820766091346741e-11
"TCD","Chad","Crops","FAO aggregates","no","no",2008,"N2O",182267
"TCD","Chad","Crops","FAO aggregates","no","no",2008,"CH4",239990.80000000002
"TCD","Chad","Crops","FAO aggregates","no","no",2008,"F-gases",NA
"TCD","Chad","Crops","FAO aggregates","no","no",2009,"Total",437676.69999999995
"TCD","Chad","Crops","FAO aggregates","no","no",2009,"CO2",-5.820766091346741e-11
"TCD","Chad","Crops","FAO aggregates","no","no",2009,"N2O",171693.5
"TCD","Chad","Crops","FAO aggregates","no","no",2009,"CH4",265983.2
