"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2000,292183,33184.600000000006,133715,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2001,308636.3,35371.7,146194.8,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2002,312085.89999999997,35576.799999999996,146245.9,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2003,315080.8,36221.3,148043.7,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2004,317258.2,36958.2,149883.80000000002,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2005,319538.7,37020.8,149946.9,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2006,318718.7,36762.700000000004,149979.3,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2007,312441.6,35680.4,142562.6,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2008,307799.69999999995,35195.4,139830.6,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2009,318102.7,38724.7,145245,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2010,334230.9,42115.7,157865.5,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2011,349292.7,47478.700000000004,168359.7,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2012,349682,45980.7,169064.3,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2013,353416.5,46923.8,172020,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2014,354947.8,47002,172366.7,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2015,375518.6,51406.799999999996,183657.90000000002,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2016,353074.7,45864.1,165309.9,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2017,340745.60000000003,43426.9,154456.7,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2018,324345.5,39452.7,138148.30000000002,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2019,297372.4,34087.5,116920.8,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2020,278110.3,31303.899999999998,104864.90000000001,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2021,323330.89999999997,38874.7,133679,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2022,316201.5,37549.700000000004,127874.6,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"WSM","Samoa","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1992,153309.59999999998,29282.5,121623.59999999999,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1993,157351.5,30104,124664.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1994,160187.5,30793,126770,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1995,155894.1,30263,122892,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1996,155886.8,30263,122841.6,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1997,155916.9,30263,122794,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1998,158525.6,30925.5,124667.2,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",1999,159387,31296.5,125008.79999999999,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2000,160909.1,31561.5,126434,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2001,176360.19999999998,33814,139227.2,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2002,177183.6,33999.5,139246.80000000002,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2003,179255.2,34609,141030.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2004,182161.9,35377.5,142822.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2005,182246.6,35377.5,142833.59999999998,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2006,181870.7,35165.5,142816.8,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2007,173575,34026,135385.6,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2008,169907.7,33522.5,132627.6,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2009,178916.9,37020.5,138020.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2010,195225.5,40359.5,150558.8,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2011,203823.80000000002,42691.5,157469.2,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2012,209384.09999999998,44096,161616,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2013,213933.2,45076.5,164514,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2014,213698.90000000002,45182.5,165034.8,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2015,229513.2,49502,176271.19999999998,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2016,203948.5,43910.5,157875.2,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2017,191009.7,41446,146980.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2018,170672.5,37444.5,130639.6,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2019,144635,32038.5,109370.8,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2020,129189.79999999999,29309,97280.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2021,165891.9,36835,126106.4,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2022,158762.5,35510,120302,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"WSM","Samoa","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1992,105556,212,470.4,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1993,105556,212,470.4,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1994,105556,212,470.4,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1995,105556,212,470.4,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1996,107081,477,1730.3999999999999,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1997,107081,477,1730.3999999999999,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1998,109871.7,1086.5,3911.6,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",1999,107316,530,1912.4,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2000,105340.8,106,361.20000000000005,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2001,104802.9,0,0,NA
