"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2017,138801.3,7352.299999999988,0.9,NA,131448.1
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2018,156405.9,7489.799999999988,0.9,NA,148915.2
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2019,171693.09999999998,7373.899999999994,0.9,NA,164318.3
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2020,183326.5,3293.2000000000116,0.9,NA,180032.4
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2021,200569.4,3242.5,1,NA,197325.9
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2022,216438.4,3167.5999999999767,1,NA,213269.80000000002
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1992,87086.5,895.6999999999971,4128,82062.8,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1993,90026.9,924.6000000000058,4375.9,84726.4,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1994,93255.4,958.4000000000087,4690.9,87606.09999999999,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1995,96248.59999999999,993.7999999999884,4767.8,90487,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1996,99290.5,1029.300000000003,4903.3,93357.9,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1997,101978.4,1067.5999999999913,4856.5,96054.3,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1998,104697.5,1080,4860.7,98756.8,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",1999,108020.9,1118.8999999999942,4970.799999999999,101931.2,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2000,111139.5,1159.6000000000058,5195,104784.9,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2001,114242,1202.5,5306.3,107733.2,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2002,117592.20000000001,1245.3999999999942,5549.1,110797.70000000001,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2003,120629,1290.300000000003,5693.5,113645.2,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2004,122905.3,1326.0999999999913,5693.3,115885.90000000001,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2005,124969.8,1361.9000000000087,5706.5,117901.4,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2006,127519.59999999999,1406.8999999999796,5649.0999999999995,120463.6,NA
