"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"DMA","Dominica","IPPU","Not agri-food","yes","no",2010,8025.499999999999,8024.499999999999,0.2,NA,0.8
"DMA","Dominica","IPPU","Not agri-food","yes","no",2011,7973.7,7973,0.2,NA,0.5
"DMA","Dominica","IPPU","Not agri-food","yes","no",2012,1569.6000000000001,1569.3000000000002,0.2,NA,0.1
"DMA","Dominica","IPPU","Not agri-food","yes","no",2013,1588.1000000000001,1587.9,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2014,1610.8,1610.6,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2015,1625.2,1625,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2016,1639.3,1639.1,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2017,1609.8,1609.6,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2018,1618.7,1618.5,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2019,1640.9,1640.7,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2020,1612.2,1612,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2021,1610.5,1610.3,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2022,1605.9,1605.7,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"DMA","Dominica","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1992,28855.8,64,942.2,27849.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1993,29176.5,64.59999999999854,978.5,28133.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1994,29399.2,65,1016.6999999999999,28317.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1995,29648.1,65.5,1028.6,28554,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1996,29756.1,65.29999999999927,1016.3,28674.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1997,29760,65,1008,28687,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1998,29827,64.70000000000073,1036.7,28725.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1999,29791.8,64.39999999999782,1066,28661.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2000,29834.9,64.30000000000291,1062.6,28708,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2001,29926.8,64.5,1062.6,28799.7,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2002,29967.300000000003,64.9000000000051,1049.8,28852.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2003,30395.2,65.5,1037.5,29292.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2004,30755.9,66.00000000000364,1026.5,29663.399999999998,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2005,31010.3,66.60000000000218,1030.1,29913.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2006,31430,67,1056.5,30306.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2007,31927,67.39999999999782,1082.4,30777.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2008,32444.000000000004,67.90000000000146,1096.3,31279.800000000003,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2009,32595.799999999996,68.29999999999563,1063,31464.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2010,32816.7,68.79999999999563,1042.3,31705.600000000002,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2011,33028.799999999996,69.39999999999418,1018.8,31940.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2012,33240.299999999996,69.99999999999272,1015.0999999999999,32155.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2013,33463.4,70.69999999999709,996,32396.700000000004,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2014,33931.2,71.30000000000291,992.7,32867.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2015,34140.2,72,1006.5999999999999,33061.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2016,34505.1,72.69999999999709,1024.2,33408.200000000004,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2017,34297.3,75.40000000000146,1017.6,33204.3,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2018,34508.8,76.19999999999709,1014.3,33418.3,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2019,34687.3,76.90000000000146,1006.8999999999999,33603.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2020,34865.6,77.59999999999854,998.1999999999999,33789.8,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2021,35135.6,78.69999999999709,996.5,34060.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2022,35008.1,79.79999999999563,994.9,33933.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1992,127182.2,66067.69999999998,20380.9,40731.200000000004,2.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1993,128625,67234.4,20493.2,40894.6,2.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1994,128156.1,67751.5,19500.800000000003,40900.7,3.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1995,127849.1,71579.40000000001,15509.1,40757,3.6
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1996,129497.80000000002,73681.70000000001,14732.1,41079.799999999996,4.2
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1997,131932.8,75683.19999999998,15140.5,41104.3,4.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1998,132757.2,76498.70000000001,15144.5,41108.7,5.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1999,134248.4,77910.69999999998,15198.800000000001,41133,5.8999999999999995
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2000,135692.6,79215.3,15310.4,41161.700000000004,5.2
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2001,81656.59999999999,25137.29999999999,15325.5,41188.4,5.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2002,75595.4,23772.399999999994,10642.699999999999,41178.4,1.9
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2003,77258.9,24853.299999999996,11190.699999999999,41212.8,2.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2004,79278.9,26273.69999999999,11769.7,41232.4,3.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2005,79239.59999999999,25893.999999999993,12086.9,41255.4,3.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2006,77357.20000000001,25389.100000000006,10699.6,41248.8,19.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2007,83526.4,28590,13388.3,41484.7,63.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2008,81361.3,28664.200000000004,11112,41517.4,67.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2009,83118,30794.800000000003,10705.5,41562.5,55.199999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2010,82750.8,30334.700000000004,10485.8,41878.6,51.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2011,85619,32141.300000000003,11137.2,42290,50.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2012,85734.09999999999,31951.19999999999,10915.4,42808,59.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2013,87232.8,32762.700000000004,11842.1,42576.5,51.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2014,87300.79999999999,34122.29999999999,10562.6,42558.9,57
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2015,88698.8,34108.00000000001,12003.4,42532.7,54.699999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2016,88140.2,34837.1,10738.300000000001,42510.1,54.699999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2017,84128.8,30803.800000000003,10797.4,42476.3,51.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2018,84810.90000000001,31529.30000000001,10733,42478.299999999996,70.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2019,85403.8,31184.4,11525.1,42620.9,73.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2020,82871.4,29205.09999999999,10940.8,42648.8,76.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2021,83778,30365.800000000003,10648.199999999999,42684.2,79.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2022,83585.6,30365.800000000003,10436.199999999999,42703.8,79.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1992,48227.200000000004,1001.4000000000015,19769,27456.800000000003,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1993,48678.5,1254.300000000003,19875,27549.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1994,47375,1048.699999999997,18841.5,27484.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1995,43965.200000000004,1854.5000000000073,14813.5,27297.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1996,43670.5,2111.399999999994,14071.5,27487.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1997,43981.5,2051.399999999994,14442.5,27487.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1998,44014.8,2081.9000000000015,14442.5,27490.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1999,44248.5,2286.300000000003,14469,27493.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2000,44575.6,2586.9000000000015,14495.5,27493.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2001,44589,2597.5,14495.5,27496,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2002,40107.6,2727.0999999999985,9884.5,27496,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2003,40995.1,3076.199999999997,10414.5,27504.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2004,42711.3,4185.700000000004,11024,27501.6,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2005,42630.8,3781.600000000006,11342,27507.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2006,41869,4420.199999999997,9964,27484.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2007,45048.4,4771.700000000004,12587.5,27689.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2008,43248.1,5221.0999999999985,10335,27692,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2009,43072.299999999996,5466.499999999993,9911,27694.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2010,42261.7,4486,9778.5,27997.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2011,44509.700000000004,5685.0999999999985,10441,28383.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2012,44796.100000000006,5676.700000000004,10229,28890.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2013,45864.3,6037.300000000003,11183,28644,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2014,44855.5,6310.199999999997,9884.5,28660.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2015,46112.7,6184,11315.5,28613.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2016,44760,6156.5,10043.5,28560,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2017,44533.700000000004,5881.500000000007,10123,28529.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2018,46723.6,8164.9000000000015,10043.5,28515.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2019,45513.7,6050.799999999996,10838.5,28624.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2020,44712.899999999994,5756.099999999991,10282,28674.800000000003,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2021,45154.8,6447.5,9990.5,28716.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2022,44962.4,6447.5,9778.5,28736.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1992,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1993,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1994,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1995,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1996,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1997,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1998,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1999,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2000,54914.1,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2001,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2002,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2003,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2004,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2005,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2006,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2007,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2008,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2009,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2010,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2011,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2012,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2013,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2014,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2015,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2016,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2017,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2018,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2019,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2020,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2021,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2022,0,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1992,24040.9,10152.200000000003,611.9,13274.4,2.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1993,25032.399999999998,11065.999999999998,618.1999999999999,13345.4,2.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1994,25867,11788.699999999999,659.3,13415.900000000001,3.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1995,28969.8,14810.8,695.6,13459.8,3.6
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1996,30913.2,16656.2,660.5999999999999,13592.2,4.2
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1997,33037.2,18717.699999999997,698,13616.699999999999,4.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1998,33828.299999999996,19502.699999999997,702,13618.3,5.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1999,35085.799999999996,20710.299999999996,729.8,13639.8,5.8999999999999995
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2000,36202.9,21714.300000000003,814.9,13668.5,5.2
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2001,37067.6,22539.8,830,13692.4,5.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2002,35487.8,21045.300000000003,758.1999999999999,13682.4,1.9
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2003,36263.8,21777.100000000006,776.2,13708.4,2.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2004,36567.6,22088,745.7,13730.800000000001,3.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2005,36608.8,22112.4,744.9,13748.2,3.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2006,35488.2,20968.899999999998,735.6,13764,19.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2007,38478,23818.3,800.8,13795.5,63.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2008,38113.2,23443.1,777,13825.4,67.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2009,40045.7,25328.299999999996,794.5,13867.699999999999,55.199999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2010,40489.1,25848.699999999997,707.3000000000001,13881.4,51.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2011,41109.299999999996,26456.199999999997,696.2,13906.4,50.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2012,40938,26274.5,686.4,13917.6,59.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2013,41368.5,26725.4,659.1,13932.5,51.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2014,42445.3,27812.100000000006,678.1,13898.099999999999,57
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2015,42586.1,27924,687.9,13919.5,54.699999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2016,43380.200000000004,28680.600000000006,694.8,13950.1,54.699999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2017,39595.100000000006,24922.300000000003,674.4,13947.1,51.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2018,38087.299999999996,23364.399999999994,689.5,13963.1,70.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2019,39890.1,25133.6,686.6,13996.5,73.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2020,38158.5,23449,658.8000000000001,13974,76.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2021,38623.2,23918.299999999996,657.6999999999999,13967.4,79.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2022,38623.2,23918.299999999996,657.6999999999999,13967.4,79.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1992,103141.3,55915.5,19769,27456.800000000003,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1993,103592.6,56168.40000000001,19875,27549.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1994,102289.1,55962.8,18841.5,27484.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1995,98879.3,56768.600000000006,14813.5,27297.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1996,98584.59999999999,57025.499999999985,14071.5,27487.600000000002,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1997,98895.6,56965.5,14442.5,27487.600000000002,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1998,98928.9,56995.99999999999,14442.5,27490.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1999,99162.59999999999,57200.399999999994,14469,27493.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2000,99489.7,57501,14495.5,27493.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2001,44589,2597.5,14495.5,27496,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2002,40107.6,2727.0999999999985,9884.5,27496,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2003,40995.1,3076.199999999997,10414.5,27504.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2004,42711.3,4185.700000000004,11024,27501.6,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2005,42630.8,3781.600000000006,11342,27507.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2006,41869,4420.199999999997,9964,27484.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2007,45048.4,4771.700000000004,12587.5,27689.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2008,43248.1,5221.0999999999985,10335,27692,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2009,43072.299999999996,5466.499999999993,9911,27694.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2010,42261.7,4486,9778.5,27997.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2011,44509.700000000004,5685.0999999999985,10441,28383.600000000002,NA
