"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"DMA","Dominica","IPPU","Not agri-food","yes","no",1994,23241.399999999998,0.2,NA,3.5
"DMA","Dominica","IPPU","Not agri-food","yes","no",1995,24685.7,0.2,NA,4
"DMA","Dominica","IPPU","Not agri-food","yes","no",1996,30651.5,0.2,NA,4.6
"DMA","Dominica","IPPU","Not agri-food","yes","no",1997,28008.199999999997,0.2,NA,5.2
"DMA","Dominica","IPPU","Not agri-food","yes","no",1998,358.4,0.2,NA,5.7
"DMA","Dominica","IPPU","Not agri-food","yes","no",1999,25732.600000000002,0.2,NA,6.3
"DMA","Dominica","IPPU","Not agri-food","yes","no",2000,26600.4,0.2,NA,5.5
"DMA","Dominica","IPPU","Not agri-food","yes","no",2001,24454.2,0.2,NA,6
"DMA","Dominica","IPPU","Not agri-food","yes","no",2002,20756.399999999998,0.2,NA,2
"DMA","Dominica","IPPU","Not agri-food","yes","no",2003,22015.5,0.2,NA,2.2
"DMA","Dominica","IPPU","Not agri-food","yes","no",2004,21186.699999999997,0.2,NA,3.3
"DMA","Dominica","IPPU","Not agri-food","yes","no",2005,20052.600000000002,0.2,NA,3.5
"DMA","Dominica","IPPU","Not agri-food","yes","no",2006,19723.3,0.2,NA,2.3
"DMA","Dominica","IPPU","Not agri-food","yes","no",2007,18221.3,0.2,NA,1.9
"DMA","Dominica","IPPU","Not agri-food","yes","no",2008,18242.6,0.2,NA,1.6
"DMA","Dominica","IPPU","Not agri-food","yes","no",2009,14139.699999999999,0.2,NA,1.2
"DMA","Dominica","IPPU","Not agri-food","yes","no",2010,8025.499999999999,0.2,NA,0.8
"DMA","Dominica","IPPU","Not agri-food","yes","no",2011,7973.7,0.2,NA,0.5
"DMA","Dominica","IPPU","Not agri-food","yes","no",2012,1569.6000000000001,0.2,NA,0.1
"DMA","Dominica","IPPU","Not agri-food","yes","no",2013,1588.1000000000001,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2014,1610.8,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2015,1625.2,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2016,1639.3,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2017,1609.8,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2018,1618.7,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2019,1640.9,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2020,1612.2,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2021,1610.5,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2022,1605.9,0.2,NA,0
"DMA","Dominica","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"DMA","Dominica","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1992,28855.8,942.2,27849.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1993,29176.5,978.5,28133.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1994,29399.2,1016.6999999999999,28317.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1995,29648.1,1028.6,28554,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1996,29756.1,1016.3,28674.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1997,29760,1008,28687,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1998,29827,1036.7,28725.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",1999,29791.8,1066,28661.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2000,29834.9,1062.6,28708,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2001,29926.8,1062.6,28799.7,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2002,29967.300000000003,1049.8,28852.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2003,30395.2,1037.5,29292.2,NA
