"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MOZ","Mozambique","Bahrain","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2015,1602
"MOZ","Mozambique","Bahrain","Cereals","Rice","Import value","1000 USD",2015,1
"MOZ","Mozambique","Bangladesh","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,4470
"MOZ","Mozambique","Bangladesh","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2024,781
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2012,6163
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2014,12565
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2015,3871
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2019,3471
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2020,784
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2022,4240
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2023,7234
"MOZ","Mozambique","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2024,1771
"MOZ","Mozambique","Bangladesh","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2023,18
"MOZ","Mozambique","Bangladesh","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2019,11637
"MOZ","Mozambique","Bangladesh","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2020,204
"MOZ","Mozambique","Bangladesh","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2023,114
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2012,9201
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2014,1625
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2015,506
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2016,567
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2020,2947
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2023,3512
"MOZ","Mozambique","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2024,468
"MOZ","Mozambique","Barbados","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,5
"MOZ","Mozambique","Belgium","Fruits and nuts","Apples","Export value","1000 USD",2020,1
"MOZ","Mozambique","Belgium","Cereals","Barley","Import value","1000 USD",2012,765
"MOZ","Mozambique","Belgium","Cereals","Barley","Import value","1000 USD",2014,183
"MOZ","Mozambique","Belgium","Cereals","Barley","Import value","1000 USD",2021,108
"MOZ","Mozambique","Belgium","Cereals","Barley","Import value","1000 USD",2022,321
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2015,5706
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2016,6666
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2020,6046
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2021,8820
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2022,17660
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2023,14345
"MOZ","Mozambique","Belgium","Beverages","Beverages","Import value","1000 USD",2024,22762
"MOZ","Mozambique","Belgium","Vegetables","Cabbages","Export value","1000 USD",2021,4
"MOZ","Mozambique","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2012,17
"MOZ","Mozambique","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,16
"MOZ","Mozambique","Belgium","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2021,17
"MOZ","Mozambique","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2020,6
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2012,190
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2014,317
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2015,87
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2016,282
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2023,35
"MOZ","Mozambique","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2020,30
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2020,130
"MOZ","Mozambique","Belgium","Fruits and nuts","Pears","Export value","1000 USD",2020,1
"MOZ","Mozambique","Belgium","Vegetables","Peas, green","Import value","1000 USD",2019,4
"MOZ","Mozambique","Belgium","Vegetables","Peas, green","Import value","1000 USD",2020,14
"MOZ","Mozambique","Belgium","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2020,10
"MOZ","Mozambique","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2012,238
"MOZ","Mozambique","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2014,290
"MOZ","Mozambique","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2015,28
"MOZ","Mozambique","Belgium","Vegetables","Tomatoes","Export value","1000 USD",2020,2
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2012,34202
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2014,62222
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2015,87798
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2016,43182
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2019,165384
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2020,107318
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2021,76373
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2022,106528
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2023,97890
"MOZ","Mozambique","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2024,121149
"MOZ","Mozambique","Botswana","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,935
"MOZ","Mozambique","Botswana","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2023,267
"MOZ","Mozambique","Botswana","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2024,545
"MOZ","Mozambique","Botswana","Live animals","Goats","Import value","1000 USD",2021,1
"MOZ","Mozambique","Botswana","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,11648
"MOZ","Mozambique","Botswana","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,2580
"MOZ","Mozambique","Botswana","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2024,1022
"MOZ","Mozambique","Brazil","Oilseeds and oleaginous fruits","Castor oil seeds","Import value","1000 USD",2024,808
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2023,5
"MOZ","Mozambique","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2024,91
"MOZ","Mozambique","Brazil","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2020,1
"MOZ","Mozambique","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2023,830
"MOZ","Mozambique","Brazil","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2012,1
"MOZ","Mozambique","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2016,228
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2012,8
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,33
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2015,22
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2016,24
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2019,45
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2020,67
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2022,42
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2023,20
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,23
"MOZ","Mozambique","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,11603
"MOZ","Mozambique","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,19634
"MOZ","Mozambique","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,14738
"MOZ","Mozambique","Brazil","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2023,3
"MOZ","Mozambique","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2016,397
"MOZ","Mozambique","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2019,400
"MOZ","Mozambique","Brazil","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2019,83
"MOZ","Mozambique","Brazil","Cereals","Rice","Import value","1000 USD",2015,2
"MOZ","Mozambique","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,209
"MOZ","Mozambique","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,175
"MOZ","Mozambique","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2022,23972
"MOZ","Mozambique","Brazil","Cereals","Wheat","Import value","1000 USD",2012,11821
"MOZ","Mozambique","Bulgaria","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,9842
"MOZ","Mozambique","Myanmar","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2024,30926
"MOZ","Mozambique","Cameroon","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2022,133
"MOZ","Mozambique","Cameroon","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2023,271
"MOZ","Mozambique","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2012,1925
"MOZ","Mozambique","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2016,2542
"MOZ","Mozambique","Canada","Cereals","Sorghum","Import value","1000 USD",2022,14
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2012,11493
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2014,14569
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2015,19650
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2016,13619
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2019,37841
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2020,40001
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2021,35293
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2023,63485
"MOZ","Mozambique","Canada","Cereals","Wheat","Import value","1000 USD",2024,34648
"MOZ","Mozambique","Central African Republic","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2024,21
"MOZ","Mozambique","Central African Republic","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2024,39
"MOZ","Mozambique","Sri Lanka","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2014,42
"MOZ","Mozambique","Sri Lanka","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2020,3
"MOZ","Mozambique","Chile","Beverages","Beverages","Import value","1000 USD",2012,1703
"MOZ","Mozambique","Chile","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2019,1
"MOZ","Mozambique","China","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2012,83
"MOZ","Mozambique","China","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2019,126
"MOZ","Mozambique","China","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2020,100
"MOZ","Mozambique","China","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2014,3
"MOZ","Mozambique","China","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2021,1
"MOZ","Mozambique","China","Fruits and nuts","Apples","Export value","1000 USD",2020,1
"MOZ","Mozambique","China","Fruits and nuts","Apples","Export value","1000 USD",2021,1
"MOZ","Mozambique","China","Cereals","Barley","Import value","1000 USD",2024,25
"MOZ","Mozambique","China","Vegetables","Cabbages","Import value","1000 USD",2014,16
"MOZ","Mozambique","China","Vegetables","Cabbages","Import value","1000 USD",2015,11
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2019,1
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2020,2
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2022,1
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2023,4
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2024,3
"MOZ","Mozambique","China","Live animals","Chickens","Import value","1000 USD",2024,906
"MOZ","Mozambique","China","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2019,4
"MOZ","Mozambique","China","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2020,3
"MOZ","Mozambique","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2014,11
"MOZ","Mozambique","China","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2016,33
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Import value","1000 USD",2022,2
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2015,1704
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2016,969
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2019,3940
"MOZ","Mozambique","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2020,799
"MOZ","Mozambique","China","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",2014,2192
"MOZ","Mozambique","China","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",2016,845
"MOZ","Mozambique","China","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",2021,1343
