"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2006,1103
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2007,1668
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2010,3262
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2011,2471
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2012,3409
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2013,4556
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2014,4320
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2015,11338
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2016,7666
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,5077
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,8243
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,13814
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2020,9852
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2021,2566
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2023,3733
"ARM","Armenia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2024,8953
"ARM","Armenia","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2014,1
"ARM","Armenia","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2006,5
"ARM","Armenia","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,21
"ARM","Armenia","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2008,1
"ARM","Armenia","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2009,7
"ARM","Armenia","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2015,1
"ARM","Armenia","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2006,38
"ARM","Armenia","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2019,5
"ARM","Armenia","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2021,2
"ARM","Armenia","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2015,1
"ARM","Armenia","Australia","Fruits and nuts","Sour cherries","Import value","1000 USD",2014,1
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2007,385
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2008,2339
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2009,1061
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2011,349
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2013,100
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2018,358
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2019,810
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2021,439
"ARM","Armenia","Austria","Live animals","Cattle","Import value","1000 USD",2024,192
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2009,7
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2010,1
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2009,1
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2010,1
"ARM","Armenia","Austria","Live animals","Goats","Import value","1000 USD",2023,58
"ARM","Armenia","Austria","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,4397
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2008,1
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2010,6
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2011,4
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2012,10
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2013,6
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2014,6
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2015,4
"ARM","Armenia","Austria","Other animal products","Natural honey","Import value","1000 USD",2017,4
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2010,20
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2013,1
"ARM","Armenia","Austria","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2019,5
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2006,20
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2007,47
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2008,40
"ARM","Armenia","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2009,2
"ARM","Armenia","Bahamas","Fruits and nuts","Bananas","Export value","1000 USD",2005,197
"ARM","Armenia","Bahamas","Fruits and nuts","Bananas","Export value","1000 USD",2006,1320
"ARM","Armenia","Bahamas","Fruits and nuts","Bananas","Export value","1000 USD",2007,1016
"ARM","Armenia","Bahamas","Fruits and nuts","Bananas","Import value","1000 USD",2005,1638
"ARM","Armenia","Bahrain","Vegetables","Mushrooms and truffles","Export value","1000 USD",2012,59
"ARM","Armenia","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2015,19
"ARM","Armenia","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2016,3482
"ARM","Armenia","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,3636
"ARM","Armenia","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,7495
"ARM","Armenia","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,5952
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2020,1
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,1
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2021,12
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2023,3
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2018,62
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2019,139
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2020,106
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2021,209
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2022,269
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2023,151
"ARM","Armenia","Belgium","Live animals","Bees","Import value","1000 USD",2024,193
"ARM","Armenia","Belgium","Beverages","Beverages","Import value","1000 USD",2002,523
"ARM","Armenia","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2008,1
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2020,1
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2021,2
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,25
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2019,1
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2021,1
"ARM","Armenia","Belgium","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2018,1
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2020,3
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2021,2
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2022,3
"ARM","Armenia","Belgium","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2023,1
"ARM","Armenia","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2014,3
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2015,17
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2017,68
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2018,257
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,30
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2020,179
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2021,327
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2022,616
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2023,441
"ARM","Armenia","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,262
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2019,2
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2020,8
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2021,6
"ARM","Armenia","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2022,60
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2019,1
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,1
"ARM","Armenia","Belgium","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2002,6
"ARM","Armenia","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,97
"ARM","Armenia","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,208
"ARM","Armenia","Belgium","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2021,1
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2004,268
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2006,44
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2007,20
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2000,1231
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2001,1098
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2004,290
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2005,224
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2023,2080
"ARM","Armenia","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2021,2
"ARM","Armenia","Belgium","Cereals","Wheat","Export value","1000 USD",2020,4
"ARM","Armenia","Bolivia (Plurinational State of)","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2019,1
"ARM","Armenia","Brazil","Fruits and nuts","Avocados","Import value","1000 USD",2013,2
"ARM","Armenia","Brazil","Fruits and nuts","Avocados","Import value","1000 USD",2014,2
"ARM","Armenia","Brazil","Fruits and nuts","Avocados","Import value","1000 USD",2015,1
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2009,1
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2010,1
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,3
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,1
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,2
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,3
"ARM","Armenia","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,13
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2008,2
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2010,3
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2011,3
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2014,4
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2015,1
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2017,9
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2020,5
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,2430
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,2338
"ARM","Armenia","Brazil","Fruits and nuts","Figs","Import value","1000 USD",2013,1
"ARM","Armenia","Brazil","Fruits and nuts","Figs","Import value","1000 USD",2015,1
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2017,4
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2018,38
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2019,78
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,58
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2021,110
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2022,93
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2023,149
"ARM","Armenia","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2024,122
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,12789
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,2828
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,2786
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,21559
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,20030
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,24742
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,51197
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,48823
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,37522
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,41902
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,29337
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,18091
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,30521
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,18879
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,12375
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,11303
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,21518
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,39990
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,17870
"ARM","Armenia","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2024,31286
"ARM","Armenia","Brazil","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,188
