"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"GEO","Georgia","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,300
"GEO","Georgia","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,442
"GEO","Georgia","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,1
"GEO","Georgia","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2019,1
"GEO","Georgia","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2020,1
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2013,14
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2015,307
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2016,192
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2018,214
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2019,107
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2020,94
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2022,283
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2023,48
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2010,16
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2013,36
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2014,531
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2015,514
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2016,214
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2017,654
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2018,466
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2019,765
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2020,1504
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2021,1164
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2022,440
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2023,694
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2024,2909
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2003,399
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2004,674
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2005,498
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2007,250
"GEO","Georgia","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2008,220
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2004,19
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2005,71
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2006,37
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2007,53
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2008,110
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2009,35
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Flax, raw or retted","Import value","1000 USD",2006,39
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2009,5
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2011,27
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2019,62
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2000,11
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2021,16
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2000,777
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2006,4
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2015,16
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2016,19
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2024,109
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2004,435
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2005,429
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2006,353
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2014,142
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2015,137
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2017,223
"GEO","Georgia","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2019,174
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2002,13
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2003,75
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2005,52
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2006,648
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2007,56
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2009,25
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2010,238
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2011,18
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2014,61
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2016,32
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Export value","1000 USD",2017,67
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apples","Import value","1000 USD",2007,117
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Export value","1000 USD",2009,39
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Export value","1000 USD",2015,5
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Import value","1000 USD",2000,1
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Import value","1000 USD",2008,18
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Import value","1000 USD",2014,16
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Import value","1000 USD",2017,46
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Apricots","Import value","1000 USD",2023,82
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Avocados","Export value","1000 USD",2015,2
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Avocados","Export value","1000 USD",2016,15
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Avocados","Export value","1000 USD",2019,13
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Avocados","Export value","1000 USD",2020,42
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2005,20
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2006,138
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2008,222
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2009,237
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2010,972
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2011,355
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2016,738
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2017,418
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2018,136
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2020,337
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2021,101
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2022,450
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2023,684
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Bananas","Export value","1000 USD",2024,945
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2007,6
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2008,12
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2009,30
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2010,12
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2011,95
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2013,267
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2014,245
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2008,12
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2017,8
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2009,1
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2017,30
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2020,90
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2021,495
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2022,356
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2023,498
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2024,272
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2013,17
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2016,1
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2006,67
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2008,74
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2009,4
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2013,19
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2014,6
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2016,16
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2020,23
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Import value","1000 USD",2002,47
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Grapes","Import value","1000 USD",2008,74
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2004,281
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2000,198
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2003,32
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2014,998
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2024,65
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2006,33
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2009,25
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2013,444
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2014,393
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2015,647
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2016,167
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2017,55
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2020,326
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2024,310
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2015,3
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2016,3
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2020,5
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2006,18
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2008,64
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2010,4
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2013,859
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2014,998
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2015,350
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Oranges","Export value","1000 USD",2016,24
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2000,3
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2009,153
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2010,285
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2011,259
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2000,1
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2004,28
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2005,21
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2006,252
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2007,251
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2008,241
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,191
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2011,470
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2014,98
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,65
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2016,98
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2017,189
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2018,259
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2019,701
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2020,388
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,361
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2022,377
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2023,928
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2024,986
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2020,26
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2021,12
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2007,20
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2008,56
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2009,257
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2010,32
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2011,89
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2008,56
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Pears","Export value","1000 USD",2002,18
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Pears","Export value","1000 USD",2005,1
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Pears","Export value","1000 USD",2006,19
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Pears","Export value","1000 USD",2007,4
"GEO","Georgia","AZE","Azerbaijan","Fruits and nuts","Pears","Export value","1000 USD",2008,33
