"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"NGA","Nigeria","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2007,1
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,179
"NGA","Nigeria","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,6945
"NGA","Nigeria","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,14842
"NGA","Nigeria","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,135103
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2007,295
"NGA","Nigeria","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,26102
"NGA","Nigeria","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,130381
"NGA","Nigeria","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,1283
"NGA","Nigeria","Belgium","Vegetables","Green garlic","Import value","1000 USD",2007,2
"NGA","Nigeria","Belgium","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2000,68
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2000,88
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2007,113
"NGA","Nigeria","Belgium","Live animals","Horses","Import value","1000 USD",2007,1784
"NGA","Nigeria","Belgium","Live animals","Horses","Import value","1000 USD",2008,87
"NGA","Nigeria","Belgium","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2007,84
"NGA","Nigeria","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,29869
"NGA","Nigeria","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2007,3
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Import value","1000 USD",2008,146
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2007,298
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2008,36
"NGA","Nigeria","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2007,3
"NGA","Nigeria","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2007,6
"NGA","Nigeria","Belgium","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2002,120
"NGA","Nigeria","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2002,72
"NGA","Nigeria","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2007,851
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2007,194
"NGA","Nigeria","Belgium","Other animal products","Skins, furs","Import value","1000 USD",2007,95
"NGA","Nigeria","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,120
"NGA","Nigeria","Belgium","Vegetables","Spinach","Import value","1000 USD",2007,1
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2007,4689
"NGA","Nigeria","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2007,31071
"NGA","Nigeria","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2008,11326
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2000,429
"NGA","Nigeria","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2007,4852
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2002,3
"NGA","Nigeria","Belgium","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2008,22
"NGA","Nigeria","Belgium","Cereals","Wheat","Import value","1000 USD",2007,395493
"NGA","Nigeria","Belgium","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2000,79
"NGA","Nigeria","Botswana","Other animal products","Beeswax","Import value","1000 USD",2008,129
"NGA","Nigeria","Botswana","Beverages","Beverages","Import value","1000 USD",2008,7229
"NGA","Nigeria","Brazil","Beverages","Beverages","Import value","1000 USD",2007,31791
"NGA","Nigeria","Brazil","Cereals","Buckwheat","Import value","1000 USD",2008,389
"NGA","Nigeria","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2000,31782
"NGA","Nigeria","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,81971
"NGA","Nigeria","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,200818
"NGA","Nigeria","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,59541
"NGA","Nigeria","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,35285
"NGA","Nigeria","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2007,6429
"NGA","Nigeria","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2008,3032
"NGA","Nigeria","Belize","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,14
"NGA","Nigeria","Belize","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2008,2
"NGA","Nigeria","Belize","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2008,42
"NGA","Nigeria","Belize","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2008,237
"NGA","Nigeria","Belize","Live animals","Goats","Import value","1000 USD",2008,2
"NGA","Nigeria","Belize","Live animals","Horses","Import value","1000 USD",2008,142
"NGA","Nigeria","Belize","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2008,292
"NGA","Nigeria","Belize","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2008,150
"NGA","Nigeria","Belize","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2008,653
"NGA","Nigeria","Belize","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2008,96
"NGA","Nigeria","Belize","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2008,8
"NGA","Nigeria","Belize","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2008,7110
"NGA","Nigeria","Belize","Cereals","Wheat","Import value","1000 USD",2008,253773
"NGA","Nigeria","Cameroon","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2000,115
"NGA","Nigeria","Cameroon","Live animals","Sheep","Import value","1000 USD",2000,7
"NGA","Nigeria","Canada","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2008,22
"NGA","Nigeria","Canada","Cereals","Wheat","Import value","1000 USD",2000,18898
"NGA","Nigeria","Sri Lanka","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Import value","1000 USD",2007,42
"NGA","Nigeria","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2007,1965
"NGA","Nigeria","Chad","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2002,52
"NGA","Nigeria","Chad","Live animals","Goats","Import value","1000 USD",2010,50
"NGA","Nigeria","Chad","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2000,112
"NGA","Nigeria","Chad","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2000,3
"NGA","Nigeria","Chad","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2000,35
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,9
"NGA","Nigeria","China","Other animal products","Beeswax","Import value","1000 USD",2007,37
"NGA","Nigeria","China","Beverages","Beverages","Import value","1000 USD",2000,1341
"NGA","Nigeria","China","Beverages","Beverages","Import value","1000 USD",2007,11897
"NGA","Nigeria","China","Cereals","Buckwheat","Import value","1000 USD",2008,244
"NGA","Nigeria","China","Vegetables","Carrots and turnips","Import value","1000 USD",2008,267
"NGA","Nigeria","China","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2002,1
"NGA","Nigeria","China","Live animals","Chickens","Import value","1000 USD",2010,25
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2008,15
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2008,2
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2007,15
"NGA","Nigeria","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,100
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2007,493
"NGA","Nigeria","China","Live animals","Goats","Import value","1000 USD",2007,1
"NGA","Nigeria","China","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,78335
"NGA","Nigeria","China","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,36596
"NGA","Nigeria","China","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,382
"NGA","Nigeria","China","Vegetables","Green garlic","Import value","1000 USD",2008,16
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2008,37
"NGA","Nigeria","China","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2002,37
"NGA","Nigeria","China","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2007,13
"NGA","Nigeria","China","Live animals","Horses","Import value","1000 USD",2008,46
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2002,4
"NGA","Nigeria","China","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,33689
"NGA","Nigeria","China","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,19048
"NGA","Nigeria","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Import value","1000 USD",2008,1768
"NGA","Nigeria","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2002,11
"NGA","Nigeria","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2007,29
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2002,8
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2007,9
"NGA","Nigeria","China","Cereals","Oats","Import value","1000 USD",2008,31
"NGA","Nigeria","China","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2002,2
"NGA","Nigeria","China","Fruits and nuts","Oranges","Import value","1000 USD",2002,2
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2007,196
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2002,1
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2007,523
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2008,23
"NGA","Nigeria","China","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2007,21
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2007,566
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2008,370
"NGA","Nigeria","China","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2002,11
"NGA","Nigeria","China","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2002,13
"NGA","Nigeria","China","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2002,4
"NGA","Nigeria","China","Raw milk","Raw milk of cattle","Import value","1000 USD",2002,43
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2007,2
"NGA","Nigeria","China","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2008,10
"NGA","Nigeria","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2008,158
"NGA","Nigeria","China","Other animal products","Skins, furs","Import value","1000 USD",2002,7
"NGA","Nigeria","China","Other animal products","Skins, furs","Import value","1000 USD",2008,3
"NGA","Nigeria","China","Other animal products","Skins, rabbit","Import value","1000 USD",2002,25
"NGA","Nigeria","China","Cereals","Sorghum","Import value","1000 USD",2007,10
"NGA","Nigeria","China","Cereals","Sorghum","Import value","1000 USD",2008,466
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2007,1
"NGA","Nigeria","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,2
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,1993
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2002,1619
"NGA","Nigeria","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2008,1272
"NGA","Nigeria","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2002,71
"NGA","Nigeria","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2008,9
"NGA","Nigeria","Democratic Republic of the Congo","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2010,97
"NGA","Nigeria","Benin","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2000,56
"NGA","Nigeria","Benin","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2000,5467
"NGA","Nigeria","Benin","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2002,12601
"NGA","Nigeria","Benin","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2007,276
"NGA","Nigeria","Benin","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2000,130
"NGA","Nigeria","Benin","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,2434
"NGA","Nigeria","Benin","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2007,91
"NGA","Nigeria","Benin","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2008,99
"NGA","Nigeria","Benin","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2000,13573
"NGA","Nigeria","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,9469
"NGA","Nigeria","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,9912
"NGA","Nigeria","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,97886
"NGA","Nigeria","Faroe Islands","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2002,11
"NGA","Nigeria","France","Fruits and nuts","Apples","Import value","1000 USD",2000,8
"NGA","Nigeria","France","Cereals","Barley","Import value","1000 USD",2002,1
"NGA","Nigeria","France","Beverages","Beverages","Import value","1000 USD",2000,956
"NGA","Nigeria","France","Beverages","Beverages","Import value","1000 USD",2007,18914
"NGA","Nigeria","France","Beverages","Beverages","Import value","1000 USD",2008,21756
"NGA","Nigeria","France","Cereals","Buckwheat","Import value","1000 USD",2002,823
"NGA","Nigeria","France","Vegetables","Cabbages","Import value","1000 USD",2008,458
"NGA","Nigeria","France","Live animals","Cattle","Import value","1000 USD",2000,14
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2002,10
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2002,6
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2000,7
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,643
"NGA","Nigeria","France","Live animals","Ducks","Import value","1000 USD",2002,61
"NGA","Nigeria","France","Vegetables","Green garlic","Import value","1000 USD",2000,4
"NGA","Nigeria","France","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2007,151
"NGA","Nigeria","France","Vegetables","Mushrooms and truffles","Import value","1000 USD",2000,1
"NGA","Nigeria","France","Other animal products","Natural honey","Import value","1000 USD",2008,197
"NGA","Nigeria","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2000,150
"NGA","Nigeria","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2007,74
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2000,37
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2002,18
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2007,12
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2000,400
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2002,1053
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2007,3038
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2008,1789
"NGA","Nigeria","France","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2002,160
"NGA","Nigeria","France","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2008,90
"NGA","Nigeria","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2000,1
"NGA","Nigeria","France","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2008,11
