"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"IND","India","Afghanistan","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2024,105
"IND","India","Afghanistan","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2003,9
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1994,2
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1999,20
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2000,73
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2001,104
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2002,118
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2003,354
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2004,93
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2005,133
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2006,94
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2007,193
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2008,299
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2009,331
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2010,177
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2011,49
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2013,111
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,76
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,142
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,199
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,397
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,150
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,126
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,68
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,18
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,797
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,392
"IND","India","Afghanistan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,473
"IND","India","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2020,115
"IND","India","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2021,392
"IND","India","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2022,1186
"IND","India","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2023,4134
"IND","India","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2024,3719
"IND","India","Afghanistan","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2019,6
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2018,14907
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2019,9858
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,5890
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2021,1399
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2022,5105
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2023,4852
"IND","India","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2009,4776
"IND","India","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2017,9434
"IND","India","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2018,16988
"IND","India","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",1998,3
"IND","India","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2006,43
"IND","India","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2007,109
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",1993,128
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2001,142
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2003,53
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2017,579
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2018,980
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2019,958
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2020,1239
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2021,2036
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2022,2681
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2023,3691
"IND","India","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2024,2780
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2018,17
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2020,1948
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2021,750
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2022,1178
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2023,31579
"IND","India","Afghanistan","Vegetables","Green garlic","Import value","1000 USD",2024,13466
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2017,1339
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2018,1555
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2019,4010
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2020,3597
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2021,1758
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2022,3741
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2023,5937
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2024,3553
"IND","India","Afghanistan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1993,4
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2007,12287
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2008,16172
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2009,18108
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2010,5977
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2011,2812
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2012,16235
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2013,8271
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2014,4947
"IND","India","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2015,2627
"IND","India","Afghanistan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2018,353
"IND","India","Afghanistan","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",1996,33
"IND","India","Afghanistan","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",1997,6
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2000,11
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2021,1039
"IND","India","Afghanistan","Vegetables","Mushrooms and truffles","Import value","1000 USD",1999,7
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1995,433
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1997,333
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2010,2314
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2011,2333
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2013,4443
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2014,49
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2015,16965
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2016,32
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2018,1216
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2019,23669
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2020,21309
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2021,11529
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2022,812
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2023,10467
"IND","India","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2024,4539
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1993,31
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1994,173
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1996,70
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1999,179
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2000,123
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2001,68
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2002,86
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2003,52
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2005,72
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2007,431
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2008,2293
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,1262
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2010,3351
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2011,1647
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2013,791
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2014,624
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,690
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2016,1400
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2020,728
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,1333
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2022,4306
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2023,7456
"IND","India","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2024,11053
"IND","India","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2003,293
"IND","India","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2019,394
"IND","India","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2020,298
"IND","India","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2021,527
"IND","India","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,284
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2014,1603
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,9064
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,14056
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2017,15859
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2018,17229
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2019,17960
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2020,22106
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2021,16543
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2022,12533
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2023,34583
"IND","India","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2024,33850
"IND","India","Afghanistan","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1992,1
"IND","India","Afghanistan","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,35
"IND","India","Afghanistan","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,18
"IND","India","Afghanistan","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2024,31
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1994,419
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1997,880
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1998,1235
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1999,800
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2000,3553
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2001,1675
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2002,2157
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2003,4921
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2004,5764
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2005,6897
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2006,3804
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2007,15929
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2008,25575
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2009,12888
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2010,9760
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2011,11702
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2012,3794
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2013,12333
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2014,13968
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2015,28445
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2016,23632
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2017,29757
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2018,34949
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2019,29546
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2020,18556
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2021,32872
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2022,24406
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2023,25388
"IND","India","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2024,30985
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",1993,2
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",1994,3
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",2003,8
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",2004,96
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,283
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",2023,895
"IND","India","Afghanistan","Fruits and nuts","Plums and sloes","Import value","1000 USD",2024,1030
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",1997,103
"IND","India","Afghanistan","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",1998,681
"IND","India","Afghanistan","Cereals","Rice","Import value","1000 USD",2013,2
"IND","India","Afghanistan","Fruits and nuts","Sour cherries","Import value","1000 USD",2020,21
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2005,3557
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2006,9008
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2007,9456
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2008,11938
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2009,14174
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2010,17687
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2011,52881
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2012,29017
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2014,15699
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2015,31055
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2016,38795
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2017,48287
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2018,92210
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2019,57263
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2020,28458
"IND","India","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2021,30031
"IND","India","Afghanistan","Live animals","Turkeys","Export value","1000 USD",2013,43
"IND","India","Afghanistan","Live animals","Turkeys","Export value","1000 USD",2014,36
"IND","India","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2000,23
