"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"KOR","Republic of Korea","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2010,49
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1992,135
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1993,1251
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1994,898
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1996,4424
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1998,899
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2000,5844
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2001,15718
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2002,42442
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2003,44653
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2006,22343
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2007,66888
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2008,44328
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2009,65732
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2011,80667
"KOR","Republic of Korea","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2012,88655
"KOR","Republic of Korea","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,3
"KOR","Republic of Korea","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2012,24
"KOR","Republic of Korea","Algeria","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2011,1
"KOR","Republic of Korea","Algeria","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2024,1
"KOR","Republic of Korea","Algeria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2011,1
"KOR","Republic of Korea","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2014,22
"KOR","Republic of Korea","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2015,57
"KOR","Republic of Korea","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2019,51
"KOR","Republic of Korea","Algeria","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2011,3
"KOR","Republic of Korea","Algeria","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2011,1
"KOR","Republic of Korea","Algeria","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2012,19
"KOR","Republic of Korea","Algeria","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2011,1
"KOR","Republic of Korea","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2011,4
"KOR","Republic of Korea","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2012,7
"KOR","Republic of Korea","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2012,25
"KOR","Republic of Korea","Algeria","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2011,97
"KOR","Republic of Korea","Algeria","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2012,37
"KOR","Republic of Korea","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2015,27
"KOR","Republic of Korea","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2016,33
"KOR","Republic of Korea","Angola","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2014,3
"KOR","Republic of Korea","Angola","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",1996,8049
"KOR","Republic of Korea","Azerbaijan","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2014,5
"KOR","Republic of Korea","Azerbaijan","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2015,7
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2016,1
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2017,6
"KOR","Republic of Korea","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2016,11548
"KOR","Republic of Korea","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,16033
"KOR","Republic of Korea","Argentina","Other animal products","Hides, horse, wet salted","Import value","1000 USD",2001,2
"KOR","Republic of Korea","Argentina","Live animals","Horses","Import value","1000 USD",2022,996
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,101929
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,104674
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,93963
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,329055
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,795899
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,136442
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,296560
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,238907
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,195299
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,597804
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,538281
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,1282525
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,1898783
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,905524
"KOR","Republic of Korea","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,736151
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1992,20
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2002,1
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2003,1
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,15
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2005,13
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2006,15
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2007,44
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2008,83
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,96
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,576
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2011,560
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2012,884
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,1281
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,830
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2015,996
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2016,511
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2017,190
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2018,157
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2019,179
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2020,151
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2021,93
"KOR","Republic of Korea","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,41
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,169072
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,220411
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,256851
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,278705
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,495791
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,303073
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,372714
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,450084
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,570141
"KOR","Republic of Korea","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,461700
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2014,1582
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2015,756
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2016,626
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2017,1319
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2018,1030
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2020,635
"KOR","Republic of Korea","Argentina","Other animal products","Natural honey","Import value","1000 USD",2021,1386
"KOR","Republic of Korea","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2023,18
"KOR","Republic of Korea","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2024,23
"KOR","Republic of Korea","Argentina","Raw milk","Raw milk of cattle","Import value","1000 USD",2012,67
"KOR","Republic of Korea","Argentina","Cereals","Sorghum","Import value","1000 USD",1996,8359
"KOR","Republic of Korea","Argentina","Cereals","Wheat","Import value","1000 USD",2016,84422
"KOR","Republic of Korea","Australia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2021,10
"KOR","Republic of Korea","Australia","Vegetables","Artichokes","Import value","1000 USD",2000,7
"KOR","Republic of Korea","Australia","Vegetables","Artichokes","Import value","1000 USD",2001,11
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Export value","1000 USD",1996,2
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1992,31
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1993,44
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1994,34
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1995,16
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1996,93
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1998,42
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",1999,61
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2000,95
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2001,97
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2002,100
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2003,128
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2004,222
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2005,455
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2006,169
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2007,262
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2008,192
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2009,129
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2010,122
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2011,195
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2012,161
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2013,148
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2014,238
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2015,442
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2016,706
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2017,623
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2018,933
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2019,1358
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2020,1302
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2021,1528
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2022,1424
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2023,1638
"KOR","Republic of Korea","Australia","Vegetables","Asparagus","Import value","1000 USD",2024,1425
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",1998,1
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2006,1
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2008,35
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2011,151
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2012,83
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2013,83
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2014,69
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2015,81
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2016,94
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2017,100
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2018,91
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2019,90
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2020,128
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2021,119
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2022,70
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2023,59
"KOR","Republic of Korea","Australia","Cereals","Barley","Export value","1000 USD",2024,54
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1992,10018
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1993,7767
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1994,6346
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1995,7228
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1996,11058
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1998,5357
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",1999,9446
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2000,7401
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2001,15325
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2002,12488
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2003,10151
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2004,10721
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2005,11329
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2006,4189
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2007,10830
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2008,12712
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2009,3309
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2010,6290
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2011,12745
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2012,24942
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2013,14629
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2014,15733
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2015,15480
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2016,7828
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2017,14653
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2018,13062
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2019,14542
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2020,14030
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2021,14296
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2022,26109
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2023,41696
"KOR","Republic of Korea","Australia","Cereals","Barley","Import value","1000 USD",2024,20095
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,3
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2010,3
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2015,20
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2016,18
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,2
"KOR","Republic of Korea","Australia","Live animals","Bees","Import value","1000 USD",1993,1109
"KOR","Republic of Korea","Australia","Live animals","Bees","Import value","1000 USD",2000,433
"KOR","Republic of Korea","Australia","Live animals","Bees","Import value","1000 USD",2001,657
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",1992,6327
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",1993,7038
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",1995,10204
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",1999,11697
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2000,16544
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2001,17916
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2002,32029
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2003,34192
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2004,37771
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2005,34078
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2006,36395
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2007,47923
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2008,58781
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2009,64913
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2010,58738
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2011,84222
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2012,89950
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2013,87931
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2014,103598
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2015,104354
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2016,65509
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2017,74419
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2018,69327
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2019,69254
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2020,71025
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2021,68474
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2022,87072
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2023,79874
"KOR","Republic of Korea","Australia","Beverages","Beverages","Import value","1000 USD",2024,66936
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2021,67
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2022,41
"KOR","Republic of Korea","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2023,1491
"KOR","Republic of Korea","Australia","Cereals","Buckwheat","Export value","1000 USD",2024,1
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",1994,20
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2015,855
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2016,426
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2017,393
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2018,545
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2019,510
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2021,948
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2022,753
"KOR","Republic of Korea","Australia","Vegetables","Cabbages","Import value","1000 USD",2023,419
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2014,95
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2016,75
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2017,291
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2018,150
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2019,263
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2020,238
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2021,35
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2022,210
"KOR","Republic of Korea","Australia","Live animals","Camels","Import value","1000 USD",2023,128
"KOR","Republic of Korea","Australia","Cereals","Canary seed","Import value","1000 USD",1998,8
"KOR","Republic of Korea","Australia","Cereals","Canary seed","Import value","1000 USD",1999,20
"KOR","Republic of Korea","Australia","Cereals","Canary seed","Import value","1000 USD",2000,48
"KOR","Republic of Korea","Australia","Cereals","Canary seed","Import value","1000 USD",2001,53
"KOR","Republic of Korea","Australia","Cereals","Canary seed","Import value","1000 USD",2002,43
"KOR","Republic of Korea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",1994,82
"KOR","Republic of Korea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",1995,66
"KOR","Republic of Korea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",1996,728
"KOR","Republic of Korea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2000,176
"KOR","Republic of Korea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2001,903
"KOR","Republic of Korea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2001,3
"KOR","Republic of Korea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2002,2
"KOR","Republic of Korea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2003,6
"KOR","Republic of Korea","Australia","Oilseeds and oleaginous fruits","Castor oil seeds","Import value","1000 USD",2000,36
"KOR","Republic of Korea","Australia","Oilseeds and oleaginous fruits","Castor oil seeds","Import value","1000 USD",2003,58
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2001,1056
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2002,746
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2003,2433
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2004,2218
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2005,789
"KOR","Republic of Korea","Australia","Live animals","Cattle","Import value","1000 USD",2006,3574
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1993,10
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1995,11
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1998,5
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1999,19
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2000,6
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2001,5
"KOR","Republic of Korea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2002,59
"KOR","Republic of Korea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1999,310
