"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Oats","Import value","1000 USD",2018,9
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Oats","Import value","1000 USD",2020,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2020,13
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2021,18
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2022,9
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2019,6
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2021,10
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2022,11
"MAC","China, Macao Special Administrative Region","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2023,8
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2006,10
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,17
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2009,40
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2011,96
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,140
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,145
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,130
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,139
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,193
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",1996,2
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2000,3
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2001,3
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2002,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2003,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2004,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",1993,178
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",1994,161
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",1995,39
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",1996,104
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2000,101
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2001,267
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2002,265
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2003,129
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2004,73
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2006,84
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2007,62
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2008,11
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2009,131
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2011,45
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2014,29
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2017,22
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2021,18
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2022,18
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Beets for fodder","Import value","1000 USD",2023,21
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1993,26
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1994,9
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1995,30
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1996,33
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1999,10
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2000,55
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2001,48
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2002,37
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2003,84
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2004,44
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2006,35
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2007,53
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2022,9
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2012,22
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2019,58
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2020,237
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2021,379
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2022,433
"MAC","China, Macao Special Administrative Region","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2023,35
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2012,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2017,2
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2018,12
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2019,15
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2020,12
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2021,6
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2022,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2023,9
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2024,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2008,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2009,6
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2012,69
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2017,69
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2018,132
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2019,207
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2020,272
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2021,564
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2022,895
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2023,1481
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2024,1738
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2006,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2007,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2014,6
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2017,48
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2018,23
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2019,113
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2020,133
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2021,205
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2022,223
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2023,745
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2024,607
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2000,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2001,5
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2002,10
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2004,6
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2006,22
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2008,13
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2014,49
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2016,238
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2017,132
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2018,352
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2019,290
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2020,472
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2021,600
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2022,634
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2023,736
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2024,723
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2002,59
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2003,37
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2004,100
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2006,99
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2007,82
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2008,74
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2009,143
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2012,83
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2014,323
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2016,606
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2017,520
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2018,678
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2019,914
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2020,858
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2021,279
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2022,253
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2023,429
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2024,487
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,118
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2018,191
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2019,157
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2020,153
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2023,162
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2002,106
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2007,176
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2009,173
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2011,205
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2012,334
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2014,1174
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2016,1120
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2017,1750
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2018,1843
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2019,1480
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2020,2029
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2021,1166
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2022,1070
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2023,1380
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2024,1355
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2007,5
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2009,11
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2021,2
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2022,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2024,1
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2006,3
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2020,12
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2021,15
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2023,5
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2024,3
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2003,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2006,8
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2007,4
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2008,11
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2009,15
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2014,23
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2016,75
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,64
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2018,71
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2019,110
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2020,96
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,137
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2022,107
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,128
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2024,182
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2000,19
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2001,16
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2002,22
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2003,34
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2004,24
"MAC","China, Macao Special Administrative Region","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2006,25
