"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2017,10
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2018,7
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2019,8
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2020,8
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2021,9
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2022,26
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2023,8
"MDV","Maldives","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2024,13
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2001,1
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2002,6
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2003,6
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2004,4
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2005,8
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2006,6
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2007,6
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2012,18
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2013,18
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2014,15
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2015,13
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2016,18
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2017,13
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2018,11
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2019,18
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2020,9
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2021,23
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2022,19
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2023,9
"MDV","Maldives","Australia","Vegetables","Artichokes","Import value","1000 USD",2024,16
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2001,27
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2002,35
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2003,31
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2004,35
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2005,39
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2006,74
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2007,90
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2008,74
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2010,89
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2011,80
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2012,122
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2013,105
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2014,111
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2015,103
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2016,90
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2017,128
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2018,66
"MDV","Maldives","Australia","Vegetables","Asparagus","Import value","1000 USD",2019,80
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2001,6
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2002,16
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2003,15
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2004,18
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2005,25
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2006,45
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2007,51
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2008,79
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2010,112
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2011,83
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2012,97
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2013,128
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2014,137
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2015,170
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2016,221
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2017,312
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2018,259
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2019,326
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2020,165
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2021,275
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2022,277
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2023,175
"MDV","Maldives","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2024,268
"MDV","Maldives","Australia","Cereals","Barley","Import value","1000 USD",2018,1
"MDV","Maldives","Australia","Cereals","Barley","Import value","1000 USD",2019,1
"MDV","Maldives","Australia","Cereals","Barley","Import value","1000 USD",2020,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2002,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,4
"MDV","Maldives","Australia","Other animal products","Beeswax","Import value","1000 USD",2023,1
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2002,479
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2003,644
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2004,899
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2005,824
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2006,874
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2007,1227
"MDV","Maldives","Australia","Beverages","Beverages","Import value","1000 USD",2008,1288
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2002,9
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2003,11
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2004,6
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2005,19
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2006,22
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2007,26
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2008,17
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2010,42
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2011,17
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2012,36
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2013,41
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2014,30
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2015,26
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2016,40
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2017,68
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2018,83
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2019,44
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2020,18
"MDV","Maldives","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2021,34
"MDV","Maldives","Australia","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2017,1
"MDV","Maldives","Australia","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2021,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2010,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2011,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2012,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2014,1
"MDV","Maldives","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2019,1
"MDV","Maldives","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2004,1
"MDV","Maldives","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2005,1
"MDV","Maldives","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2006,2
"MDV","Maldives","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2007,5
"MDV","Maldives","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2008,7
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2010,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2011,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2012,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2013,2
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2014,2
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2015,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2016,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2017,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2018,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2019,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2020,1
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2021,2
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2022,2
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2023,2
"MDV","Maldives","Australia","Cereals","Buckwheat","Import value","1000 USD",2024,2
"MDV","Maldives","Australia","Vegetables","Cabbages","Import value","1000 USD",2003,41
"MDV","Maldives","Australia","Vegetables","Cabbages","Import value","1000 USD",2006,49
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2001,191
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2002,322
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2003,474
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2004,556
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2005,513
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2006,599
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2007,713
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2008,639
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2010,398
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2011,217
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2012,261
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2013,242
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,300
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,248
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,262
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,253
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,230
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,246
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,74
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,571
"MDV","Maldives","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,326
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2001,293
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2002,396
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2003,418
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2004,399
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2005,566
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2006,583
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2007,509
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2008,644
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2010,931
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2011,664
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2012,552
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2013,451
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2014,246
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2015,351
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2016,249
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2017,231
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2018,204
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2019,235
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2020,173
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2021,180
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2022,267
"MDV","Maldives","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2023,163
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2001,36
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2002,60
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2003,69
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2004,69
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2005,60
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2006,110
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2007,127
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2008,127
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2010,108
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2011,88
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2012,100
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2013,91
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2014,106
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2015,110
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2016,140
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2017,188
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2018,191
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2019,239
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,101
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,269
"MDV","Maldives","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2024,198
"MDV","Maldives","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2024,1
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2002,4
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2006,2
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2007,1
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2008,2
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2010,3
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2012,9
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2013,53
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2014,51
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2015,60
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2016,100
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2017,82
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,107
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2019,100
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2020,41
"MDV","Maldives","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2022,46
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2001,5
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2002,7
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2003,7
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2004,9
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2005,4
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2006,8
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2007,13
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2008,18
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2010,19
"MDV","Maldives","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2011,17
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2001,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2006,2
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2007,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2008,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2010,2
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2013,3
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2014,2
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2015,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2016,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2017,2
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2018,2
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2021,1
"MDV","Maldives","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2023,2
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2002,90
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2003,117
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2004,86
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2006,121
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2007,134
"MDV","Maldives","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2008,105
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2002,1
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2002,6
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2003,8
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,20
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2010,12
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2013,15
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2014,23
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,896
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,584
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,2214
"MDV","Maldives","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,2165
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2006,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2007,2
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2008,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2010,2
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2011,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2013,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2014,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2015,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2016,1
"MDV","Maldives","Australia","Fruits and nuts","Cranberries","Import value","1000 USD",2017,1
"MDV","Maldives","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2001,46
