"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",1997,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2008,8
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2009,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2010,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2011,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2012,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2013,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2014,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2015,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2016,4
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,4
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2019,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2020,13
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2021,11
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2022,9
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2023,7
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Export value","1000 USD",2024,7
"LKA","Sri Lanka","AUS","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",1996,4
"LKA","Sri Lanka","AUS","Australia","Cereals","Maize (corn)","Export value","1000 USD",2013,24
"LKA","Sri Lanka","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",1999,782
"LKA","Sri Lanka","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2001,1102
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",1997,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2003,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2009,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2010,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2011,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2012,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2019,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2020,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2021,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2022,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2023,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Export value","1000 USD",2024,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",1993,8
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2000,30
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2001,74
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2002,43
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2005,68
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2009,67
"LKA","Sri Lanka","AUS","Australia","Cereals","Millet","Import value","1000 USD",2021,24
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Export value","1000 USD",2008,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Export value","1000 USD",2011,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",1994,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",1999,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2000,11
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2001,7
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2002,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2004,75
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2005,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2014,8
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2017,1943
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2019,1813
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2020,365
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2021,2209
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2022,4171
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2023,5362
"LKA","Sri Lanka","AUS","Australia","Cereals","Oats","Import value","1000 USD",2024,1934
"LKA","Sri Lanka","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2019,4
"LKA","Sri Lanka","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2020,7
"LKA","Sri Lanka","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2023,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",1995,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",1996,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",1997,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",1998,3
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2005,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2011,5
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2013,32
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2014,34
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2019,12
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2022,79
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2023,59
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Export value","1000 USD",2024,111
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Import value","1000 USD",2000,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Import value","1000 USD",2001,6
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Import value","1000 USD",2008,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Rice","Import value","1000 USD",2009,4
"LKA","Sri Lanka","AUS","Australia","Cereals","Rye","Export value","1000 USD",2021,1
"LKA","Sri Lanka","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2016,2
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1996,2179
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1997,8697
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1998,8264
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1999,7407
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2000,31391
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2001,32989
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2002,39184
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2004,52771
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2005,8140
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2010,17355
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2011,27823
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2015,34407
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2016,22257
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2017,39185
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2019,32064
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2021,114029
"LKA","Sri Lanka","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2022,20373
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Import value","1000 USD",1995,9
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Import value","1000 USD",1998,6
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2021,20
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2022,16
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2024,18
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2010,2
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2011,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2013,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2016,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2024,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,2
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2008,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2009,1
"LKA","Sri Lanka","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2010,1
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Abaca, manila hemp, raw","Export value","1000 USD",1993,3
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2024,5
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1998,6
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",1998,2
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2001,12
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2002,14
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2005,10
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1992,6617
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1993,1523
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1994,1196
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1995,3473
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1996,1848
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1997,5515
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1999,1008
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2000,2246
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2001,3645
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2002,3153
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2005,285
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2011,1110
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2012,811
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",1993,2
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2020,15
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",1995,10
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",1996,25
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",1997,20
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",1998,4
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2008,7
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2015,10
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2021,19
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2016,49
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Pyrethrum, dried flowers","Export value","1000 USD",2011,3
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Pyrethrum, dried flowers","Export value","1000 USD",2023,20
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Pyrethrum, dried flowers","Import value","1000 USD",2015,11
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2017,3
"LKA","Sri Lanka","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2017,17
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2011,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2003,10
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2004,2
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2008,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2015,7
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2020,125
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1992,1113
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1993,660
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1994,624
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1995,1358
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1996,652
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1997,929
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1998,1738
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1999,1698
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2000,2118
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2001,1245
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2002,1717
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2003,2322
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2004,904
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2005,710
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1998,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2009,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Avocados","Export value","1000 USD",2008,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",1997,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Bananas","Export value","1000 USD",2016,3
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Bananas","Import value","1000 USD",2002,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2020,32
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2023,6
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2010,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2011,2
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2003,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Currants","Import value","1000 USD",1992,3
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Currants","Import value","1000 USD",2001,1
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Export value","1000 USD",1996,3
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1992,336
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1993,222
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1994,170
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1995,268
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1996,305
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1997,220
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1998,572
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1999,631
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2000,626
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2001,412
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2002,846
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2003,735
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2004,956
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2005,783
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2008,753
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2009,879
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2010,540
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2011,689
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2012,866
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2013,1716
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2014,1503
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2015,1910
"LKA","Sri Lanka","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2016,2139
