"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,12
"DJI","Djibouti","Ethiopia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,641
"DJI","Djibouti","Ethiopia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,908
"DJI","Djibouti","Ethiopia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,1671
"DJI","Djibouti","Ethiopia","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2021,18904
"DJI","Djibouti","Ethiopia","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2022,6715
"DJI","Djibouti","Ethiopia","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2023,18345
"DJI","Djibouti","Ethiopia","Fruits and nuts","Dates","Export value","1000 USD",2021,3756
"DJI","Djibouti","Ethiopia","Fruits and nuts","Dates","Export value","1000 USD",2022,5191
"DJI","Djibouti","Ethiopia","Fruits and nuts","Dates","Export value","1000 USD",2023,3462
"DJI","Djibouti","Ethiopia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2023,1
"DJI","Djibouti","Ethiopia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2022,2
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2021,160
"DJI","Djibouti","Ethiopia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,635326
"DJI","Djibouti","Ethiopia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,628269
"DJI","Djibouti","Ethiopia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,719628
"DJI","Djibouti","Ethiopia","Fruits and nuts","Grapes","Export value","1000 USD",2021,25
"DJI","Djibouti","Ethiopia","Fruits and nuts","Grapes","Export value","1000 USD",2022,39
"DJI","Djibouti","Ethiopia","Vegetables","Green garlic","Import value","1000 USD",2021,1531
"DJI","Djibouti","Ethiopia","Vegetables","Green garlic","Import value","1000 USD",2022,1206
"DJI","Djibouti","Ethiopia","Vegetables","Green garlic","Import value","1000 USD",2023,739
"DJI","Djibouti","Ethiopia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2023,24
"DJI","Djibouti","Ethiopia","Other animal products","Hides nes, dry salted","Import value","1000 USD",2021,1
"DJI","Djibouti","Ethiopia","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2022,79
"DJI","Djibouti","Ethiopia","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2023,48
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2021,33
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2022,141
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2021,240
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2022,122
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",2023,35
"DJI","Djibouti","Ethiopia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2021,4
"DJI","Djibouti","Ethiopia","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2021,454
"DJI","Djibouti","Ethiopia","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2022,664
"DJI","Djibouti","Ethiopia","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2023,311
"DJI","Djibouti","Ethiopia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,1378
"DJI","Djibouti","Ethiopia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2022,796
"DJI","Djibouti","Ethiopia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2023,666
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2021,94892
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2022,111295
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2023,84018
"DJI","Djibouti","Ethiopia","Vegetables","Lettuce and chicory","Import value","1000 USD",2021,701
"DJI","Djibouti","Ethiopia","Vegetables","Lettuce and chicory","Import value","1000 USD",2022,694
"DJI","Djibouti","Ethiopia","Vegetables","Lettuce and chicory","Import value","1000 USD",2023,336
"DJI","Djibouti","Ethiopia","Cereals","Maize (corn)","Export value","1000 USD",2021,8412
"DJI","Djibouti","Ethiopia","Cereals","Maize (corn)","Export value","1000 USD",2022,4285
"DJI","Djibouti","Ethiopia","Cereals","Maize (corn)","Export value","1000 USD",2023,6943
"DJI","Djibouti","Ethiopia","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2021,168
"DJI","Djibouti","Ethiopia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2021,765
"DJI","Djibouti","Ethiopia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2022,886
"DJI","Djibouti","Ethiopia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2023,2159
"DJI","Djibouti","Ethiopia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2021,832745
"DJI","Djibouti","Ethiopia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2022,1045300
"DJI","Djibouti","Ethiopia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2023,930688
"DJI","Djibouti","Ethiopia","Other animal products","Natural honey","Import value","1000 USD",2022,11
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2021,133
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2022,1263
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Export value","1000 USD",2023,46
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2021,736
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2022,120
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2023,147
"DJI","Djibouti","Ethiopia","Cereals","Oats","Export value","1000 USD",2021,37
"DJI","Djibouti","Ethiopia","Cereals","Oats","Export value","1000 USD",2022,51
"DJI","Djibouti","Ethiopia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2021,6489
"DJI","Djibouti","Ethiopia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2022,6557
"DJI","Djibouti","Ethiopia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2023,6822
"DJI","Djibouti","Ethiopia","Fruits and nuts","Oranges","Export value","1000 USD",2021,16
"DJI","Djibouti","Ethiopia","Fruits and nuts","Oranges","Import value","1000 USD",2021,2542
"DJI","Djibouti","Ethiopia","Fruits and nuts","Oranges","Import value","1000 USD",2022,2135
"DJI","Djibouti","Ethiopia","Fruits and nuts","Oranges","Import value","1000 USD",2023,3334
"DJI","Djibouti","Ethiopia","Vegetables","Other beans, green","Import value","1000 USD",2021,3
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",2021,606
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",2022,277
"DJI","Djibouti","Ethiopia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",2023,511
"DJI","Djibouti","Ethiopia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2021,26
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2021,6108
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2022,2445
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2023,4753
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2022,251
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2021,1343
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2022,167
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2023,11
"DJI","Djibouti","Ethiopia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2021,233
"DJI","Djibouti","Ethiopia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2022,337
"DJI","Djibouti","Ethiopia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2023,205
"DJI","Djibouti","Ethiopia","Fruits and nuts","Papayas","Import value","1000 USD",2021,925
"DJI","Djibouti","Ethiopia","Fruits and nuts","Papayas","Import value","1000 USD",2022,1026
"DJI","Djibouti","Ethiopia","Fruits and nuts","Papayas","Import value","1000 USD",2023,2215
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2021,6174
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2022,7205
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2023,1356
"DJI","Djibouti","Ethiopia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2023,235
"DJI","Djibouti","Ethiopia","Vegetables","Peas, green","Export value","1000 USD",2023,346
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,3281
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2022,117
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2023,108
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2022,21
"DJI","Djibouti","Ethiopia","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2022,1
"DJI","Djibouti","Ethiopia","Raw milk","Raw milk of cattle","Export value","1000 USD",2023,42
"DJI","Djibouti","Ethiopia","Cereals","Rice","Export value","1000 USD",2021,741
"DJI","Djibouti","Ethiopia","Cereals","Rice","Export value","1000 USD",2022,1511
"DJI","Djibouti","Ethiopia","Cereals","Rice","Export value","1000 USD",2023,508
"DJI","Djibouti","Ethiopia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2021,3766
"DJI","Djibouti","Ethiopia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2022,1445
"DJI","Djibouti","Ethiopia","Other animal products","Skins, dry-salted of sheep","Export value","1000 USD",2021,106
"DJI","Djibouti","Ethiopia","Other animal products","Skins, dry-salted of sheep","Export value","1000 USD",2022,12
"DJI","Djibouti","Ethiopia","Cereals","Sorghum","Export value","1000 USD",2021,137
"DJI","Djibouti","Ethiopia","Cereals","Sorghum","Export value","1000 USD",2022,8711
"DJI","Djibouti","Ethiopia","Sugar crops","Sugar beet","Export value","1000 USD",2021,96
"DJI","Djibouti","Ethiopia","Tobacco products","Tobacco products","Export value","1000 USD",2021,5939
"DJI","Djibouti","Ethiopia","Tobacco products","Tobacco products","Export value","1000 USD",2022,5087
"DJI","Djibouti","Ethiopia","Tobacco products","Tobacco products","Export value","1000 USD",2023,8869
"DJI","Djibouti","Ethiopia","Vegetables","Tomatoes","Export value","1000 USD",2023,293
"DJI","Djibouti","Ethiopia","Vegetables","Tomatoes","Import value","1000 USD",2021,2970
"DJI","Djibouti","Ethiopia","Vegetables","Tomatoes","Import value","1000 USD",2022,3322
"DJI","Djibouti","Ethiopia","Vegetables","Tomatoes","Import value","1000 USD",2023,4536
"DJI","Djibouti","Ethiopia","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2023,41
