"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2004,942
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2005,6
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2007,3
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2008,23
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2009,2037
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2010,1589
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2011,59006
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2012,20513
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2013,46176
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2014,29982
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2015,35068
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2016,15483
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2017,2396
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2018,13832
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2019,9844
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2020,1
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2021,39
"URY","Uruguay","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2022,83
"URY","Uruguay","ARG","Argentina","Cereals","Buckwheat","Import value","1000 USD",2002,2
"URY","Uruguay","ARG","Argentina","Cereals","Buckwheat","Import value","1000 USD",2012,16
"URY","Uruguay","ARG","Argentina","Cereals","Buckwheat","Import value","1000 USD",2021,17
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1992,175
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1993,42
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1994,377
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1997,52
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1998,118
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1999,7
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2000,178
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2001,136
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2002,153
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2003,12
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2004,45
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2006,41
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2007,224
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2008,275
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2009,223
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2010,191
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2011,262
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2012,143
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2013,205
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2014,99
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2015,195
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2016,226
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2017,133
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2018,189
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2019,214
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2020,174
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2021,219
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2022,213
"URY","Uruguay","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2023,126
"URY","Uruguay","ARG","Argentina","Cereals","Cereals n.e.c.","Import value","1000 USD",1996,39
"URY","Uruguay","ARG","Argentina","Cereals","Cereals n.e.c.","Import value","1000 USD",2013,8
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",1995,28
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",1996,81
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",1997,42
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",1998,109
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",2004,16
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",2005,49
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",2017,54
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",2018,96
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Export value","1000 USD",2020,4
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1992,8096
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1993,7536
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1994,18453
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1995,11306
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,10779
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1997,8771
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,7476
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1999,5810
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,26760
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,4622
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,1729
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,5585
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,9626
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,12024
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,23693
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,15065
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2008,37888
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,19571
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,8970
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,20312
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,20753
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,20318
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,15431
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,13916
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,16189
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,15704
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,62189
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,24481
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,31159
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,40626
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,29467
"URY","Uruguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,102598
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2008,16
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2011,18
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2012,23
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2017,2
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2022,9
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Export value","1000 USD",2023,37
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1992,3
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1993,9
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1995,12
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1996,8
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1997,1
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1998,3
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1999,10
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2003,5
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2006,1
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2009,12
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2010,17
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2011,26
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2012,24
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2013,18
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2014,27
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2016,7
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2017,3
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2018,9
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2019,15
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2020,17
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2021,26
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2022,7
"URY","Uruguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2023,121
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",1997,8
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",1999,7
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2003,12
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2006,2
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2013,32
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2014,36
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1992,504
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1993,169
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1994,1221
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1995,656
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1997,196
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1998,1081
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1999,265
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2000,909
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2001,359
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2002,10
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2005,275
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2006,268
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2007,64
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2009,1458
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2010,92
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2011,1443
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2012,1662
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2013,156
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2019,49
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2021,173
"URY","Uruguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2022,291
"URY","Uruguay","ARG","Argentina","Cereals","Quinoa","Import value","1000 USD",2019,18
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Export value","1000 USD",2005,162
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Export value","1000 USD",2006,45
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Export value","1000 USD",2007,132
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1996,112
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1997,211
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1998,124
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1999,13
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2002,215
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2003,1
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2005,4
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2006,74
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2008,114
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2009,502
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2010,1206
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2011,864
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2012,1034
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2013,2885
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2014,2300
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2015,148
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2016,919
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2017,2165
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2018,625
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2019,139
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2021,119
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2022,42
"URY","Uruguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2023,55
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",1996,1
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2001,1
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2003,2
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2005,3
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2007,9
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2011,30
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2012,31
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2013,31
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2014,18
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2015,42
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2016,27
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2017,27
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2018,3
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2020,57
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2021,11
"URY","Uruguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2022,12
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2005,34
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2008,40
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2010,3
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2017,100
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2018,56
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2020,351
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2021,73
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2022,149
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2023,232
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1992,451
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1993,764
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1994,722
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1995,824
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1996,988
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1997,1418
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1998,1142
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1999,821
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2000,3434
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2001,778
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2002,676
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2003,796
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2004,1378
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2005,1574
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2006,3453
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2007,3139
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2008,12861
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2009,11168
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2010,5163
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2011,9509
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2012,8244
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2013,8963
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2014,7749
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2015,6371
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2016,5294
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2017,3101
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2018,3125
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2019,4150
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2020,2854
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2021,2303
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2022,2555
"URY","Uruguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2023,1713
"URY","Uruguay","ARG","Argentina","Cereals","Triticale","Import value","1000 USD",2012,17
"URY","Uruguay","ARG","Argentina","Cereals","Triticale","Import value","1000 USD",2015,6
"URY","Uruguay","ARG","Argentina","Cereals","Triticale","Import value","1000 USD",2016,4
"URY","Uruguay","ARG","Argentina","Cereals","Triticale","Import value","1000 USD",2023,1
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Export value","1000 USD",1997,1984
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Export value","1000 USD",2001,20
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Export value","1000 USD",2002,21
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Export value","1000 USD",2003,2
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Export value","1000 USD",2004,7
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1992,30402
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1994,3054
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1995,145
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1996,2557
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1997,1051
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1998,290
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2000,838
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2001,4659
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2002,28642
"URY","Uruguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2003,29012
