"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1993,115
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1995,471
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1996,313
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1997,168
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1998,194
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1999,259
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2004,1
"NIC","Nicaragua","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2023,36
"NIC","Nicaragua","BEL","Belgium","Fruits and nuts","Bananas","Export value","1000 USD",2022,2254
"NIC","Nicaragua","BEL","Belgium","Fruits and nuts","Bananas","Export value","1000 USD",2023,1971
"NIC","Nicaragua","BEL","Belgium","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2000,44
"NIC","Nicaragua","BEL","Belgium","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2001,101
"NIC","Nicaragua","BEL","Belgium","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2009,11
"NIC","Nicaragua","BEL","Belgium","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2012,10
"NIC","Nicaragua","BEL","Belgium","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2003,68
"NIC","Nicaragua","BEL","Belgium","Other animal products","Natural honey","Export value","1000 USD",2004,50
"NIC","Nicaragua","BEL","Belgium","Other animal products","Natural honey","Export value","1000 USD",2007,28
"NIC","Nicaragua","BEL","Belgium","Other animal products","Natural honey","Export value","1000 USD",2011,137
"NIC","Nicaragua","BEL","Belgium","Other animal products","Natural honey","Export value","1000 USD",2015,228
"NIC","Nicaragua","BEL","Belgium","Other animal products","Natural honey","Export value","1000 USD",2018,294
"NIC","Nicaragua","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2004,1196
"NIC","Nicaragua","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2006,1033
"NIC","Nicaragua","BEL","Belgium","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,4167
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2018,3433
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2019,4644
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2020,6073
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2021,6213
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2022,6120
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2023,3028
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2014,3
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2000,19603
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2001,7499
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2004,11153
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2005,8286
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2006,27503
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2007,24714
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2008,28308
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2009,15378
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2010,21274
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2011,32827
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2012,64809
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2013,20282
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2014,20134
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2015,23529
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2016,23996
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2017,41352
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2018,34950
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2019,33236
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,50569
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,69787
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,86836
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2023,68405
"NIC","Nicaragua","BEL","Belgium","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2013,17
"NIC","Nicaragua","BOL","Bolivia (Plurinational State of)","Live animals","Goats","Import value","1000 USD",2008,1
"NIC","Nicaragua","BOL","Bolivia (Plurinational State of)","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,47
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2012,2628
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2013,7111
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2015,9018
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2017,9885
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2019,20684
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2020,6543
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2021,15773
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2022,49195
"NIC","Nicaragua","BRA","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2023,53043
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2011,16493
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2012,18053
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2013,46088
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2014,29313
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2015,24678
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2016,35399
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2017,26413
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2018,42166
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2020,8548
"NIC","Nicaragua","BRA","Brazil","Cereals","Rice","Import value","1000 USD",2021,13860
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2018,1
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2020,1
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2023,7
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2008,1
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2015,7
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1995,425
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1996,1553
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1997,226
"NIC","Nicaragua","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2015,6
"NIC","Nicaragua","BRA","Brazil","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2003,3
"NIC","Nicaragua","BRA","Brazil","Live animals","Horses","Import value","1000 USD",2014,16
"NIC","Nicaragua","BRA","Brazil","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",1994,36
"NIC","Nicaragua","BRA","Brazil","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2020,1
"NIC","Nicaragua","BRA","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2020,27
"NIC","Nicaragua","BRA","Brazil","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2020,27
"NIC","Nicaragua","BRA","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1993,19
"NIC","Nicaragua","BRA","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2022,47
"NIC","Nicaragua","BRA","Brazil","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2021,101
"NIC","Nicaragua","BRA","Brazil","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,841
"NIC","Nicaragua","BRA","Brazil","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,18
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1996,1
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2004,5
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2015,42
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2016,20
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2017,67
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2018,166
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2019,106
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2020,116
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2021,135
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2022,417
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2023,164
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2003,269
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2008,704
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,269
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2001,32
"NIC","Nicaragua","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2023,126
"NIC","Nicaragua","BLZ","Belize","Raw milk","Raw milk of cattle","Export value","1000 USD",2018,299
"NIC","Nicaragua","BLZ","Belize","Sugar crops","Sugar cane","Export value","1000 USD",2004,1
"NIC","Nicaragua","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2020,56
"NIC","Nicaragua","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,192
"NIC","Nicaragua","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1996,3720
"NIC","Nicaragua","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2000,5462
"NIC","Nicaragua","KHM","Cambodia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2020,41
"NIC","Nicaragua","KHM","Cambodia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2021,126
"NIC","Nicaragua","KHM","Cambodia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2023,376
"NIC","Nicaragua","CMR","Cameroon","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2003,327
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1993,19
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1994,23
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1995,42
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1996,55
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1997,35
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1998,61
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",1999,25
"NIC","Nicaragua","CAN","Canada","Cereals","Barley","Import value","1000 USD",2011,15
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2015,4
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2016,7
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2017,4
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2018,9
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2019,7
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2020,4
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2021,8
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2022,14
"NIC","Nicaragua","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2023,7
"NIC","Nicaragua","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",1992,147
"NIC","Nicaragua","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",1996,7
"NIC","Nicaragua","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",2001,1
"NIC","Nicaragua","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",2005,1
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2015,10
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2016,11
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2017,6
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2019,23
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2020,13
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2021,41
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2022,22
"NIC","Nicaragua","CAN","Canada","Cereals","Millet","Import value","1000 USD",2023,15
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1994,131
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1995,79
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1996,100
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1997,52
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1998,10
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",1999,29
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",2007,2
"NIC","Nicaragua","CAN","Canada","Cereals","Oats","Import value","1000 USD",2009,3
"NIC","Nicaragua","CAN","Canada","Cereals","Rye","Import value","1000 USD",2000,31
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",1999,1898
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2000,3795
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2001,3052
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2002,1950
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2004,1897
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2005,1698
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2020,3072
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2022,41414
"NIC","Nicaragua","CAN","Canada","Cereals","Wheat","Import value","1000 USD",2023,34089
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2017,109
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2020,72
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1998,750
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1999,663
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2001,362
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2004,170
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2005,95
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2006,127
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2010,629
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,288
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2012,177
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,157
"NIC","Nicaragua","CAN","Canada","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,8
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Apples","Import value","1000 USD",2003,85
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Apples","Import value","1000 USD",2004,84
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Apples","Import value","1000 USD",2005,83
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Other stone fruits","Import value","1000 USD",2004,1
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Papayas","Export value","1000 USD",2008,2
"NIC","Nicaragua","CAN","Canada","Fruits and nuts","Papayas","Export value","1000 USD",2009,3
