"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2012,226
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2013,678
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2014,602
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2015,585
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2016,358
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2017,569
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2018,574
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2019,295
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2020,88
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2021,160
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2022,12
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2023,35
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2024,601
"BGR","Bulgaria","ALB","Albania","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",1992,3
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2003,266
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2004,535
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2005,5746
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2006,15328
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2007,19446
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2008,20369
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2009,17723
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2010,13716
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2011,7538
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2012,7582
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2013,6465
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2014,2507
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2018,4021
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2019,4189
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2020,3312
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2021,5050
"BGR","Bulgaria","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2022,3922
"BGR","Bulgaria","ALB","Albania","Live animals","Ducks","Export value","1000 USD",2024,25
"BGR","Bulgaria","ALB","Albania","Live animals","Goats","Export value","1000 USD",2010,9
"BGR","Bulgaria","ALB","Albania","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2003,24
"BGR","Bulgaria","ALB","Albania","Live animals","Sheep","Export value","1000 USD",2023,63
"BGR","Bulgaria","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2012,37
"BGR","Bulgaria","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2017,382
"BGR","Bulgaria","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2018,394
"BGR","Bulgaria","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2019,269
"BGR","Bulgaria","ALB","Albania","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2023,171
"BGR","Bulgaria","ALB","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2020,39
"BGR","Bulgaria","ALB","Albania","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2012,21
"BGR","Bulgaria","ALB","Albania","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2013,23
"BGR","Bulgaria","ALB","Albania","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2017,11
"BGR","Bulgaria","ALB","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2017,33
"BGR","Bulgaria","ALB","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2013,243
"BGR","Bulgaria","ALB","Albania","Other animal products","Skins, pig, wet salted","Import value","1000 USD",2017,34
"BGR","Bulgaria","ALB","Albania","Other animal products","Skins, wet-salted of goats","Import value","1000 USD",2011,5
"BGR","Bulgaria","ALB","Albania","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2001,1293
"BGR","Bulgaria","ALB","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2002,45
"BGR","Bulgaria","ALB","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,165
"BGR","Bulgaria","ALB","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2004,38
"BGR","Bulgaria","ALB","Albania","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2006,1
"BGR","Bulgaria","ALB","Albania","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2014,5
"BGR","Bulgaria","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2004,9
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2016,95
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2020,103
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2021,286
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2013,3
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2014,8
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2015,6
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2017,6
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2018,12
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2019,11
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2020,14
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2002,8
"BGR","Bulgaria","ALB","Albania","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2006,3
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2017,137
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2019,131
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2021,255
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2022,193
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2023,469
"BGR","Bulgaria","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2024,655
"BGR","Bulgaria","ALB","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2024,231
"BGR","Bulgaria","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2024,2147
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2013,465
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2014,525
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,936
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2016,1083
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,867
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2018,1026
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,687
"BGR","Bulgaria","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2024,1780
"BGR","Bulgaria","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2018,99
"BGR","Bulgaria","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2024,1668
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2011,46
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2012,34
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2013,75
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2014,126
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2015,85
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2016,207
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2017,213
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2018,94
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2020,184
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2022,120
"BGR","Bulgaria","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2024,287
"BGR","Bulgaria","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2009,20
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Export value","1000 USD",2001,5
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Export value","1000 USD",2003,4
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2018,8
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2019,4
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2020,9
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2022,22
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2023,9
"BGR","Bulgaria","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2024,24
"BGR","Bulgaria","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2012,1336
"BGR","Bulgaria","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2014,2144
"BGR","Bulgaria","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2015,2338
"BGR","Bulgaria","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2016,2516
"BGR","Bulgaria","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2017,2528
"BGR","Bulgaria","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2024,987
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2001,1749
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2002,6623
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2011,13225
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2014,6770
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2018,3337
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2020,6625
"BGR","Bulgaria","DZA","Algeria","Cereals","Barley","Export value","1000 USD",2024,24001
"BGR","Bulgaria","DZA","Algeria","Cereals","Canary seed","Export value","1000 USD",2004,11
"BGR","Bulgaria","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2002,1070
"BGR","Bulgaria","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2005,7235
"BGR","Bulgaria","DZA","Algeria","Cereals","Oats","Export value","1000 USD",2001,284
"BGR","Bulgaria","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2002,9345
"BGR","Bulgaria","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2005,14388
"BGR","Bulgaria","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2022,476986
"BGR","Bulgaria","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2023,491254
"BGR","Bulgaria","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2024,411383
"BGR","Bulgaria","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2014,65
"BGR","Bulgaria","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2016,37
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2014,127
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2015,90
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2018,197
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2023,82
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2024,52
"BGR","Bulgaria","DZA","Algeria","Fruits and nuts","Pears","Export value","1000 USD",2004,1
"BGR","Bulgaria","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2005,7
"BGR","Bulgaria","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,25895
"BGR","Bulgaria","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2004,82
"BGR","Bulgaria","DZA","Algeria","Vegetables","Carrots and turnips","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Cereals","Buckwheat","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Cereals","Buckwheat","Export value","1000 USD",2006,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Cereals","Buckwheat","Export value","1000 USD",2007,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Cereals","Buckwheat","Export value","1000 USD",2008,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2005,10
"BGR","Bulgaria","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2006,14
"BGR","Bulgaria","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2007,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2007,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Apples","Export value","1000 USD",2005,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Apples","Export value","1000 USD",2006,15
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Bananas","Export value","1000 USD",2005,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Bananas","Export value","1000 USD",2006,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Grapes","Export value","1000 USD",2005,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Grapes","Export value","1000 USD",2006,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Grapes","Export value","1000 USD",2007,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2005,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2006,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2005,7
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2006,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Oranges","Export value","1000 USD",2005,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Oranges","Export value","1000 USD",2006,7
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2007,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2008,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2006,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Pears","Export value","1000 USD",2005,5
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Pears","Export value","1000 USD",2006,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Pears","Export value","1000 USD",2007,5
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2007,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2008,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2005,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2006,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2005,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2006,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Oilseeds and oleaginous fruits","Olives","Export value","1000 USD",2006,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2005,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2006,15
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2005,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2006,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2007,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2003,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2005,4
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2006,11
"BGR","Bulgaria","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2007,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cabbages","Export value","1000 USD",2005,10
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cabbages","Export value","1000 USD",2006,10
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cabbages","Export value","1000 USD",2007,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cabbages","Export value","1000 USD",2008,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2006,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Carrots and turnips","Export value","1000 USD",2005,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Carrots and turnips","Export value","1000 USD",2006,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Carrots and turnips","Export value","1000 USD",2007,9
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Carrots and turnips","Export value","1000 USD",2008,8
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2005,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2006,3
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2007,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2008,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2005,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2006,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2007,5
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2008,5
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Green garlic","Export value","1000 USD",2005,4
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Green garlic","Export value","1000 USD",2006,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Green garlic","Export value","1000 USD",2007,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2005,1
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2006,2
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Lettuce and chicory","Export value","1000 USD",2005,4
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Lettuce and chicory","Export value","1000 USD",2006,6
"BGR","Bulgaria","ATG","Antigua and Barbuda","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2006,11
