"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"IDN","Indonesia","Algeria","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2013,14983
"IDN","Indonesia","Algeria","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2014,21289
"IDN","Indonesia","Algeria","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2015,3931
"IDN","Indonesia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2016,24
"IDN","Indonesia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2021,20
"IDN","Indonesia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2022,9
"IDN","Indonesia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2023,21
"IDN","Indonesia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2024,153
"IDN","Indonesia","Algeria","Oilseeds and oleaginous fruits","Olives","Import value","1000 USD",2020,13
"IDN","Indonesia","Algeria","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2015,219
"IDN","Indonesia","Angola","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1996,467
"IDN","Indonesia","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2014,233
"IDN","Indonesia","Antigua and Barbuda","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1997,1003
"IDN","Indonesia","Azerbaijan","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2000,26
"IDN","Indonesia","Argentina","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2011,221
"IDN","Indonesia","Argentina","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2012,37
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2015,1352
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2016,1895
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2018,781
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2022,1635
"IDN","Indonesia","Argentina","Cereals","Canary seed","Import value","1000 USD",2022,992
"IDN","Indonesia","Argentina","Cereals","Canary seed","Import value","1000 USD",2024,344
"IDN","Indonesia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",1996,94
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2000,940
"IDN","Indonesia","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2000,163
"IDN","Indonesia","Argentina","Live animals","Horses","Import value","1000 USD",2016,195
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1999,11
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,32
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,9
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,66
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,157
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,123
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,102
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2009,119
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,287
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,583
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2016,1486
"IDN","Indonesia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,2024
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1995,26279
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,61146
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1997,67222
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,4376
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1999,4500
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,63291
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,18589
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,88955
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,13947
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,189210
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,357204
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,88988
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,131118
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,180846
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,371690
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,59875
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,56353
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,70276
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,159671
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,129164
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,186260
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,312497
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,185045
"IDN","Indonesia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,295099
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2021,30
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2022,27
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2023,2
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,22
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1996,47680
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1997,45388
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,22837
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,40791
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,34463
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,25745
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,46495
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,157127
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,201034
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,215495
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,334026
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,507131
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,581166
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,641128
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,1029933
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,1471950
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,1388629
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,1115939
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,820245
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,933548
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,1195702
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,1105082
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,1024655
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,898362
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,1492064
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,1368012
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,935344
"IDN","Indonesia","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2024,561030
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2011,1714
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2012,4838
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2013,4319
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2014,4443
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2015,3156
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2016,2032
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2017,959
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2018,905
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2019,1589
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2020,3682
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2022,2226
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2023,2063
"IDN","Indonesia","Argentina","Other animal products","Natural honey","Import value","1000 USD",2024,2157
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2004,1281
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2008,1186
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2009,1089
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2010,8647
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2011,2356
"IDN","Indonesia","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2012,4420
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2017,22
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2018,105
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2019,78
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2020,154
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2021,274
"IDN","Indonesia","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2022,341
"IDN","Indonesia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",2022,251
"IDN","Indonesia","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",2024,286
"IDN","Indonesia","Argentina","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",1998,59
"IDN","Indonesia","Argentina","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",1995,100
"IDN","Indonesia","Argentina","Cereals","Sorghum","Import value","1000 USD",1996,5735
"IDN","Indonesia","Argentina","Cereals","Sorghum","Import value","1000 USD",2011,306
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,38656
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1995,10997
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2000,27410
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,17310
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,85176
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,39838
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2006,16154
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2007,60475
"IDN","Indonesia","Argentina","Sugar crops","Sugar cane","Export value","1000 USD",2014,38
"IDN","Indonesia","Argentina","Sugar crops","Sugar cane","Export value","1000 USD",2015,35
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,206
"IDN","Indonesia","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,466
"IDN","Indonesia","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2013,5023
"IDN","Indonesia","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2014,8886
"IDN","Indonesia","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2016,4462
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2010,1102
"IDN","Indonesia","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2011,1575
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1992,47174
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1993,67915
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1994,82877
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1995,101283
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1997,41465
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",1998,38863
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2005,73502
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2016,243181
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2018,143866
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2019,509794
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2020,627689
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2022,520202
"IDN","Indonesia","Argentina","Cereals","Wheat","Import value","1000 USD",2024,393407
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1992,10
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1993,6
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1995,70
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1996,187
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1997,138
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1998,17
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1999,2
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2000,12
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2001,7
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2002,16
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2003,5
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2004,5
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2005,5
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2006,4
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2008,9
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2009,16
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2010,2
"IDN","Indonesia","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2011,14
"IDN","Indonesia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1992,981
"IDN","Indonesia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1993,934
"IDN","Indonesia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1994,426
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1992,2011
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1993,2130
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1995,2155
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1997,5067
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1998,602
"IDN","Indonesia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1999,1511
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1993,6
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1994,8
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1995,10
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1996,11
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1998,26
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",1999,14
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2000,5
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2001,2
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2002,5
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2003,5
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2004,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2005,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2006,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2007,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2012,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2013,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2017,1
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2018,3
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2019,2
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2020,9
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2021,20
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2022,20
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2023,26
"IDN","Indonesia","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2024,35
"IDN","Indonesia","Australia","Fruits and nuts","Areca nuts","Import value","1000 USD",1995,4
"IDN","Indonesia","Australia","Fruits and nuts","Areca nuts","Import value","1000 USD",2006,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",1993,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",1996,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",1997,3
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",1998,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",1999,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2000,5
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2002,5
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2003,92
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2004,4
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2005,9
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2006,2
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2008,10
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2009,4
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2017,163
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2018,356
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2021,1
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2022,2
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2023,3
"IDN","Indonesia","Australia","Vegetables","Artichokes","Import value","1000 USD",2024,4
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",1994,3
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",1995,5
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",1997,17
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",1998,4
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2000,3
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2001,9
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2002,6
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2003,11
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2004,24
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2005,41
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2006,18
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2007,18
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2008,32
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2009,5
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2015,5
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2016,1
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2018,11
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2022,2
"IDN","Indonesia","Australia","Vegetables","Asparagus","Import value","1000 USD",2023,2
