"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2005,38
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2006,81
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2017,410
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2018,323
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2022,43
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2011,11
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2000,4
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2001,16
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2002,88
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2004,23
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2006,6
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2008,69
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2019,517
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2021,11999
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2022,19560
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2023,6605
"KGZ","Kyrgyzstan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2024,2963
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Peas, green","Export value","1000 USD",2008,26
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",1999,128
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2000,121
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2004,6
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2018,136
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2019,189
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2024,153
"KGZ","Kyrgyzstan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2005,5
"KGZ","Kyrgyzstan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,39
"KGZ","Kyrgyzstan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,285
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2016,16
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2019,5
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1999,19
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2000,5
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2004,5
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2006,26
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2012,174
"KGZ","Kyrgyzstan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",1998,42
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Rice","Export value","1000 USD",2008,14
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Rice","Import value","1000 USD",2016,23
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2000,2
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2024,19
"KGZ","Kyrgyzstan","Afghanistan","Live animals","Sheep","Export value","1000 USD",2017,35
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2004,77
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2005,167
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2007,35
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2016,10
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Skins, goat, dry salted","Import value","1000 USD",1999,8
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Skins, goat, dry salted","Import value","1000 USD",2000,5
"KGZ","Kyrgyzstan","Afghanistan","Other animal products","Skins, goat, dry salted","Import value","1000 USD",2006,11
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2011,38
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2012,37
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2015,226
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2016,374
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2017,47
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2018,73
"KGZ","Kyrgyzstan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2021,34
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,50
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,136
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2008,464
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2002,1470
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2003,1796
"KGZ","Kyrgyzstan","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2004,1881
"KGZ","Kyrgyzstan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",1999,356
"KGZ","Kyrgyzstan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2000,849
"KGZ","Kyrgyzstan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2004,105
"KGZ","Kyrgyzstan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2005,158
"KGZ","Kyrgyzstan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2006,187
"KGZ","Kyrgyzstan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2021,36
"KGZ","Kyrgyzstan","Afghanistan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2011,13
"KGZ","Kyrgyzstan","Afghanistan","Vegetables","Watermelons","Import value","1000 USD",2017,27
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Wheat","Export value","1000 USD",1998,347
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Wheat","Export value","1000 USD",1999,110
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2000,124
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2001,261
"KGZ","Kyrgyzstan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2003,428
"KGZ","Kyrgyzstan","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2020,76
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2023,1
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,567
"KGZ","Kyrgyzstan","Azerbaijan","Beverages","Beverages","Import value","1000 USD",1998,639
"KGZ","Kyrgyzstan","Azerbaijan","Beverages","Beverages","Import value","1000 USD",2000,251
"KGZ","Kyrgyzstan","Azerbaijan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1998,3
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2023,2
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2021,129
"KGZ","Kyrgyzstan","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2023,29
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2006,3
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2018,194
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2019,877
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2020,2115
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2021,781
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2022,1648
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2023,484
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2024,1209
"KGZ","Kyrgyzstan","Azerbaijan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2000,150
"KGZ","Kyrgyzstan","Azerbaijan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,1125
"KGZ","Kyrgyzstan","Azerbaijan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,603
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Natural honey","Export value","1000 USD",2023,90
"KGZ","Kyrgyzstan","Azerbaijan","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2023,2
"KGZ","Kyrgyzstan","Azerbaijan","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,2
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2024,7
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2001,698
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2002,4497
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2003,947
"KGZ","Kyrgyzstan","Azerbaijan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2019,46
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2023,9
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2000,9
"KGZ","Kyrgyzstan","Azerbaijan","Cereals","Rice","Import value","1000 USD",1999,13
"KGZ","Kyrgyzstan","Azerbaijan","Cereals","Rice","Import value","1000 USD",2015,10
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Silk-worm cocoons suitable for reeling","Import value","1000 USD",1998,517
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Silk-worm cocoons suitable for reeling","Import value","1000 USD",1999,14
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2007,23
"KGZ","Kyrgyzstan","Azerbaijan","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2011,29
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2001,11
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2023,75
"KGZ","Kyrgyzstan","Azerbaijan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2024,1402
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2000,223
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2010,54
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2019,45
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2020,45
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2021,24
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1998,756
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1999,1932
"KGZ","Kyrgyzstan","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,1384
"KGZ","Kyrgyzstan","Azerbaijan","Tobacco products","Tobacco products","Export value","1000 USD",2006,67
"KGZ","Kyrgyzstan","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2001,26
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2010,1
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2006,1
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2004,1
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1998,7
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1999,3
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2001,5
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,9
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,22
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2004,16
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,34
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,29
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,22
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,32
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,97
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,138
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,92
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2022,101
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2005,17
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2006,14
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2003,1
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2004,1
"KGZ","Kyrgyzstan","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2008,1
"KGZ","Kyrgyzstan","Argentina","Other animal products","Skins, karakul","Export value","1000 USD",2010,1
"KGZ","Kyrgyzstan","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2005,181
"KGZ","Kyrgyzstan","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,13
"KGZ","Kyrgyzstan","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2017,16
"KGZ","Kyrgyzstan","Australia","Live animals","Sheep","Import value","1000 USD",1998,1397
"KGZ","Kyrgyzstan","Australia","Live animals","Sheep","Import value","1000 USD",2021,260
"KGZ","Kyrgyzstan","Austria","Vegetables","Cabbages","Import value","1000 USD",1998,1
"KGZ","Kyrgyzstan","Austria","Live animals","Cattle","Import value","1000 USD",2015,165
"KGZ","Kyrgyzstan","Austria","Live animals","Cattle","Import value","1000 USD",2023,677
"KGZ","Kyrgyzstan","Austria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2003,2
"KGZ","Kyrgyzstan","Austria","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1998,87
"KGZ","Kyrgyzstan","Austria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2003,296
"KGZ","Kyrgyzstan","Austria","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2015,2
"KGZ","Kyrgyzstan","Austria","Other animal products","Skins, furs","Export value","1000 USD",2003,14
"KGZ","Kyrgyzstan","Austria","Other animal products","Skins, furs","Export value","1000 USD",2004,9
"KGZ","Kyrgyzstan","Austria","Other animal products","Skins, furs","Export value","1000 USD",2005,8
"KGZ","Kyrgyzstan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2002,27
"KGZ","Kyrgyzstan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2003,54
"KGZ","Kyrgyzstan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2004,92
"KGZ","Kyrgyzstan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2011,585
"KGZ","Kyrgyzstan","Armenia","Vegetables","Other beans, green","Export value","1000 USD",2021,76
"KGZ","Kyrgyzstan","Armenia","Vegetables","Other beans, green","Export value","1000 USD",2022,195
"KGZ","Kyrgyzstan","Armenia","Vegetables","Other beans, green","Export value","1000 USD",2023,85
"KGZ","Kyrgyzstan","Armenia","Other animal products","Silk-worm cocoons suitable for reeling","Import value","1000 USD",1998,122
"KGZ","Kyrgyzstan","Armenia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2024,22
"KGZ","Kyrgyzstan","Belgium","Other animal products","Fine animal hair, n.e.c.","Export value","1000 USD",2016,31
"KGZ","Kyrgyzstan","Belgium","Other animal products","Fine animal hair, n.e.c.","Export value","1000 USD",2017,44
"KGZ","Kyrgyzstan","Belgium","Other animal products","Fine animal hair, n.e.c.","Export value","1000 USD",2018,49
"KGZ","Kyrgyzstan","Belgium","Other animal products","Fine animal hair, n.e.c.","Export value","1000 USD",2021,17
"KGZ","Kyrgyzstan","Belgium","Vegetables","Other beans, green","Export value","1000 USD",2020,17
"KGZ","Kyrgyzstan","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2018,5
"KGZ","Kyrgyzstan","Belgium","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2021,14
"KGZ","Kyrgyzstan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2022,301
"KGZ","Kyrgyzstan","Belgium","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2015,37
"KGZ","Kyrgyzstan","Belgium","Other animal products","Skins, furs","Export value","1000 USD",2007,15
"KGZ","Kyrgyzstan","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2006,958
"KGZ","Kyrgyzstan","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2008,1069
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1999,9
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2011,4
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2012,38
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,102
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,375
"KGZ","Kyrgyzstan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,271
"KGZ","Kyrgyzstan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1998,13360
"KGZ","Kyrgyzstan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1999,1228
"KGZ","Kyrgyzstan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2001,1294
"KGZ","Kyrgyzstan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,5535
