"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BGD","Bangladesh","Australia","Beverages","Beverages","Import value","1000 USD",2005,121
"BGD","Bangladesh","Australia","Beverages","Beverages","Import value","1000 USD",2006,391
"BGD","Bangladesh","Australia","Beverages","Beverages","Import value","1000 USD",2007,833
"BGD","Bangladesh","Australia","Live animals","Cattle","Import value","1000 USD",1998,277
"BGD","Bangladesh","Australia","Live animals","Cattle","Import value","1000 USD",2005,59
"BGD","Bangladesh","Australia","Live animals","Cattle","Import value","1000 USD",2007,118
"BGD","Bangladesh","Australia","Live animals","Cattle","Import value","1000 USD",2015,197
"BGD","Bangladesh","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",1998,1
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",1998,11027
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2005,29898
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2006,28057
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2007,32740
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,122937
"BGD","Bangladesh","Australia","Live animals","Chickens","Import value","1000 USD",2006,144
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2005,4
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2006,3
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2007,23
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,1
"BGD","Bangladesh","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Export value","1000 USD",2005,11
"BGD","Bangladesh","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Export value","1000 USD",2006,13
"BGD","Bangladesh","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1998,31785
"BGD","Bangladesh","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1998,19143
"BGD","Bangladesh","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,25446
"BGD","Bangladesh","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,23318
"BGD","Bangladesh","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,23819
"BGD","Bangladesh","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2015,40195
"BGD","Bangladesh","Australia","Live animals","Ducks","Import value","1000 USD",2006,858
"BGD","Bangladesh","Australia","Live animals","Ducks","Import value","1000 USD",2007,659
"BGD","Bangladesh","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1998,185
"BGD","Bangladesh","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2005,948
"BGD","Bangladesh","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2006,579
"BGD","Bangladesh","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2007,961
"BGD","Bangladesh","Australia","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2015,1303
"BGD","Bangladesh","Australia","Other animal products","Hides, wet salted nes","Import value","1000 USD",1998,23
"BGD","Bangladesh","Australia","Other animal products","Hides, wet salted nes","Import value","1000 USD",2005,161
"BGD","Bangladesh","Australia","Other animal products","Hides, wet salted nes","Import value","1000 USD",2006,22
"BGD","Bangladesh","Australia","Other animal products","Hides, wet salted nes","Import value","1000 USD",2007,126
"BGD","Bangladesh","Australia","Other animal products","Hides, wet salted nes","Import value","1000 USD",2015,204
"BGD","Bangladesh","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2005,1
"BGD","Bangladesh","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,74
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2005,5288
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2006,8444
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2007,8066
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2015,58178
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2015,2661
"BGD","Bangladesh","Australia","Other animal products","Natural honey","Import value","1000 USD",1998,28
"BGD","Bangladesh","Australia","Other animal products","Natural honey","Import value","1000 USD",2005,62
"BGD","Bangladesh","Australia","Other animal products","Natural honey","Import value","1000 USD",2006,33
"BGD","Bangladesh","Australia","Other animal products","Natural honey","Import value","1000 USD",2007,29
"BGD","Bangladesh","Australia","Other animal products","Natural honey","Import value","1000 USD",2015,95
"BGD","Bangladesh","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2005,250
"BGD","Bangladesh","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2006,330
"BGD","Bangladesh","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2007,522
"BGD","Bangladesh","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2006,8
"BGD","Bangladesh","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2007,114
"BGD","Bangladesh","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Import value","1000 USD",1998,557
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1998,698
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2005,76
"BGD","Bangladesh","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2006,81
"BGD","Bangladesh","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Export value","1000 USD",2007,1
"BGD","Bangladesh","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2005,2
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1998,19049
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2005,2702
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2006,2668
"BGD","Bangladesh","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2007,8039
"BGD","Bangladesh","Australia","Vegetables","Peas, green","Import value","1000 USD",2015,3
"BGD","Bangladesh","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2005,16
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",1998,37830
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2005,30438
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2006,12674
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2007,6501
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2015,6775
"BGD","Bangladesh","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",1998,1
"BGD","Bangladesh","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2005,11
"BGD","Bangladesh","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2006,9
"BGD","Bangladesh","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2007,20
"BGD","Bangladesh","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,17
"BGD","Bangladesh","Australia","Other animal products","Skins, goat, dry salted","Import value","1000 USD",1998,137
"BGD","Bangladesh","Australia","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1998,5
"BGD","Bangladesh","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,5
"BGD","Bangladesh","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","True hemp, raw or retted","Export value","1000 USD",2007,5
"BGD","Bangladesh","Australia","Cereals","Wheat","Import value","1000 USD",1998,26181
"BGD","Bangladesh","Australia","Cereals","Wheat","Import value","1000 USD",2005,29676
"BGD","Bangladesh","Australia","Cereals","Wheat","Import value","1000 USD",2006,42871
"BGD","Bangladesh","Australia","Cereals","Wheat","Import value","1000 USD",2015,50072
"BGD","Bangladesh","Bahrain","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2005,2
"BGD","Bangladesh","Bahrain","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2005,34
"BGD","Bangladesh","Bahrain","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2006,114
"BGD","Bangladesh","Bahrain","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2007,35
"BGD","Bangladesh","Bahrain","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2015,2
"BGD","Bangladesh","Bahrain","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2005,3
"BGD","Bangladesh","Bahrain","Vegetables","Pumpkins, squash and gourds","Export value","1000 USD",2015,9
"BGD","Bangladesh","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2015,21
"BGD","Bangladesh","Bangladesh","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2005,14
"BGD","Bangladesh","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2005,15
"BGD","Bangladesh","Bangladesh","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2005,62
"BGD","Bangladesh","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2005,19
"BGD","Bangladesh","Bangladesh","Other animal products","Skins, sheep nes","Import value","1000 USD",2005,176
"BGD","Bangladesh","Belgium","Other animal products","Beeswax","Import value","1000 USD",2015,19
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Export value","1000 USD",2006,4
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2007,24
"BGD","Bangladesh","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2007,1394
"BGD","Bangladesh","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2005,1
"BGD","Bangladesh","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,264
"BGD","Bangladesh","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2015,731
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2005,1637
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2006,1430
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2007,1316
"BGD","Bangladesh","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2015,15888
"BGD","Bangladesh","Belgium","Cereals","Wheat","Export value","1000 USD",2006,121
"BGD","Bangladesh","Belgium","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2015,1653
"BGD","Bangladesh","Bhutan","Fruits and nuts","Apples","Import value","1000 USD",1998,1114
"BGD","Bangladesh","Bhutan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2005,21
"BGD","Bangladesh","Bhutan","Vegetables","Green garlic","Export value","1000 USD",2005,36
"BGD","Bangladesh","Bhutan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2005,2579
"BGD","Bangladesh","Bhutan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2015,12245
"BGD","Bangladesh","Bhutan","Fruits and nuts","Oranges","Import value","1000 USD",1998,1345
"BGD","Bangladesh","Bhutan","Fruits and nuts","Oranges","Import value","1000 USD",2015,11982
"BGD","Bangladesh","Brazil","Fruits and nuts","Apples","Import value","1000 USD",2005,1762
"BGD","Bangladesh","Brazil","Fruits and nuts","Apples","Import value","1000 USD",2007,1257
"BGD","Bangladesh","Brazil","Fruits and nuts","Apples","Import value","1000 USD",2015,7524
"BGD","Bangladesh","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2005,154
"BGD","Bangladesh","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2007,189
"BGD","Bangladesh","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,52
"BGD","Bangladesh","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,162789
"BGD","Bangladesh","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,104694
"BGD","Bangladesh","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,240020
"BGD","Bangladesh","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,765673
"BGD","Bangladesh","Brazil","Other animal products","Hides, wet salted nes","Import value","1000 USD",2015,254
"BGD","Bangladesh","Brazil","Live animals","Horses","Export value","1000 USD",2006,4
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Export value","1000 USD",1998,3887
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Kenaf, and other textile bast fibres, raw or retted","Export value","1000 USD",2007,445
"BGD","Bangladesh","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2015,37651
"BGD","Bangladesh","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,33313
"BGD","Bangladesh","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,29440
"BGD","Bangladesh","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,283489
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2005,43
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2006,25
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2007,260
"BGD","Bangladesh","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,8917
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",1998,3301
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2005,354
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2006,3447
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2007,2761
"BGD","Bangladesh","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2015,5246
"BGD","Bangladesh","Brazil","Cereals","Wheat","Import value","1000 USD",2015,52012
"BGD","Bangladesh","Solomon Islands","Oilseeds and oleaginous fruits","Copra","Import value","1000 USD",1998,3778
"BGD","Bangladesh","Solomon Islands","Oilseeds and oleaginous fruits","Copra","Import value","1000 USD",2005,1300
"BGD","Bangladesh","Solomon Islands","Oilseeds and oleaginous fruits","Copra","Import value","1000 USD",2006,2803
"BGD","Bangladesh","Solomon Islands","Oilseeds and oleaginous fruits","Copra","Import value","1000 USD",2007,771
"BGD","Bangladesh","Myanmar","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2015,17
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,6146
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,2296
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,1645
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,560
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",1998,726
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2007,2265
"BGD","Bangladesh","Myanmar","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2015,22
"BGD","Bangladesh","Myanmar","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2015,3001
"BGD","Bangladesh","Myanmar","Vegetables","Green garlic","Export value","1000 USD",2015,2
"BGD","Bangladesh","Myanmar","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2015,42
"BGD","Bangladesh","Myanmar","Other animal products","Hides, wet salted nes","Export value","1000 USD",2015,68
"BGD","Bangladesh","Myanmar","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2015,2
"BGD","Bangladesh","Myanmar","Cereals","Maize (corn)","Import value","1000 USD",1998,220
"BGD","Bangladesh","Myanmar","Cereals","Maize (corn)","Import value","1000 USD",2005,13446
"BGD","Bangladesh","Myanmar","Cereals","Maize (corn)","Import value","1000 USD",2006,4796
"BGD","Bangladesh","Myanmar","Cereals","Maize (corn)","Import value","1000 USD",2007,2905
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1998,231
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2005,2124
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2006,706
"BGD","Bangladesh","Myanmar","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2007,76
"BGD","Bangladesh","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,3175
"BGD","Bangladesh","Myanmar","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2015,35
"BGD","Bangladesh","Myanmar","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2007,105
"BGD","Bangladesh","Myanmar","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,18
"BGD","Bangladesh","Myanmar","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2015,106
"BGD","Bangladesh","Canada","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2015,30
"BGD","Bangladesh","Canada","Vegetables","Carrots and turnips","Export value","1000 USD",2005,27
"BGD","Bangladesh","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,28574
"BGD","Bangladesh","Canada","Live animals","Chickens","Import value","1000 USD",2007,83
"BGD","Bangladesh","Canada","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1998,1
"BGD","Bangladesh","Canada","Live animals","Ducks","Import value","1000 USD",1998,123
"BGD","Bangladesh","Canada","Live animals","Ducks","Import value","1000 USD",2007,463
"BGD","Bangladesh","Canada","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1998,14
